"Fecha","SEDG.Open","SEDG.High","SEDG.Low","SEDG.Close","SEDG.Volume","SEDG.Adjusted"
2018-07-24,54.2000007629395,54.8499984741211,53.0499992370605,53.5499992370605,610300,53.5499992370605
2018-07-25,53.75,58,53.4500007629395,57.8499984741211,1232900,57.8499984741211
2018-07-26,57.0999984741211,57.7000007629395,54.3499984741211,54.9500007629395,1399400,54.9500007629395
2018-07-27,54.4500007629395,54.5,51.7000007629395,53.9500007629395,1094000,53.9500007629395
2018-07-30,54.25,54.4000015258789,52.2000007629395,53,840100,53
2018-07-31,53,54.0499992370605,52.4500007629395,53.25,567400,53.25
2018-08-01,53.4500007629395,56.7000007629395,53.0499992370605,56.25,1055900,56.25
2018-08-02,56,57.5999984741211,54.2999992370605,56.2999992370605,1647100,56.2999992370605
2018-08-03,50.5,51.2000007629395,46.4000015258789,48.4500007629395,5559400,48.4500007629395
2018-08-06,48.3499984741211,50.0499992370605,48.3499984741211,49.6500015258789,1076100,49.6500015258789
2018-08-07,50,50.25,46.8499984741211,46.9500007629395,1177100,46.9500007629395
2018-08-08,47.0499992370605,48.2750015258789,47.0499992370605,48.1500015258789,701800,48.1500015258789
2018-08-09,48.0499992370605,48.9500007629395,46.5,46.8499984741211,797200,46.8499984741211
2018-08-10,48.0499992370605,48.0499992370605,45.3600006103516,46.25,969800,46.25
2018-08-13,46.5499992370605,47.75,45.7750015258789,45.8499984741211,727600,45.8499984741211
2018-08-14,45.9000015258789,46.4249992370605,44.0999984741211,45.75,852400,45.75
2018-08-15,45.5,45.5499992370605,43.5999984741211,44.9000015258789,878500,44.9000015258789
2018-08-16,45.4500007629395,46.4000015258789,45.0499992370605,45.9000015258789,699100,45.9000015258789
2018-08-17,45.9000015258789,46.0999984741211,44.8499984741211,45.6500015258789,697000,45.6500015258789
2018-08-20,45.8499984741211,47.1500015258789,45.25,47,745100,47
2018-08-21,47.3499984741211,48.5,46.9500007629395,47.3499984741211,596000,47.3499984741211
2018-08-22,47.1500015258789,47.9259986877441,46.7000007629395,47.1500015258789,419600,47.1500015258789
2018-08-23,47.2000007629395,47.9000015258789,46.7000007629395,47.0999984741211,483500,47.0999984741211
2018-08-24,47.0499992370605,47.8499984741211,46.9000015258789,47.7750015258789,459100,47.7750015258789
2018-08-27,47.7999992370605,48,47,47.2000007629395,409500,47.2000007629395
2018-08-28,47.2000007629395,48.25,46.0900001525879,47.8499984741211,845200,47.8499984741211
2018-08-29,48.25,48.8499984741211,47.6749992370605,48.0999984741211,516600,48.0999984741211
2018-08-30,48.1500015258789,48.5400009155273,47.5499992370605,47.9000015258789,375000,47.9000015258789
2018-08-31,47.6500015258789,48.1500015258789,46.6500015258789,47.9500007629395,606100,47.9500007629395
2018-09-04,47.5,48.189998626709,46.5999984741211,47.9000015258789,722400,47.9000015258789
2018-09-05,47.7000007629395,47.8499984741211,45.8499984741211,47.2999992370605,571300,47.2999992370605
2018-09-06,47.0499992370605,47.2999992370605,45.5499992370605,45.5499992370605,659100,45.5499992370605
2018-09-07,45.25,45.4500007629395,42.5499992370605,42.7000007629395,1490400,42.7000007629395
2018-09-10,42.8499984741211,43.4500007629395,41.0999984741211,42.25,1197300,42.25
2018-09-11,42.0999984741211,43.2999992370605,41.7000007629395,43.0499992370605,504100,43.0499992370605
2018-09-12,43.1500015258789,43.5,42.6500015258789,43.2999992370605,485400,43.2999992370605
2018-09-13,43.5,45.2000007629395,43.5,43.75,569300,43.75
2018-09-14,43.7999992370605,44.5499992370605,42.0499992370605,42.1500015258789,742900,42.1500015258789
2018-09-17,42.5,43.3549995422363,41.2999992370605,42.0999984741211,825100,42.0999984741211
2018-09-18,42,43.1500015258789,41.6500015258789,42.0499992370605,690300,42.0499992370605
2018-09-19,41.5499992370605,41.8499984741211,38.0499992370605,40.75,1629900,40.75
2018-09-20,41.2000007629395,42.875,41.2000007629395,42.75,1126500,42.75
2018-09-21,42.7999992370605,44.1500015258789,42.0999984741211,42.5999984741211,1913700,42.5999984741211
2018-09-24,42,42.7999992370605,41.2000007629395,42.4000015258789,389700,42.4000015258789
2018-09-25,42.0999984741211,42.75,40.75,40.7999992370605,785900,40.7999992370605
2018-09-26,41.2000007629395,41.5999984741211,39.4749984741211,39.9500007629395,992900,39.9500007629395
2018-09-27,39.5,39.5,37.3499984741211,38,2109500,38
2018-09-28,38,38.5499992370605,36.8499984741211,37.6500015258789,1009100,37.6500015258789
2018-10-01,38.1699981689453,38.2750015258789,37.2999992370605,37.9000015258789,681300,37.9000015258789
2018-10-02,37.6399993896484,40.6599998474121,37.6399993896484,40.2999992370605,1576500,40.2999992370605
2018-10-03,40.5499992370605,40.7400016784668,39.2799987792969,39.6800003051758,1050100,39.6800003051758
2018-10-04,39.5,39.7200012207031,38.7999992370605,39.0499992370605,879800,39.0499992370605
2018-10-05,39.2099990844727,39.2099990844727,37.5019989013672,37.9799995422363,597100,37.9799995422363
2018-10-08,37.9700012207031,39.6300010681152,37.5800018310547,39.5299987792969,1061500,39.5299987792969
2018-10-09,39.4700012207031,39.8499984741211,38.6100006103516,38.7999992370605,875100,38.7999992370605
2018-10-10,38.4099998474121,38.7099990844727,37.1500015258789,37.7700004577637,1130100,37.7700004577637
2018-10-11,37.689998626709,39.0390014648438,37.0099983215332,37.0299987792969,1131100,37.0299987792969
2018-10-12,38.0400009155273,39.7000007629395,37.5,39.3899993896484,1219900,39.3899993896484
2018-10-15,39.3899993896484,41.0299987792969,39.3899993896484,40.5200004577637,993700,40.5200004577637
2018-10-16,41.3199996948242,42.2700004577637,40.8400001525879,42.2599983215332,863600,42.2599983215332
2018-10-17,42.5,42.7220001220703,40.6800003051758,41.7900009155273,675400,41.7900009155273
2018-10-18,42.0299987792969,42.5449981689453,40,40.1399993896484,557100,40.1399993896484
2018-10-19,40.2000007629395,40.6500015258789,39.2799987792969,40.2700004577637,926000,40.2700004577637
2018-10-22,40.1500015258789,40.6199989318848,39.5,40.5099983215332,409100,40.5099983215332
2018-10-23,39.2900009155273,40.25,37.6800003051758,39.8400001525879,853000,39.8400001525879
2018-10-24,39.6599998474121,39.8930015563965,36.6599998474121,36.7099990844727,1004800,36.7099990844727
2018-10-25,36.6399993896484,37.25,36.1199989318848,36.6300010681152,1147100,36.6300010681152
2018-10-26,36,37.6100006103516,35.1150016784668,36.6699981689453,1067400,36.6699981689453
2018-10-29,37.3499984741211,38.0379981994629,36.2599983215332,37.2400016784668,1180900,37.2400016784668
2018-10-30,37.0299987792969,38.0400009155273,36.1300010681152,38.0099983215332,793900,38.0099983215332
2018-10-31,38.4700012207031,39.1300010681152,37.6399993896484,38.7299995422363,1011700,38.7299995422363
2018-11-01,39.1599998474121,41.1500015258789,38.5200004577637,41.0299987792969,1599900,41.0299987792969
2018-11-02,41.0999984741211,41.5589981079102,35.8940010070801,37.75,4353200,37.75
2018-11-05,38.0400009155273,40.8199996948242,37.8279991149902,39.0950012207031,1914200,39.0950012207031
2018-11-06,38.7099990844727,39.1199989318848,37.0999984741211,37.6199989318848,1148900,37.6199989318848
2018-11-07,38,39.2000007629395,37.6699981689453,38.75,1079700,38.75
2018-11-08,38.7599983215332,39.4099998474121,37.6500015258789,37.7599983215332,627100,37.7599983215332
2018-11-09,37.5200004577637,38.0400009155273,36.6300010681152,37.4300003051758,555700,37.4300003051758
2018-11-12,37.1100006103516,37.4300003051758,35.1300010681152,35.189998626709,887400,35.189998626709
2018-11-13,35.5099983215332,36.2999992370605,34.7900009155273,36.2799987792969,1216300,36.2799987792969
2018-11-14,36.560001373291,37.7999992370605,36.560001373291,37.4300003051758,799400,37.4300003051758
2018-11-15,37.4700012207031,38.3199996948242,36.6699981689453,38.2400016784668,741200,38.2400016784668
2018-11-16,37.7400016784668,38.7999992370605,37.7400016784668,38.5999984741211,494500,38.5999984741211
2018-11-19,38.5800018310547,39.060001373291,38.1199989318848,38.5099983215332,517300,38.5099983215332
2018-11-20,37.4300003051758,38.0800018310547,36.8400001525879,37.2900009155273,464400,37.2900009155273
2018-11-21,37.7900009155273,38.7200012207031,37.4799995422363,38.0800018310547,516400,38.0800018310547
2018-11-23,37.7400016784668,40.1399993896484,37.6500015258789,39.9799995422363,541500,39.9799995422363
2018-11-26,39.6199989318848,40.7999992370605,39.5250015258789,40.0200004577637,865200,40.0200004577637
2018-11-27,39.9000015258789,39.9900016784668,39.1399993896484,39.5900001525879,404800,39.5900001525879
2018-11-28,40,42.9000015258789,40,42.6100006103516,900300,42.6100006103516
2018-11-29,42.5999984741211,42.75,41.310001373291,41.8800010681152,377500,41.8800010681152
2018-11-30,41.0400009155273,41.2799987792969,38.2900009155273,38.9300003051758,1171600,38.9300003051758
2018-12-03,39.9599990844727,40.0800018310547,38.5800018310547,39.9000015258789,851400,39.9000015258789
2018-12-04,39.8899993896484,40.4500007629395,38.2599983215332,38.5400009155273,607300,38.5400009155273
2018-12-06,38,41.6450004577637,37.6800003051758,40.3800010681152,1717100,40.3800010681152
2018-12-07,39.7999992370605,40.2179985046387,37.7799987792969,38.0299987792969,889700,38.0299987792969
2018-12-10,37.7900009155273,39.1199989318848,37.7900009155273,38.7299995422363,409600,38.7299995422363
2018-12-11,39.1500015258789,39.9199981689453,38.6599998474121,38.9500007629395,519200,38.9500007629395
2018-12-12,39.2999992370605,39.351001739502,38.2000007629395,38.7599983215332,406500,38.7599983215332
2018-12-13,39.0099983215332,39.048999786377,38.0999984741211,38.5299987792969,307800,38.5299987792969
2018-12-14,38.0200004577637,38.8199996948242,37.6500015258789,38.3300018310547,231500,38.3300018310547
2018-12-17,38.2200012207031,38.5400009155273,36.8600006103516,37.4099998474121,387600,37.4099998474121
2018-12-18,37.8199996948242,38.2599983215332,35.9300003051758,36.7400016784668,704100,36.7400016784668
2018-12-19,36.7400016784668,37.1300010681152,35.4700012207031,36.1300010681152,491800,36.1300010681152
2018-12-20,35.8699989318848,36.4900016784668,34.0499992370605,35.1599998474121,529000,35.1599998474121
2018-12-21,35.2999992370605,35.5,33.1800003051758,34.4599990844727,1355400,34.4599990844727
2018-12-24,33.9799995422363,34.0400009155273,32.4249992370605,33.4099998474121,594500,33.4099998474121
2018-12-26,33.5499992370605,35.4199981689453,33.1220016479492,35.2900009155273,578000,35.2900009155273
2018-12-27,34.5800018310547,35.25,33.5,34.9799995422363,356000,34.9799995422363
2018-12-28,35.2799987792969,35.4099998474121,34.0099983215332,34.8699989318848,470900,34.8699989318848
2018-12-31,34.8899993896484,35.2000007629395,33.8800010681152,35.0999984741211,517900,35.0999984741211
2019-01-02,34.4099998474121,36.4449996948242,34.3499984741211,36.1500015258789,534100,36.1500015258789
2019-01-03,35.6800003051758,37.068000793457,35.5,35.5,871700,35.5
2019-01-04,35.9099998474121,37.3800010681152,35.2200012207031,37.25,1008300,37.25
2019-01-07,37.2000007629395,37.2000007629395,34.9199981689453,35.0099983215332,1147600,35.0099983215332
2019-01-08,35.3600006103516,35.7369995117188,34.0499992370605,35,761500,35
2019-01-09,35.2900009155273,36.3849983215332,35.1100006103516,35.4599990844727,863000,35.4599990844727
2019-01-10,35.2700004577637,36.8800010681152,35,35.9900016784668,738700,35.9900016784668
2019-01-11,35.9300003051758,36.8600006103516,35.7299995422363,36.4000015258789,769900,36.4000015258789
2019-01-14,36.0900001525879,36.9099998474121,35.5,36.5,454600,36.5
2019-01-15,36.6199989318848,37.1699981689453,36.5400009155273,36.689998626709,393200,36.689998626709
2019-01-16,36.7000007629395,37.689998626709,36.6100006103516,37.3499984741211,531300,37.3499984741211
2019-01-17,35.7700004577637,37.75,35.560001373291,37.5699996948242,1600300,37.5699996948242
2019-01-18,37.9500007629395,38.2000007629395,37,37.1800003051758,422800,37.1800003051758
2019-01-22,37.0999984741211,37.4799995422363,36.4300003051758,36.9599990844727,349500,36.9599990844727
2019-01-23,37.0900001525879,38.1199989318848,36.9900016784668,38.0299987792969,727300,38.0299987792969
2019-01-24,38.25,40.4500007629395,38.1100006103516,40.2400016784668,1223200,40.2400016784668
2019-01-25,40.5999984741211,41.9000015258789,39.439998626709,40.8499984741211,638700,40.8499984741211
2019-01-28,41.2999992370605,42.6599998474121,40.1609992980957,42.1500015258789,771200,42.1500015258789
2019-01-29,42.2799987792969,42.7999992370605,41.9300003051758,42,676600,42
2019-01-30,42.2900009155273,43.2389984130859,41.6500015258789,42.25,406700,42.25
2019-01-31,42.8499984741211,43.8699989318848,42.5999984741211,43.7900009155273,896800,43.7900009155273
2019-02-01,43.7900009155273,43.7900009155273,43.0200004577637,43.0699996948242,536500,43.0699996948242
2019-02-04,43.25,44.1199989318848,42.9000015258789,44.1100006103516,365500,44.1100006103516
2019-02-05,44.1699981689453,44.6399993896484,43.9099998474121,44.4700012207031,491300,44.4700012207031
2019-02-06,44.7000007629395,45.1800003051758,43.8699989318848,43.9599990844727,453400,43.9599990844727
2019-02-07,43.4799995422363,43.7799987792969,42.4700012207031,42.9300003051758,513600,42.9300003051758
2019-02-08,42.7200012207031,43.7999992370605,42.7200012207031,43.4799995422363,315000,43.4799995422363
2019-02-11,43.5099983215332,44.2000007629395,43.5,44.0400009155273,414800,44.0400009155273
2019-02-12,44.2099990844727,44.5400009155273,42.6399993896484,42.8400001525879,501500,42.8400001525879
2019-02-13,43,44.310001373291,42.8400001525879,44.2299995422363,414100,44.2299995422363
2019-02-14,44,45.0699996948242,43.9370002746582,44.560001373291,583400,44.560001373291
2019-02-15,44.4799995422363,44.5960006713867,43.1599998474121,43.2999992370605,684400,43.2999992370605
2019-02-19,43.4900016784668,43.6059989929199,42.4300003051758,43.3199996948242,755900,43.3199996948242
2019-02-20,43.4799995422363,44.314998626709,40.7999992370605,41.5,1613400,41.5
2019-02-21,43.2999992370605,45.3199996948242,41,42.1100006103516,2550500,42.1100006103516
2019-02-22,42.1199989318848,42.1599998474121,39.2000007629395,41.7000007629395,1130800,41.7000007629395
2019-02-25,42.2000007629395,42.8400001525879,40.2900009155273,40.3600006103516,850000,40.3600006103516
2019-02-26,40.2900009155273,41.0499992370605,39.75,40.8800010681152,695000,40.8800010681152
2019-02-27,40.8600006103516,42.439998626709,40.1399993896484,42.3400001525879,568600,42.3400001525879
2019-02-28,42.0900001525879,42.4550018310547,41.3899993896484,42.2599983215332,622200,42.2599983215332
2019-03-01,42.5,43.2000007629395,41.2900009155273,41.3400001525879,645200,41.3400001525879
2019-03-04,41.4199981689453,41.9199981689453,40.8499984741211,41.5499992370605,488000,41.5499992370605
2019-03-05,41.5400009155273,42.1199989318848,41.1500015258789,41.2999992370605,352600,41.2999992370605
2019-03-06,41.2099990844727,41.2599983215332,39.8400001525879,40.3800010681152,684800,40.3800010681152
2019-03-07,40.1800003051758,40.4599990844727,39.2000007629395,39.3600006103516,747800,39.3600006103516
2019-03-08,39.0999984741211,39.3800010681152,38.6500015258789,39.2799987792969,448200,39.2799987792969
2019-03-11,39.3400001525879,40.310001373291,39.3400001525879,39.8899993896484,423100,39.8899993896484
2019-03-12,39.8800010681152,40.4500007629395,38.8600006103516,39.310001373291,993500,39.310001373291
2019-03-13,39.6199989318848,40.1399993896484,39.1749992370605,39.9000015258789,539000,39.9000015258789
2019-03-14,39.9099998474121,40.7000007629395,39.4900016784668,39.7299995422363,557400,39.7299995422363
2019-03-15,39.9900016784668,40.3699989318848,39.75,39.9300003051758,727600,39.9300003051758
2019-03-18,39.9199981689453,39.9799995422363,39.2299995422363,39.689998626709,426500,39.689998626709
2019-03-19,39.7900009155273,39.8699989318848,39.3600006103516,39.4799995422363,299600,39.4799995422363
2019-03-20,39.4799995422363,39.9199981689453,38.8310012817383,39.2400016784668,247800,39.2400016784668
2019-03-21,39.0099983215332,39.4700012207031,38.7550010681152,38.8400001525879,467400,38.8400001525879
2019-03-22,38.5499992370605,38.75,37,37.1199989318848,872700,37.1199989318848
2019-03-25,37.0499992370605,37.4500007629395,36.6300010681152,37.3300018310547,421300,37.3300018310547
2019-03-26,37.1599998474121,37.7000007629395,36.4599990844727,36.6800003051758,394700,36.6800003051758
2019-03-27,36.8300018310547,37.0200004577637,36.2799987792969,36.7900009155273,397300,36.7900009155273
2019-03-28,36.7900009155273,37.7599983215332,36.2949981689453,37.7599983215332,781000,37.7599983215332
2019-03-29,37.7799987792969,38.3699989318848,37.5,37.6800003051758,521600,37.6800003051758
2019-04-01,38.2000007629395,38.4150009155273,37.7900009155273,37.8499984741211,471300,37.8499984741211
2019-04-02,37.9700012207031,38.689998626709,37.5999984741211,38.2000007629395,614100,38.2000007629395
2019-04-03,38.439998626709,39.0299987792969,38.2849998474121,38.6599998474121,460100,38.6599998474121
2019-04-04,38.689998626709,40.1199989318848,38.6800003051758,40.1100006103516,594500,40.1100006103516
2019-04-05,40.3499984741211,41.0200004577637,40.0789985656738,40.7200012207031,428000,40.7200012207031
2019-04-08,40.6300010681152,41.4500007629395,40.4039993286133,41.439998626709,386900,41.439998626709
2019-04-09,41.2099990844727,41.8300018310547,40.560001373291,40.6500015258789,361000,40.6500015258789
2019-04-10,40.8899993896484,41.3499984741211,40.5699996948242,41.2700004577637,421700,41.2700004577637
