"Fecha","LEN.Open","LEN.High","LEN.Low","LEN.Close","LEN.Volume","LEN.Adjusted"
2019-12-06,60.2299995422363,60.2700004577637,58.6399993896484,58.75,2946100,55.766170501709
2019-12-09,59.0200004577637,59.7099990844727,58.8499984741211,59.4000015258789,2035500,56.3831596374512
2019-12-10,59.2200012207031,59.4700012207031,58.6300010681152,59.1300010681152,1779200,56.1268844604492
2019-12-11,59.060001373291,59.7599983215332,58.9599990844727,59.7200012207031,1580500,56.6869163513184
2019-12-12,59.6599998474121,59.8300018310547,58.0400009155273,58.060001373291,2732100,55.1112213134766
2019-12-13,57.8300018310547,58.6800003051758,57.7299995422363,58.2999992370605,3057700,55.3390197753906
2019-12-16,58.310001373291,58.6199989318848,57.439998626709,58.1100006103516,2994500,55.1586799621582
2019-12-17,57.75,58.0900001525879,56.9199981689453,57.2099990844727,3794600,54.304386138916
2019-12-18,57.4599990844727,57.4900016784668,56.1500015258789,56.2400016784668,4187000,53.3836631774902
2019-12-19,56.1399993896484,56.4300003051758,55.0999984741211,55.2400016784668,4809200,52.4344444274902
2019-12-20,55.2200012207031,56.7299995422363,55.1399993896484,56.6399993896484,5503300,53.7633399963379
2019-12-23,56.6399993896484,56.8800010681152,55.5299987792969,55.6399993896484,2442400,52.8141288757324
2019-12-24,55.75,56.7999992370605,55.75,56.7900009155273,1153700,53.9057121276855
2019-12-26,56.7000007629395,56.9099998474121,55.8699989318848,56.0200004577637,2763200,53.1748313903809
2019-12-27,56.2799987792969,56.3899993896484,55.8800010681152,56,3243200,53.1558380126953
2019-12-30,55.75,55.9900016784668,55.2099990844727,55.7400016784668,5508100,52.9090461730957
2019-12-31,55.4700012207031,56.0299987792969,55.439998626709,55.7900009155273,2428200,52.9565086364746
2020-01-02,56.0699996948242,56.1699981689453,55.310001373291,55.810001373291,3149200,52.9754943847656
2020-01-03,55.6399993896484,56.75,55.5,56.4700012207031,2623600,53.601978302002
2020-01-06,56.6800003051758,58.3699989318848,56.5400009155273,58.0499992370605,6703400,55.101734161377
2020-01-07,58.0900001525879,58.3300018310547,56.7999992370605,57.1399993896484,5102700,54.2379417419434
2020-01-08,58.6800003051758,60.2400016784668,57.5699996948242,57.5900001525879,9236900,54.6650924682617
2020-01-09,58.1199989318848,59.1199989318848,57.1599998474121,57.689998626709,5389800,54.760009765625
2020-01-10,57.689998626709,59.8199996948242,57.5099983215332,59.7200012207031,5209200,56.6869163513184
2020-01-13,59.6300010681152,60.5999984741211,59.6300010681152,60.5499992370605,4075900,57.4747581481934
2020-01-14,60.25,61.6599998474121,60.25,61.6300010681152,3145700,58.4998970031738
2020-01-15,61.75,63.0800018310547,61.6300010681152,62.7900009155273,3479900,59.6009902954102
2020-01-16,62.9500007629395,63.3300018310547,62.1699981689453,63.189998626709,2571900,59.9806709289551
2020-01-17,63.7799987792969,64.0400009155273,62.9799995422363,63.0900001525879,3610400,59.8857498168945
2020-01-21,63.1500015258789,65,63.1500015258789,64.9400024414062,3668600,61.6417961120605
2020-01-22,65.25,66.2799987792969,64.9400024414062,65.7699966430664,3135000,62.4296340942383
2020-01-23,65.6900024414062,67.870002746582,65.5299987792969,67.2699966430664,5182200,63.975040435791
2020-01-24,67.1900024414062,68.0400009155273,66.5599975585938,66.6399993896484,5237700,63.3759002685547
2020-01-27,66.1699981689453,67.7300033569336,66,67.2900009155273,3870500,63.9940643310547
2020-01-28,67.9400024414062,68.5899963378906,67.4000015258789,67.7799987792969,4640000,64.4600448608398
2020-01-29,67.9499969482422,68.2900009155273,66.8199996948242,67.7799987792969,2716900,64.4600448608398
2020-01-30,67.75,68.1399993896484,66.8099975585938,67.2600021362305,2840300,63.9655418395996
2020-01-31,67.2600021362305,67.6500015258789,66.25,66.3600006103516,2857200,63.1096076965332
2020-02-03,66.5100021362305,67.1900024414062,66.1500015258789,66.6600036621094,2105700,63.3949241638184
2020-02-04,66.870002746582,67,65.5699996948242,65.620002746582,2571500,62.4058609008789
2020-02-05,65.5599975585938,68.0500030517578,65.4400024414062,67.9599990844727,2988400,64.6312561035156
2020-02-06,68.120002746582,68.6900024414062,67.7399978637695,68.1500015258789,2529100,64.8119354248047
2020-02-07,68.3000030517578,69.4499969482422,68.2600021362305,68.9899978637695,2164300,65.6108016967773
2020-02-10,69.1100006103516,70.1999969482422,69.0899963378906,70.0800018310547,2318400,66.6473922729492
2020-02-11,70.5699996948242,71.2300033569336,70.3899993896484,71.2200012207031,2624000,67.7315826416016
2020-02-12,70.9199981689453,70.9899978637695,69.9000015258789,70.3600006103516,3048000,66.9136810302734
2020-02-13,70.3000030517578,70.4599990844727,69.6500015258789,69.7600021362305,2681100,66.3430786132812
2020-02-14,69.9199981689453,70.5400009155273,69.2200012207031,70.3499984741211,1481700,66.9041900634766
2020-02-18,70.4599990844727,71.1900024414062,69.8600006103516,70.120002746582,2340600,66.6854553222656
2020-02-19,70.6800003051758,70.9499969482422,70.1800003051758,70.4400024414062,1416000,66.9897842407227
2020-02-20,70.6100006103516,71.2300033569336,69.879997253418,71.0299987792969,1364300,67.5508728027344
2020-02-21,70.9300003051758,71.379997253418,70.5199966430664,70.6500015258789,1492600,67.1894989013672
2020-02-24,69.8099975585938,70.3899993896484,69.0699996948242,69.1600036621094,2024300,65.7724761962891
2020-02-25,69.3399963378906,69.3600006103516,66.1800003051758,66.4499969482422,2968200,63.1952056884766
2020-02-26,65.4700012207031,66.8899993896484,64.6600036621094,64.8199996948242,3332900,61.6450538635254
2020-02-27,63.9300003051758,65.4700012207031,62.689998626709,62.9900016784668,3335700,59.9046821594238
2020-02-28,61.5999984741211,61.7799987792969,59.0200004577637,60.3400001525879,4983300,57.3844833374023
2020-03-02,60.7700004577637,62.689998626709,59.8300018310547,62.6199989318848,4723400,59.5528030395508
2020-03-03,63.1399993896484,66.1800003051758,62.4300003051758,64.2399978637695,5896200,61.0934524536133
2020-03-04,65.2699966430664,67.120002746582,64.370002746582,66.6399993896484,5618700,63.3759002685547
2020-03-05,65.1800003051758,66.4100036621094,64.4700012207031,64.6999969482422,3075200,61.5309257507324
2020-03-06,62.4599990844727,63.7900009155273,61,62.5499992370605,4216500,59.4862365722656
2020-03-09,58.189998626709,58.439998626709,55.3499984741211,55.3499984741211,5493700,52.6389045715332
2020-03-10,57.7700004577637,59.5299987792969,55.0800018310547,59.3499984741211,4895900,56.4429817199707
2020-03-11,57.060001373291,57.8300018310547,53.3800010681152,53.4099998474121,4744200,50.7939224243164
2020-03-12,50,50.0200004577637,43.7400016784668,46.4199981689453,7555300,44.1462936401367
2020-03-13,49.3400001525879,49.5400009155273,42.1699981689453,45.6800003051758,6877000,43.4425506591797
2020-03-16,39.0999984741211,40,36.4799995422363,36.7200012207031,9013300,34.9214134216309
2020-03-17,37.189998626709,37.6599998474121,31.7600002288818,34.9700012207031,8052200,33.2571334838867
2020-03-18,32.2099990844727,32.3800010681152,25.4200000762939,30.9200000762939,8609700,29.4055042266846
2020-03-19,29.9899997711182,35.5,28.8899993896484,31.6100006103516,8410500,30.061710357666
2020-03-20,32.2599983215332,35.0900001525879,30.2700004577637,34.0800018310547,8364300,32.4107284545898
2020-03-23,31.75,32.7700004577637,28.2099990844727,29.3500003814697,7287300,27.9124031066895
2020-03-24,32.4500007629395,35.7900009155273,31.1800003051758,35.5999984741211,5752200,33.8562698364258
2020-03-25,36.5200004577637,41.939998626709,35.5,40.7099990844727,6022700,38.7159767150879
2020-03-26,41.75,42.8699989318848,40.3199996948242,42.4199981689453,4935600,40.3422241210938
2020-03-27,40.3400001525879,42.2200012207031,39.2200012207031,40.2599983215332,4115400,38.2880249023438
2020-03-30,40.5499992370605,40.7000007629395,38.0699996948242,39.9599990844727,3708900,38.0027160644531
2020-03-31,40.3699989318848,40.439998626709,37.6599998474121,38.2000007629395,4594000,36.3289222717285
2020-04-01,36.3300018310547,37.0699996948242,34.4099998474121,34.7299995422363,4097300,33.0288887023926
2020-04-02,34.1399993896484,35.5299987792969,32.4099998474121,33.4199981689453,4270100,31.7830543518066
2020-04-03,33.4199981689453,33.8699989318848,32.4099998474121,33.3899993896484,3226600,31.7545261383057
2020-04-06,36.4599990844727,39.7099990844727,35.689998626709,39.2200012207031,4670700,37.2989654541016
2020-04-07,42,42.939998626709,39.060001373291,39.2599983215332,4413000,37.3370018005371
2020-04-08,40.1399993896484,43.75,39.560001373291,43.3600006103516,4175100,41.2361831665039
2020-04-09,45.0999984741211,47.8300018310547,44,44.7999992370605,5443400,42.6056442260742
2020-04-13,44.1500015258789,44.1500015258789,40.8400001525879,41.3499984741211,3548900,39.3246383666992
2020-04-14,43.6399993896484,44.0200004577637,42.2099990844727,43.0200004577637,2833500,40.9128303527832
2020-04-15,41,41.2400016784668,39.2099990844727,39.8199996948242,3124300,37.8695755004883
2020-04-16,40.5,41.1500015258789,39.5299987792969,40.9000015258789,3686700,38.8966751098633
2020-04-17,43.4799995422363,44.25,41.6699981689453,42.9300003051758,3595500,40.8272476196289
2020-04-20,41.3800010681152,41.7400016784668,39.5699996948242,39.9799995422363,2923300,38.1327705383301
2020-04-21,39,40.4599990844727,38.5099983215332,40.1500015258789,2744100,38.294921875
2020-04-22,41.3899993896484,41.6199989318848,40.4500007629395,41.060001373291,2541700,39.1628761291504
2020-04-23,41.439998626709,42.8199996948242,40.3899993896484,41.25,2563800,39.3440895080566
2020-04-24,41.4900016784668,43.4799995422363,41.4000015258789,42.8800010681152,2903000,40.8987808227539
2020-04-27,43.4500007629395,45.6500015258789,42.9799995422363,45.3600006103516,3224200,43.2641944885254
2020-04-28,48.2200012207031,49.7799987792969,47.6199989318848,49.5200004577637,4669000,47.2319869995117
2020-04-29,51.5,53.310001373291,51.2099990844727,53.2400016784668,4041000,50.7801094055176
2020-04-30,51.75,51.9000015258789,49.3699989318848,50.0699996948242,5163300,47.7565689086914
2020-05-01,48.3699989318848,49.6699981689453,47.810001373291,49.4599990844727,3114600,47.1747512817383
2020-05-04,48.6199989318848,49.7999992370605,48,49.4199981689453,2815400,47.1365966796875
2020-05-05,50.3499984741211,51.9700012207031,50.2900009155273,51.1100006103516,3169200,48.7485237121582
2020-05-06,51.0699996948242,51.7299995422363,49.8199996948242,51.0699996948242,3075900,48.7103614807129
2020-05-07,51.8600006103516,52.5999984741211,50.2799987792969,50.8400001525879,2869200,48.4909934997559
2020-05-08,52.0900001525879,54.4300003051758,51.189998626709,54.0099983215332,2615500,51.5145301818848
2020-05-11,52.6800003051758,53.810001373291,52.1100006103516,53,2850900,50.5511894226074
2020-05-12,52.4599990844727,53.1199989318848,50.8699989318848,50.8800010681152,2943100,48.5291519165039
2020-05-13,50.4199981689453,50.7599983215332,48.1399993896484,48.9199981689453,3839600,46.6597061157227
2020-05-14,47.3600006103516,48.8800010681152,46.0999984741211,48.75,3584300,46.4975624084473
2020-05-15,48.1800003051758,51.1100006103516,47.6599998474121,50.6399993896484,2599700,48.3002319335938
2020-05-18,53.4099998474121,57.2700004577637,53.2999992370605,56.5999984741211,3710600,53.9848594665527
2020-05-19,55.7900009155273,60.0999984741211,55.7700004577637,58.4300003051758,5052200,55.7303085327148
2020-05-20,59.5299987792969,59.9700012207031,56.2299995422363,57.5499992370605,3851800,54.8909721374512
2020-05-21,57.3199996948242,59.8499984741211,57.0999984741211,59,2469600,56.2739677429199
2020-05-22,59.439998626709,60.4599990844727,58.5099983215332,60.0900001525879,2287700,57.3135986328125
2020-05-26,62.7099990844727,63.5,60.5699996948242,61.7700004577637,4557900,58.9159812927246
2020-05-27,63.6399993896484,65.2200012207031,62.0299987792969,64.9899978637695,3448100,61.9872169494629
2020-05-28,65.6900024414062,65.9000015258789,59.7400016784668,60.189998626709,5152600,57.4089851379395
2020-05-29,59.7599983215332,62.0400009155273,59.2900009155273,60.4599990844727,4281200,57.6665153503418
2020-06-01,60.9000015258789,62.3300018310547,59.6399993896484,60.1399993896484,3854400,57.3612976074219
2020-06-02,60.9199981689453,60.9700012207031,59.2299995422363,60.2099990844727,3824300,57.4280662536621
2020-06-03,61.3300018310547,63.7900009155273,60.7900009155273,63.4700012207031,4515200,60.5374412536621
2020-06-04,62.939998626709,63.8499984741211,60.2799987792969,61.0800018310547,4026200,58.257869720459
2020-06-05,63.75,64.7300033569336,61.3300018310547,63.7099990844727,4297900,60.7663536071777
2020-06-08,63.5099983215332,65.4800033569336,61.9599990844727,62.6599998474121,2701500,59.7648696899414
2020-06-09,61.5099983215332,62.8199996948242,60.8300018310547,62.2099990844727,3368600,59.3356475830078
2020-06-10,61.9900016784668,64.129997253418,60.5499992370605,62.4799995422363,4438600,59.5931854248047
2020-06-11,59.0400009155273,61,57.1599998474121,57.2200012207031,4548000,54.5762100219727
2020-06-12,60.1300010681152,61.7999992370605,58.3499984741211,59.25,5827600,56.5124244689941
2020-06-15,57.3600006103516,63.6599998474121,57.0900001525879,63.5,6053000,60.5660514831543
2020-06-16,64.4599990844727,65.6900024414062,62.0999984741211,63.939998626709,8412800,60.9857177734375
2020-06-17,64.9499969482422,65.2699966430664,63.060001373291,63.4599990844727,3553600,60.5278968811035
2020-06-18,62.7200012207031,63.3699989318848,61.6399993896484,61.9000015258789,3069500,59.039981842041
2020-06-19,63.3800010681152,63.3800010681152,59.9300003051758,60.1800003051758,5322100,57.3994483947754
2020-06-22,60.310001373291,61.3800010681152,59.25,61.1800003051758,2956800,58.3532485961914
2020-06-23,61.8600006103516,62.1100006103516,60.4300003051758,61.189998626709,3174800,58.3627815246582
2020-06-24,60.4099998474121,60.439998626709,57.4599990844727,59.0400009155273,4328800,56.3121185302734
2020-06-25,57.6500015258789,59.8300018310547,57.1300010681152,59.7599983215332,4320800,56.9988594055176
2020-06-26,59.3600006103516,59.439998626709,58.0099983215332,59,5521300,56.2739677429199
2020-06-29,59.2599983215332,61,57.8899993896484,60.9500007629395,2528800,58.1338729858398
2020-06-30,61.1599998474121,61.9199981689453,60.1199989318848,61.6199989318848,2518200,58.7729148864746
2020-07-01,61.5699996948242,61.9199981689453,59.2999992370605,59.7799987792969,2959300,57.0179290771484
2020-07-02,61.2900009155273,61.4700012207031,59.7099990844727,60.1699981689453,2887500,57.3899192810059
2020-07-06,61.3199996948242,62.1699981689453,60.9300003051758,61.939998626709,2232800,59.0781288146973
2020-07-07,61.439998626709,63.439998626709,61.2000007629395,62.1699981689453,3348700,59.2975006103516
2020-07-08,63.0099983215332,65.870002746582,62.6699981689453,65.5500030517578,4385200,62.5213394165039
2020-07-09,65.5500030517578,65.7600021362305,63.0200004577637,63.25,3431100,60.4428634643555
2020-07-10,63.5099983215332,65.9700012207031,63.4599990844727,65.2600021362305,3685300,62.363655090332
2020-07-13,65.25,66.3099975585938,62.3199996948242,62.560001373291,4195200,59.7834930419922
2020-07-14,62.3499984741211,66.3300018310547,62.2400016784668,66.2900009155273,3796300,63.3479309082031
2020-07-15,67.9700012207031,68.870002746582,66.6600036621094,68.3199996948242,4094700,65.287841796875
2020-07-16,67.8600006103516,70.0500030517578,67.6100006103516,69.8099975585938,3525600,66.7117156982422
2020-07-17,70.620002746582,71.6800003051758,69.25,69.5999984741211,3569700,66.5110549926758
2020-07-20,69.120002746582,69.25,67.8600006103516,68.8499984741211,2088500,65.7943267822266
2020-07-21,69.0199966430664,69.4400024414062,67.370002746582,68.3499984741211,3058600,65.3165054321289
2020-07-22,68.3199996948242,71.1900024414062,68.2399978637695,70.9300003051758,2921000,67.7820205688477
2020-07-23,71.8300018310547,73.75,69,70.0800018310547,3769000,66.9697341918945
2020-07-24,69.870002746582,70.3899993896484,68.4499969482422,69.7900009155273,2245700,66.6926116943359
2020-07-27,70.3099975585938,73.120002746582,69.9300003051758,73.0299987792969,3440600,69.7888107299805
2020-07-28,73.5500030517578,74.3199996948242,70.2200012207031,70.379997253418,3624400,67.2564163208008
2020-07-29,70.7900009155273,72.9400024414062,70.7300033569336,72.6800003051758,2398900,69.4543533325195
2020-07-30,71.2600021362305,73.0599975585938,71.129997253418,72.2799987792969,1720300,69.0721054077148
2020-07-31,72.379997253418,72.4899978637695,70.8099975585938,72.3499984741211,1840800,69.1389923095703
2020-08-03,72.8600006103516,73.8000030517578,72.2600021362305,73.5999984741211,1942400,70.3335342407227
2020-08-04,73.1999969482422,73.9300003051758,72.5100021362305,72.7300033569336,1587900,69.5021286010742
2020-08-05,73.1699981689453,74.0500030517578,72.4100036621094,73.5599975585938,1372800,70.295280456543
