"Fecha","ACN.Open","ACN.High","ACN.Low","ACN.Close","ACN.Volume","ACN.Adjusted"
2019-12-19,202.059997558594,208.300003051758,202.059997558594,208.300003051758,3759800,196.655960083008
2019-12-20,211.110000610352,213.25,209.070007324219,211.100006103516,4148800,199.299453735352
2019-12-23,210.960006713867,211.289993286133,208.839996337891,210.830001831055,2220900,199.044525146484
2019-12-24,210.710006713867,211.669998168945,210.559997558594,211.610000610352,998500,199.780899047852
2019-12-26,211.610000610352,212.119995117188,211.259994506836,212.050003051758,1059800,200.196319580078
2019-12-27,212.449996948242,212.630004882812,211.610000610352,212.220001220703,1292200,200.356842041016
2019-12-30,212.240005493164,212.240005493164,209.050003051758,210.639999389648,1193900,198.865112304688
2019-12-31,209.979995727539,211.059997558594,209.440002441406,210.570007324219,1371000,198.799041748047
2020-01-02,210.860000610352,211.919998168945,208.809997558594,210.149993896484,2431100,198.402542114258
2020-01-03,208.5,210.630004882812,207,209.800003051758,1802100,198.07209777832
2020-01-06,208.270004272461,208.789993286133,206.809997558594,208.429992675781,2841400,196.778701782227
2020-01-07,203.199996948242,206.259994506836,203.190002441406,203.929992675781,3097400,192.530227661133
2020-01-08,204,205.449996948242,203.529998779297,204.330001831055,2271300,192.90788269043
2020-01-09,205.5,207.279998779297,205.160003662109,206.149993896484,2910600,194.62614440918
2020-01-10,206.929992675781,208.309997558594,206.729995727539,207.660003662109,1573100,196.051742553711
2020-01-13,207.490005493164,209.839996337891,207.490005493164,209.589996337891,2202800,197.873825073242
2020-01-14,209.550003051758,211,207.029998779297,207.729995727539,2499100,196.117782592773
2020-01-15,208,208.440002441406,206.729995727539,207.259994506836,1986000,196.430557250977
2020-01-16,208.139999389648,209.100006103516,207.899993896484,208.979995727539,2691600,198.06071472168
2020-01-17,210,210.649993896484,208.350006103516,209.199996948242,2584500,198.269195556641
2020-01-21,207.5,210.160003662109,207,209.149993896484,2687200,198.221801757812
2020-01-22,210.199996948242,211.860000610352,209.350006103516,209.410003662109,1873600,198.468215942383
2020-01-23,209.399993896484,210.809997558594,208.869995117188,210.679992675781,2368400,199.671859741211
2020-01-24,211,211.589996337891,208.050003051758,208.570007324219,2348900,197.672103881836
2020-01-27,205.179992675781,207.839996337891,204.850006103516,206.550003051758,1381300,195.757659912109
2020-01-28,207.869995117188,210.960006713867,207.25,210.240005493164,1810200,199.254837036133
2020-01-29,210.679992675781,211.210006713867,207.789993286133,207.960006713867,1491600,197.094024658203
2020-01-30,207.5,208.929992675781,205.199996948242,208.369995117188,1579600,197.482543945312
2020-01-31,208.5,209.630004882812,204,205.210006713867,1793600,194.487670898438
2020-02-03,205.339996337891,208.419998168945,205.25,207.800003051758,2345700,196.942367553711
2020-02-04,210,213.789993286133,209.75,212.529998779297,2242800,201.425216674805
2020-02-05,213.889999389648,214.460006713867,210.410003662109,212.220001220703,2102500,201.131439208984
2020-02-06,213,214.380004882812,212.309997558594,214.160003662109,1611500,202.970062255859
2020-02-07,213.339996337891,213.389999389648,211.089996337891,211.580001831055,1447700,200.524841308594
2020-02-10,210.190002441406,212.970001220703,210.190002441406,212.550003051758,1421600,201.444183349609
2020-02-11,213.380004882812,213.979995727539,211.759994506836,212.139999389648,1321000,201.055633544922
2020-02-12,212.199996948242,212.869995117188,211.539993286133,211.990005493164,1801300,200.913421630859
2020-02-13,209.869995117188,213.539993286133,209.339996337891,212.399993896484,1721200,201.302001953125
2020-02-14,213.25,213.539993286133,211.350006103516,212.369995117188,2096600,201.273574829102
2020-02-18,212.5,214.059997558594,211.199996948242,213.759994506836,1699400,202.590957641602
2020-02-19,215,216.389999389648,214.380004882812,215.919998168945,1806000,204.638076782227
2020-02-20,215.880004882812,216.320007324219,211.610000610352,213.899993896484,1481700,202.7236328125
2020-02-21,212.589996337891,213.550003051758,210.490005493164,211.889999389648,2088800,200.818664550781
2020-02-24,204.470001220703,207.869995117188,203.449996948242,204.360000610352,2600400,193.682113647461
2020-02-25,204.779998779297,205.479995727539,195.860000610352,197.100006103516,2883600,186.801422119141
2020-02-26,198.669998168945,201.449996948242,194.789993286133,195.669998168945,2671100,185.446151733398
2020-02-27,192.199996948242,194.350006103516,186.369995117188,186.440002441406,3040100,176.698394775391
2020-02-28,180.259994506836,183.199996948242,175.300003051758,180.589996337891,5785200,171.154083251953
2020-03-02,182,189.820007324219,178.020004272461,189.550003051758,4317900,179.645935058594
2020-03-03,189.770004272461,191.899993896484,180.619995117188,182.220001220703,3514000,172.698913574219
2020-03-04,185.800003051758,189.710006713867,184.300003051758,188.860000610352,3875400,178.991943359375
2020-03-05,185.089996337891,187.460006713867,180.919998168945,182.559997558594,3548200,173.021148681641
2020-03-06,177.449996948242,180.309997558594,173.919998168945,178.75,3284400,169.410232543945
2020-03-09,165.399993896484,170.880004882812,160.100006103516,164.110000610352,5112200,155.535186767578
2020-03-10,171.080001831055,174.740005493164,166.039993286133,174.559997558594,4349500,165.439193725586
2020-03-11,169.320007324219,171.169998168945,162.649993896484,165.110000610352,5188300,156.482940673828
2020-03-12,153,158.75,147.080001831055,152.529998779297,6357900,144.560256958008
2020-03-13,160.619995117188,166.710006713867,152.929992675781,166.509994506836,5742800,157.809768676758
2020-03-16,148.289993286133,166.509994506836,143.509994506836,152.539993286133,5324900,144.569702148438
2020-03-17,154,160.660003662109,152.479995727539,157.710006713867,6081100,149.469589233398
2020-03-18,151.570007324219,159.800003051758,142,151.149993896484,5860200,143.252365112305
2020-03-19,151.360000610352,177.800003051758,151.360000610352,158.5,6338300,150.218276977539
2020-03-20,157.529998779297,159.470001220703,147.419998168945,149.940002441406,6449700,142.105575561523
2020-03-23,148.009994506836,148.009994506836,137.149993896484,143.690002441406,6173700,136.18212890625
2020-03-24,152.259994506836,157.630004882812,149.490005493164,156.850006103516,4685100,148.654541015625
2020-03-25,156.440002441406,159.690002441406,148.110000610352,151.820007324219,4795500,143.887359619141
2020-03-26,153.399993896484,171.600006103516,150,171.339996337891,5194500,162.387390136719
2020-03-27,165,169.289993286133,160.610000610352,162.880004882812,3802500,154.369445800781
2020-03-30,164.119995117188,170.369995117188,163.779998779297,169.820007324219,2731300,160.946823120117
2020-03-31,167.429992675781,169.880004882812,162.160003662109,163.259994506836,2963000,154.729583740234
2020-04-01,158.570007324219,160.820007324219,152.580001831055,154.679992675781,2973100,146.597885131836
2020-04-02,154.050003051758,160.5,153.550003051758,156.270004272461,3030000,148.104827880859
2020-04-03,155.600006103516,158.720001220703,148.279998779297,152.149993896484,3766600,144.200088500977
2020-04-06,158.979995727539,166.75,157.039993286133,166.050003051758,3090000,157.373794555664
2020-04-07,171.080001831055,171.490005493164,163.929992675781,164.119995117188,3002500,155.544647216797
2020-04-08,166.580001831055,172.690002441406,165.070007324219,171.729995727539,2466200,162.757064819336
2020-04-09,173.229995727539,179.869995117188,172.509994506836,177.919998168945,3743700,168.623611450195
2020-04-13,176.179992675781,177.009994506836,169.559997558594,172.570007324219,1918500,163.553131103516
2020-04-14,177,178.889999389648,176.020004272461,178.100006103516,2875000,168.794189453125
2020-04-15,174.300003051758,174.309997558594,168.889999389648,169.449996948242,2504700,161.320785522461
2020-04-16,171.259994506836,172.050003051758,167.520004272461,167.949996948242,3051800,159.89274597168
2020-04-17,172.520004272461,175.160003662109,172.050003051758,175.089996337891,4759100,166.690231323242
2020-04-20,172.589996337891,176.899993896484,171.759994506836,174.740005493164,2511700,166.357025146484
2020-04-21,170.820007324219,172.800003051758,165.710006713867,166.240005493164,2711400,158.264770507812
2020-04-22,170.039993286133,173.339996337891,169.210006713867,172.309997558594,1921200,164.043594360352
2020-04-23,173.360000610352,175.320007324219,172.139999389648,172.899993896484,3027900,164.605285644531
2020-04-24,176.399993896484,176.399993896484,172.570007324219,175.460006713867,2121100,167.042465209961
2020-04-27,176.229995727539,180.539993286133,176.199996948242,179.429992675781,2457800,170.822021484375
2020-04-28,182.080001831055,183.259994506836,176.910003662109,178.360000610352,2160100,169.803375244141
2020-04-29,182.309997558594,188.169998168945,181.699996948242,187.559997558594,2957600,178.561965942383
2020-04-30,185.529998779297,186.479995727539,184.190002441406,185.190002441406,2740800,176.305694580078
2020-05-01,181.710006713867,182.990005493164,179.259994506836,180.089996337891,2064200,171.450332641602
2020-05-04,177.979995727539,180.639999389648,176.880004882812,179.529998779297,1710500,170.917221069336
2020-05-05,182.080001831055,183.889999389648,181,181.619995117188,1621900,172.906967163086
2020-05-06,182.100006103516,182.5,179.050003051758,180.380004882812,1474900,171.726440429688
2020-05-07,182.990005493164,187.429992675781,182.5,187.110000610352,2295400,178.133590698242
2020-05-08,188.990005493164,189.850006103516,187.679992675781,188.559997558594,1778600,179.513977050781
2020-05-11,186.490005493164,189.529998779297,185.289993286133,187.75,2013800,178.742858886719
2020-05-12,187.839996337891,189.990005493164,185.690002441406,185.720001220703,1912300,176.81022644043
2020-05-13,185.039993286133,185.139999389648,178.75,181,2349300,172.316680908203
2020-05-14,178.699996948242,180.009994506836,174.940002441406,179.990005493164,2773300,171.355163574219
2020-05-15,178.369995117188,183.960006713867,177.830001831055,183.880004882812,3630000,175.058532714844
2020-05-18,189,194.139999389648,188.110000610352,192.75,2254700,183.503005981445
2020-05-19,192.5,194.509994506836,189.919998168945,190.089996337891,1784100,180.970581054688
2020-05-20,192.5,195.669998168945,192.229995727539,195.179992675781,2294800,185.816452026367
2020-05-21,194.699996948242,195.520004272461,192.699996948242,193.5,1373000,184.217025756836
2020-05-22,194.080001831055,194.889999389648,191.130004882812,193.710006713867,1317500,184.416946411133
2020-05-26,199.419998168945,199.990005493164,196.029998779297,196.399993896484,2408700,186.977874755859
2020-05-27,198.380004882812,199.949996948242,196.210006713867,199.929992675781,2000500,190.33854675293
2020-05-28,200.009994506836,204.179992675781,200.009994506836,201.669998168945,2280600,191.995056152344
2020-05-29,201.490005493164,202.410003662109,198.690002441406,201.619995117188,2535400,191.947448730469
2020-06-01,201.539993286133,203.75,199.869995117188,203.380004882812,1530800,193.623016357422
2020-06-02,204.089996337891,205.789993286133,202.339996337891,205.779998779297,1939200,195.907867431641
2020-06-03,204.419998168945,207.830001831055,204.309997558594,207.279998779297,1605400,197.3359375
2020-06-04,206.089996337891,207.789993286133,202.330001831055,203.100006103516,2451400,193.356475830078
2020-06-05,205.990005493164,209.720001220703,204.789993286133,208.490005493164,2537900,198.487899780273
2020-06-08,207.509994506836,211.320007324219,207,211.279998779297,1626900,201.144027709961
2020-06-09,209.389999389648,209.789993286133,205.5,207.339996337891,2269600,197.393035888672
2020-06-10,207.259994506836,210.830001831055,205.899993896484,209.429992675781,2077200,199.382781982422
2020-06-11,205.520004272461,205.949996948242,195.880004882812,195.949996948242,4046600,186.549468994141
2020-06-12,201.100006103516,202.429992675781,197.309997558594,201.589996337891,2590100,191.9189453125
2020-06-15,196.490005493164,200.740005493164,194.830001831055,199.789993286133,2310800,190.205291748047
2020-06-16,203.360000610352,206.880004882812,202.119995117188,204.399993896484,2154000,194.59407043457
2020-06-17,206.029998779297,206.330001831055,203.649993896484,205.199996948242,1594800,195.355728149414
2020-06-18,201.729995727539,203.169998168945,199.289993286133,202.929992675781,2228000,193.194610595703
2020-06-19,207.539993286133,208.289993286133,201.520004272461,201.550003051758,3710000,191.880859375
2020-06-22,200.800003051758,204.080001831055,199.470001220703,202.600006103516,2454500,192.880477905273
2020-06-23,205.369995117188,209.679992675781,205.369995117188,207.399993896484,2203800,197.450180053711
2020-06-24,205.509994506836,207.399993896484,200.5,201.839996337891,2753700,192.15690612793
2020-06-25,213,217.889999389648,211.5,217.320007324219,4690200,206.894271850586
2020-06-26,216.779998779297,216.929992675781,211.070007324219,212.470001220703,3348400,202.276947021484
2020-06-29,210.149993896484,213.389999389648,210.149993896484,212.720001220703,2247900,202.51496887207
2020-06-30,212.369995117188,215.639999389648,212.130004882812,214.720001220703,3136400,204.418991088867
2020-07-01,214.5,216.899993896484,213.880004882812,214.589996337891,2124700,204.295257568359
2020-07-02,216.570007324219,218.449996948242,214.899993896484,215.720001220703,2006200,205.371017456055
2020-07-06,217.759994506836,219.660003662109,216.309997558594,217.550003051758,1934500,207.113204956055
2020-07-07,216.320007324219,219.869995117188,216.119995117188,216.330001831055,1783700,205.951751708984
2020-07-08,217.470001220703,219.149993896484,216.339996337891,218.889999389648,1750700,208.388961791992
2020-07-09,218.470001220703,220.610000610352,216.229995727539,219.309997558594,1756700,208.788787841797
