"Fecha","DOV.Open","DOV.High","DOV.Low","DOV.Close","DOV.Volume","DOV.Adjusted"
2022-10-14,122.480003356934,123.300003051758,119.209999084473,119.580001831055,1099400,117.891952514648
2022-10-17,122.139999389648,122.529998779297,121.139999389648,121.550003051758,1167500,119.834144592285
2022-10-18,124.319999694824,125.300003051758,122.089996337891,123.410003662109,1169900,121.667892456055
2022-10-19,122.169998168945,123.120002746582,120.269996643066,121.360000610352,1033000,119.646827697754
2022-10-20,119.949996948242,123.139999389648,117.800003051758,119.099998474121,1605400,117.418731689453
2022-10-21,119.25,125.540000915527,119.25,124.849998474121,1849800,123.087554931641
2022-10-24,125.839996337891,127.540000915527,125.599998474121,126.150001525879,1260600,124.369201660156
2022-10-25,125.800003051758,127.589996337891,125.529998779297,127.290000915527,1208900,125.493110656738
2022-10-26,128.190002441406,128.919998168945,125.860000610352,127.559997558594,1762200,125.759300231934
2022-10-27,128.970001220703,129.559997558594,127.51000213623,128.029998779297,704300,126.222671508789
2022-10-28,128.440002441406,132.119995117188,128.410003662109,131.889999389648,946900,130.028167724609
2022-10-31,130.660003662109,131.490005493164,129.839996337891,130.690002441406,958900,128.845123291016
2022-11-01,132.619995117188,132.850006103516,130.539993286133,132.699996948242,856900,130.826751708984
2022-11-02,131.949996948242,135.190002441406,130.539993286133,130.779998779297,1449300,128.933853149414
2022-11-03,129.160003662109,131.770004272461,128,130.300003051758,1063000,128.46061706543
2022-11-04,132.449996948242,133.509994506836,130.839996337891,133.059997558594,854800,131.181671142578
2022-11-07,133.589996337891,134.649993896484,132.589996337891,134.410003662109,722300,132.512619018555
2022-11-08,133.779998779297,134.270004272461,129.910003662109,131.860000610352,1377500,129.998611450195
2022-11-09,130.699996948242,132.880004882812,130.039993286133,130.210006713867,994900,128.37190246582
2022-11-10,135.070007324219,137.690002441406,134.330001831055,137.350006103516,921500,135.411117553711
2022-11-11,137.539993286133,141.899993896484,137.539993286133,140.940002441406,1141600,138.950439453125
2022-11-14,140.279998779297,143.869995117188,140.279998779297,141.259994506836,1240900,139.265899658203
2022-11-15,143.259994506836,144.389999389648,140.570007324219,142.160003662109,761600,140.153198242188
2022-11-16,142.119995117188,143.179992675781,141.139999389648,141.330001831055,939500,139.334915161133
2022-11-17,139.330001831055,139.330001831055,136.949996948242,138.979995727539,695200,137.01806640625
2022-11-18,140.759994506836,140.759994506836,138.039993286133,139.470001220703,683400,137.501159667969
2022-11-21,139,140.600006103516,138.919998168945,140.309997558594,676900,138.329299926758
2022-11-22,141.160003662109,142.279998779297,140.649993896484,142.149993896484,836500,140.143325805664
2022-11-23,142.309997558594,143.660003662109,142.240005493164,142.759994506836,670500,140.744735717773
2022-11-25,143.160003662109,143.649993896484,142.559997558594,142.990005493164,237900,140.971496582031
2022-11-28,141.970001220703,142.470001220703,139.110000610352,139.330001831055,960600,137.363143920898
2022-11-29,138.479995727539,140.229995727539,138.479995727539,139.369995117188,852500,137.902404785156
2022-11-30,139.399993896484,141.949996948242,137.029998779297,141.949996948242,1450300,140.455230712891
2022-12-01,143,143.520004272461,141.75,142.490005493164,769600,140.989562988281
2022-12-02,140.949996948242,144.169998168945,140.419998168945,143.490005493164,679000,141.979019165039
2022-12-05,141.600006103516,142,140.470001220703,141.009994506836,806900,139.525131225586
2022-12-06,140.860000610352,141.529998779297,138.399993896484,139.770004272461,581700,138.298202514648
2022-12-07,139.039993286133,140.449996948242,138.139999389648,138.350006103516,807200,136.893157958984
2022-12-08,139,139,136.639999389648,137.259994506836,1102000,135.814636230469
2022-12-09,137.440002441406,138.460006713867,137.070007324219,137.289993286133,864000,135.844314575195
2022-12-12,138,140.350006103516,137.320007324219,140.300003051758,845300,138.822631835938
2022-12-13,144.130004882812,144.529998779297,141.050003051758,142.589996337891,782600,141.088516235352
2022-12-14,142.580001831055,143.979995727539,140.149993896484,140.699996948242,811600,139.218399047852
2022-12-15,138.289993286133,139.210006713867,134.100006103516,134.679992675781,1391300,133.261795043945
2022-12-16,133.089996337891,134.690002441406,131.910003662109,133.479995727539,2313900,132.074432373047
2022-12-19,133.330001831055,134.520004272461,131.699996948242,132.380004882812,767100,130.986022949219
2022-12-20,132.279998779297,133.809997558594,131.75,133.25,632700,131.846862792969
2022-12-21,134.369995117188,135.429992675781,133.919998168945,134.850006103516,747200,133.43000793457
2022-12-22,134,134.279998779297,131.410003662109,133.729995727539,696700,132.321792602539
2022-12-23,133.529998779297,134.910003662109,133.279998779297,134.720001220703,367500,133.301376342773
2022-12-27,134.979995727539,136.479995727539,134.169998168945,135.880004882812,410400,134.449157714844
2022-12-28,136.149993896484,136.539993286133,132.929992675781,133.279998779297,575600,131.876541137695
2022-12-29,134.520004272461,136.779998779297,134.520004272461,136.339996337891,637200,134.904312133789
2022-12-30,135.479995727539,135.539993286133,133.850006103516,135.410003662109,546900,133.984115600586
2023-01-03,135.889999389648,136.639999389648,133.720001220703,135.070007324219,798000,133.647705078125
2023-01-04,136,136.5,134.720001220703,136.169998168945,592900,134.736099243164
2023-01-05,135.259994506836,136.050003051758,134.029998779297,134.419998168945,549800,133.004547119141
2023-01-06,135.940002441406,139.949996948242,135.610000610352,139.419998168945,649800,137.951889038086
2023-01-09,139.539993286133,141.740005493164,138.600006103516,138.910003662109,1064600,137.447265625
2023-01-10,138.559997558594,139.850006103516,137.960006713867,139.300003051758,543500,137.833145141602
2023-01-11,140.330001831055,141.979995727539,139.720001220703,141.929992675781,679000,140.435455322266
2023-01-12,142.460006713867,143.610000610352,141.050003051758,142.899993896484,849500,141.395233154297
2023-01-13,142.130004882812,144.990005493164,142.130004882812,144.389999389648,639600,142.869552612305
2023-01-17,144.460006713867,145.199996948242,143.529998779297,144.309997558594,990400,142.790390014648
2023-01-18,144.669998168945,145.259994506836,140.190002441406,140.520004272461,733800,139.040313720703
2023-01-19,139.979995727539,140,135.789993286133,135.880004882812,1093000,134.449157714844
2023-01-20,136.490005493164,139.570007324219,135.919998168945,139.339996337891,749300,137.87272644043
2023-01-23,139.639999389648,142.389999389648,139.399993896484,141.720001220703,495100,140.227661132812
2023-01-24,141.649993896484,144.479995727539,140.800003051758,143.210006713867,733800,141.70198059082
2023-01-25,141.710006713867,142,140.039993286133,141.850006103516,703200,140.356292724609
2023-01-26,143.119995117188,143.539993286133,140.850006103516,143.5,697000,141.988922119141
2023-01-27,142.960006713867,145.779998779297,142.539993286133,144.979995727539,975600,143.453323364258
2023-01-30,143.759994506836,145,142.860000610352,143.309997558594,1231900,141.800918579102
2023-01-31,146.509994506836,152.440002441406,143.520004272461,151.830001831055,2427200,150.231216430664
2023-02-01,152.460006713867,157.380004882812,151.240005493164,156.600006103516,1593600,154.950988769531
2023-02-02,158.639999389648,160.660003662109,157.649993896484,159.119995117188,1246200,157.444442749023
2023-02-03,157.490005493164,159.979995727539,157.389999389648,159.610000610352,980000,157.929275512695
2023-02-06,158.100006103516,158.369995117188,155.880004882812,156.460006713867,852100,154.812469482422
2023-02-07,155.539993286133,157.059997558594,153.779998779297,156.470001220703,797600,154.822341918945
2023-02-08,155.399993896484,156.820007324219,153.190002441406,154.149993896484,750500,152.526779174805
2023-02-09,155.339996337891,156.100006103516,152.809997558594,153.149993896484,545500,151.537292480469
2023-02-10,152.440002441406,153.559997558594,151.889999389648,153.25,554700,151.636245727539
2023-02-13,153.710006713867,155.940002441406,153.259994506836,155.699996948242,657700,154.060455322266
2023-02-14,155.179992675781,156.050003051758,153.309997558594,155.699996948242,593700,154.060455322266
2023-02-15,155,156.679992675781,154.479995727539,156.509994506836,554800,154.861923217773
2023-02-16,154.729995727539,155.910003662109,154.009994506836,154.940002441406,656200,153.308456420898
2023-02-17,154.440002441406,155.399993896484,152.889999389648,155.360000610352,664500,153.724044799805
2023-02-21,153.800003051758,153.800003051758,148.160003662109,148.529998779297,908200,146.965942382812
2023-02-22,149.039993286133,150.770004272461,148.160003662109,148.699996948242,715000,147.134170532227
2023-02-23,149.479995727539,149.979995727539,147.350006103516,148.919998168945,597200,147.351852416992
2023-02-24,147.25,148.970001220703,146.339996337891,148.399993896484,690100,146.837326049805
2023-02-27,149.279998779297,150.360000610352,148.960006713867,150,705300,148.927261352539
2023-02-28,150,151.320007324219,149.710006713867,149.899993896484,1074100,148.827972412109
2023-03-01,149.339996337891,150.660003662109,149.270004272461,150.119995117188,742900,149.046401977539
2023-03-02,149.580001831055,152.320007324219,148.880004882812,151.399993896484,846300,150.317245483398
2023-03-03,152.100006103516,154.979995727539,151.570007324219,154.649993896484,755500,153.544006347656
2023-03-06,155.889999389648,156.960006713867,154.300003051758,154.320007324219,777300,153.216384887695
2023-03-07,154.529998779297,155.089996337891,152.089996337891,152.809997558594,926500,151.717163085938
2023-03-08,153.050003051758,154.449996948242,151.570007324219,152.470001220703,1518300,151.379608154297
2023-03-09,153.380004882812,154.850006103516,149.509994506836,150.160003662109,965200,149.086120605469
2023-03-10,150.5,150.5,145.240005493164,145.800003051758,1048800,144.757308959961
2023-03-13,143.830001831055,145.649993896484,141.639999389648,143.449996948242,1021500,142.424102783203
2023-03-14,146.130004882812,149.289993286133,143.309997558594,145.660003662109,922000,144.618301391602
2023-03-15,142.910003662109,143.169998168945,137.369995117188,140.330001831055,1494200,139.326431274414
2023-03-16,139.020004272461,141.600006103516,137.389999389648,140.759994506836,1068100,139.753341674805
2023-03-17,140,140.539993286133,135.839996337891,136.570007324219,1575100,135.593322753906
2023-03-20,137.5,140.199996948242,136.830001831055,140.139999389648,1690000,139.137771606445
2023-03-21,142.300003051758,143.100006103516,141.240005493164,142.210006713867,901100,141.192993164062
2023-03-22,142.050003051758,144.300003051758,140.5,140.539993286133,654000,139.534912109375
2023-03-23,140.470001220703,143.270004272461,139.429992675781,140.529998779297,709300,139.524993896484
2023-03-24,139.059997558594,141.619995117188,137.800003051758,141.440002441406,693300,140.428482055664
2023-03-27,143.410003662109,143.410003662109,141.320007324219,142.770004272461,678200,141.748977661133
2023-03-28,142.850006103516,144.389999389648,142.720001220703,144.330001831055,682000,143.297805786133
2023-03-29,146.039993286133,147.389999389648,144.880004882812,146.960006713867,919800,145.90901184082
2023-03-30,147.990005493164,149.089996337891,147.580001831055,148.149993896484,856600,147.09049987793
2023-03-31,149.039993286133,152.059997558594,148.929992675781,151.940002441406,1229400,150.853408813477
2023-04-03,152.039993286133,152.850006103516,148.800003051758,150.520004272461,850700,149.443542480469
2023-04-04,150.580001831055,150.580001831055,144.179992675781,145.070007324219,662100,144.032531738281
2023-04-05,143.850006103516,144.350006103516,141.970001220703,142.889999389648,674200,141.868118286133
2023-04-06,142.289993286133,143.190002441406,141.289993286133,141.570007324219,945500,140.557556152344
2023-04-10,141.570007324219,144.119995117188,140.990005493164,144.050003051758,1338400,143.019821166992
2023-04-11,145.179992675781,149.089996337891,145.179992675781,146.929992675781,1403000,145.87922668457
2023-04-12,147.970001220703,148.220001220703,146.059997558594,147.119995117188,1094000,146.06787109375
2023-04-13,147.070007324219,147.580001831055,144.25,147.5,969900,146.44514465332
2023-04-14,147.460006713867,149.089996337891,146.050003051758,147.009994506836,481300,145.958648681641
2023-04-17,147.550003051758,148.440002441406,146.610000610352,148.179992675781,492300,147.12028503418
2023-04-18,149.020004272461,150,147.570007324219,148.279998779297,487700,147.21955871582
2023-04-19,147.509994506836,148.190002441406,146.380004882812,147.539993286133,464900,146.484848022461
2023-04-20,146.179992675781,148.130004882812,146.179992675781,147.220001220703,544700,146.167144775391
2023-04-21,147.850006103516,148.080001831055,146.25,147.679992675781,406500,146.623840332031
2023-04-24,147.589996337891,148.960006713867,147.580001831055,148.600006103516,683000,147.53727722168
2023-04-25,147.919998168945,148.970001220703,145.449996948242,145.460006713867,907200,144.41975402832
2023-04-26,147.070007324219,147.160003662109,140.100006103516,140.809997558594,1771100,139.802993774414
2023-04-27,141.580001831055,144.940002441406,140.960006713867,144.580001831055,998700,143.546035766602
2023-04-28,144.809997558594,146.190002441406,144.490005493164,146.160003662109,1130600,145.11474609375
