"Fecha","TSCO.Open","TSCO.High","TSCO.Low","TSCO.Close","TSCO.Volume","TSCO.Adjusted"
2016-10-17,67.2300033569336,67.4000015258789,65.3899993896484,65.5400009155273,2370700,58.9689407348633
2016-10-18,65.7300033569336,66.3399963378906,65.2200012207031,65.2699966430664,2260900,58.7260131835938
2016-10-19,65.5899963378906,67.3899993896484,65.4700012207031,67.370002746582,2920800,60.6154594421387
2016-10-20,65.9899978637695,66.6600036621094,63.2200012207031,64.9899978637695,6081100,58.4740943908691
2016-10-21,64.7300033569336,65.1999969482422,63.7099990844727,64.9300003051758,2498400,58.420108795166
2016-10-24,65.0400009155273,65.3899993896484,64.25,64.5,1665900,58.0332145690918
2016-10-25,64.2099990844727,64.2699966430664,62.7799987792969,63.1399993896484,1687200,56.8095779418945
2016-10-26,63.1100006103516,63.7400016784668,62.9599990844727,63.1699981689453,1021200,56.8365631103516
2016-10-27,63.2299995422363,63.4500007629395,61.8400001525879,62.0699996948242,1034800,55.8468589782715
2016-10-28,61.6800003051758,62.3899993896484,61.6199989318848,61.9199981689453,1099900,55.7118911743164
2016-10-31,61.9500007629395,62.7700004577637,61.5,62.6300010681152,1516300,56.3507118225098
2016-11-01,62.75,64.9300003051758,62.6500015258789,64.4599990844727,2662100,57.9972267150879
2016-11-02,64.5400009155273,65.9899978637695,64.5400009155273,65.6500015258789,2724800,59.0679206848145
2016-11-03,66.0500030517578,66.7799987792969,65.5199966430664,65.6100006103516,2489000,59.0319290161133
2016-11-04,65.8499984741211,67.0699996948242,65.370002746582,65.4400024414062,2333200,58.8789825439453
2016-11-07,66.3499984741211,66.5299987792969,65.5599975585938,65.7600021362305,1617800,59.1668968200684
2016-11-08,65.8099975585938,65.9899978637695,64.9899978637695,65.7300033569336,1661800,59.1399002075195
2016-11-09,63.810001373291,67.3399963378906,63.5099983215332,66.9899978637695,2395500,60.494457244873
2016-11-10,67.4800033569336,68.8899993896484,67.3099975585938,68.6699981689453,2195800,62.0115394592285
2016-11-11,68.629997253418,71.1999969482422,68.3499984741211,71.0999984741211,3288800,64.205940246582
2016-11-14,71.5500030517578,72.8000030517578,70.7900009155273,72.0500030517578,3089100,65.0638198852539
2016-11-15,72.0500030517578,72.6600036621094,70.8600006103516,71.7099990844727,2469000,64.7567901611328
2016-11-16,71.25,72.2200012207031,71.0999984741211,72.1100006103516,1662400,65.1180114746094
2016-11-17,71.9000015258789,73.1900024414062,71.5400009155273,73.1600036621094,1531000,66.0661926269531
2016-11-18,72.8899993896484,73.3899993896484,72.0400009155273,72.9100036621094,1669800,65.8404388427734
2016-11-21,73.2399978637695,74.4599990844727,72.879997253418,74.379997253418,1811100,67.1678924560547
2016-11-22,74.5500030517578,75.3199996948242,74.1999969482422,74.370002746582,2031500,67.1588592529297
2016-11-23,74.5299987792969,75.4599990844727,74,75.0400009155273,1357600,67.7638778686523
2016-11-25,75.1100006103516,75.1999969482422,74.5199966430664,74.6100006103516,364800,67.3755950927734
2016-11-28,74.5199966430664,75.4800033569336,74.5199966430664,74.9199981689453,1254000,67.6555557250977
2016-11-29,76.0400009155273,76.1399993896484,74.4300003051758,74.75,1499500,67.5020294189453
2016-11-30,74.9000015258789,75.3600006103516,74.6100006103516,75.0699996948242,1322700,67.7910003662109
2016-12-01,75.2399978637695,77.3099975585938,75.0599975585938,76.0500030517578,1718500,68.6759872436523
2016-12-02,76.2300033569336,77.120002746582,75.5199966430664,75.5899963378906,1162600,68.2605743408203
2016-12-05,76.0100021362305,76.6999969482422,75.5500030517578,76.6600036621094,1688900,69.2268295288086
2016-12-06,76.6600036621094,76.75,75.7200012207031,76.3399963378906,968800,68.9378433227539
2016-12-07,76.3399963378906,77.4800033569336,75.9300003051758,77.3899993896484,1286600,69.8860473632812
2016-12-08,77.4899978637695,77.4899978637695,76.2699966430664,76.5699996948242,1733700,69.1455535888672
2016-12-09,76.7200012207031,77.7600021362305,76.0299987792969,77.4400024414062,1345700,69.9311981201172
2016-12-12,76.7600021362305,77.4400024414062,75.9800033569336,76.5199966430664,1622300,69.1004028320312
2016-12-13,76.0899963378906,77.2099990844727,75.6999969482422,76.7200012207031,1705500,69.281005859375
2016-12-14,76.9300003051758,76.9400024414062,75.4599990844727,75.4899978637695,1707300,68.1702651977539
2016-12-15,75.7399978637695,76.7900009155273,75.2200012207031,76.25,1678600,68.8565979003906
2016-12-16,76.4700012207031,76.6399993896484,75.6100006103516,76.3399963378906,2492100,68.9378433227539
2016-12-19,76.25,77.0999984741211,76.0299987792969,76.5199966430664,913700,69.1004028320312
2016-12-20,76.5999984741211,78.129997253418,76.2300033569336,78.1100006103516,1054600,70.5362319946289
2016-12-21,78.1699981689453,78.1699981689453,77.4800033569336,77.6500015258789,761400,70.1208343505859
2016-12-22,77.6500015258789,77.7399978637695,75.870002746582,76.2099990844727,1074200,68.8204727172852
2016-12-23,76.379997253418,76.9499969482422,76.0299987792969,76.129997253418,574100,68.7481994628906
2016-12-27,76.4499969482422,77.1600036621094,76.0800018310547,76.5299987792969,587600,69.1094207763672
2016-12-28,76.5999984741211,76.879997253418,75.5400009155273,75.7300033569336,517700,68.3870086669922
2016-12-29,75.8600006103516,76.5199966430664,75.5699996948242,76.0199966430664,722100,68.6488952636719
2016-12-30,76.2600021362305,76.7699966430664,75.3600006103516,75.8099975585938,570200,68.4592514038086
2017-01-03,76.9000015258789,77.25,75.7300033569336,75.9000015258789,1253300,68.5405120849609
2017-01-04,75.8099975585938,77.1600036621094,75.4100036621094,76.7900009155273,1415000,69.3442306518555
2017-01-05,76.3300018310547,77.129997253418,74.9400024414062,75.629997253418,1515000,68.2966995239258
2017-01-06,75.8099975585938,76.0299987792969,75.0800018310547,75.1600036621094,1464200,67.8722915649414
2017-01-09,75.2099990844727,75.629997253418,74.6800003051758,75.370002746582,877700,68.061897277832
2017-01-10,75.1999969482422,76.8399963378906,75.120002746582,76.3499984741211,962600,68.9468536376953
2017-01-11,76.5899963378906,76.9400024414062,75.6600036621094,76.5,715100,69.0823516845703
2017-01-12,76.5,76.6699981689453,75.3199996948242,75.9499969482422,607900,68.5856552124023
2017-01-13,77.129997253418,77.370002746582,75.8899993896484,76.0500030517578,1299100,68.6759872436523
2017-01-17,76.0299987792969,78.25,76.0299987792969,77.3600006103516,1062300,69.8589553833008
2017-01-18,77.3600006103516,77.7399978637695,75.6500015258789,76.4100036621094,1154700,69.0010604858398
2017-01-19,76.1900024414062,76.7200012207031,74.2600021362305,74.7900009155273,1465500,67.5381622314453
2017-01-20,75,75.3499984741211,74.2600021362305,75.2200012207031,1265700,67.9264526367188
2017-01-23,74.8499984741211,75.1399993896484,74.0500030517578,74.7099990844727,1089900,67.4659194946289
2017-01-24,75,75.2799987792969,74.1100006103516,75.1600036621094,1650000,67.8722915649414
2017-01-25,75.6600036621094,76.120002746582,74.379997253418,75.2300033569336,1172000,67.9354858398438
2017-01-26,75.2699966430664,75.8099975585938,74.4599990844727,74.9899978637695,899800,67.7187576293945
2017-01-27,75.1800003051758,75.1900024414062,74.0999984741211,74.3600006103516,853500,67.1498336791992
2017-01-30,74.1999969482422,74.5500030517578,73.2699966430664,74.4800033569336,1715500,67.2582092285156
2017-01-31,74.129997253418,74.3899993896484,72.7099990844727,73.6699981689453,2112100,66.526741027832
2017-02-01,73.2699966430664,74.0599975585938,71.6100006103516,72.370002746582,4076800,65.3528213500977
2017-02-02,75.120002746582,76,73.0199966430664,73.7099990844727,6506600,66.5628814697266
2017-02-03,73.4599990844727,73.75,72,73.2799987792969,2283600,66.1745681762695
2017-02-06,73.1699981689453,73.9300003051758,72.5400009155273,73.2799987792969,1459400,66.1745681762695
2017-02-07,73.3499984741211,73.9100036621094,72.8099975585938,73.1800003051758,1254400,66.0842666625977
2017-02-08,73.129997253418,73.6600036621094,72.0100021362305,73.0299987792969,2955100,65.9488143920898
2017-02-09,73,74.1500015258789,72.5599975585938,73.5400009155273,3385300,66.4093399047852
2017-02-10,73.5699996948242,74.620002746582,73.3199996948242,74.25,1593400,67.0504989624023
2017-02-13,74.4800033569336,74.5500030517578,73.0599975585938,73.1600036621094,1049800,66.0661926269531
2017-02-14,73.1399993896484,73.6900024414062,73.1100006103516,73.4000015258789,895000,66.2829360961914
2017-02-15,73.3600006103516,73.6699981689453,72.6500015258789,72.7300033569336,1892400,65.6778869628906
2017-02-16,72.879997253418,73.0599975585938,70.4899978637695,70.8499984741211,3179800,63.9801902770996
2017-02-17,70.8000030517578,72.2900009155273,70.4899978637695,72.1800003051758,3440200,65.1812133789062
2017-02-21,72.9000015258789,73,71.6100006103516,72.9199981689453,2529800,65.8494720458984
2017-02-22,73,73.4300003051758,72.2300033569336,72.3000030517578,1561800,65.2895812988281
2017-02-23,72.5,72.8600006103516,70.9100036621094,71,1636600,64.3291854858398
2017-02-24,71.370002746582,71.9000015258789,70.7200012207031,71.1699981689453,2849400,64.4832077026367
2017-02-27,71.2300033569336,72.2600021362305,70.5299987792969,71.3199996948242,2697000,64.6191253662109
2017-02-28,71.3600006103516,71.7399978637695,70.120002746582,70.9100036621094,2128400,64.2476577758789
2017-03-01,71.6699981689453,72.2799987792969,71.0299987792969,71.9199981689453,2517600,65.1627349853516
2017-03-02,72.0100021362305,73,71.7799987792969,72.5899963378906,2209300,65.7697830200195
2017-03-03,72.4000015258789,72.5299987792969,71.6399993896484,72.3899993896484,1501600,65.5885772705078
2017-03-06,72.3899993896484,72.3899993896484,71.0800018310547,71.7799987792969,1522000,65.0359191894531
2017-03-07,71.5800018310547,71.870002746582,71.2600021362305,71.4300003051758,1067700,64.7187576293945
2017-03-08,71.5500030517578,73.0800018310547,71.4000015258789,72.6999969482422,1448100,65.8694610595703
2017-03-09,72.5899963378906,72.7799987792969,71.9499969482422,71.9700012207031,1597400,65.2080307006836
2017-03-10,72.0199966430664,72.629997253418,71.8899993896484,72.5100021362305,1066100,65.6973037719727
2017-03-13,72.5100021362305,72.7600021362305,70.2200012207031,71.6999969482422,2330000,64.9634094238281
2017-03-14,70.8099975585938,72.2600021362305,70.8099975585938,71.7399978637695,1312200,64.9996490478516
2017-03-15,72.1800003051758,72.5299987792969,71.4199981689453,72.2600021362305,1509400,65.4707794189453
2017-03-16,72.25,73.129997253418,71.8300018310547,71.9100036621094,1822200,65.1536865234375
2017-03-17,72.4199981689453,72.8600006103516,71.1900024414062,71.370002746582,2148500,64.6644058227539
2017-03-20,71.2900009155273,71.6100006103516,70.4800033569336,70.9199981689453,1994900,64.2566757202148
2017-03-21,70.9800033569336,71.1699981689453,68.0800018310547,68.1699981689453,3916800,61.7650718688965
2017-03-22,68.0999984741211,68.9100036621094,67.7300033569336,68.7799987792969,1700700,62.3177642822266
2017-03-23,69.1500015258789,69.6399993896484,68.75,69.3000030517578,1373500,62.7889060974121
2017-03-24,69.3000030517578,69.75,68.9000015258789,69.0199966430664,1504500,62.5352210998535
2017-03-27,68.5199966430664,68.9899978637695,68.1800003051758,68.4199981689453,1724400,61.991584777832
2017-03-28,68.3300018310547,68.5500030517578,67.6999969482422,67.9700012207031,2083100,61.5838623046875
2017-03-29,68.0199966430664,68.7099990844727,67.7699966430664,68.4700012207031,1592400,62.0368843078613
2017-03-30,68.379997253418,68.8199996948242,68.1999969482422,68.6500015258789,1074100,62.1999588012695
2017-03-31,68.5400009155273,69.2699966430664,68.5,68.9700012207031,1159300,62.4899024963379
2017-04-03,68.9300003051758,69.25,68.0899963378906,68.1800003051758,2117300,61.7741317749023
2017-04-04,67.9899978637695,69.2300033569336,67.5400009155273,68.9899978637695,2920300,62.5080299377441
2017-04-05,69.1900024414062,69.9700012207031,68.1999969482422,68.25,2063100,61.837574005127
2017-04-06,68.4700012207031,69.9100036621094,68.2799987792969,69.5299987792969,2452800,62.9972763061523
2017-04-07,69.5199966430664,70.1100006103516,69.2099990844727,69.9400024414062,1515700,63.3687515258789
2017-04-10,70,71.5299987792969,69.9400024414062,70.4100036621094,3230900,63.7946434020996
2017-04-11,70.1699981689453,71.4199981689453,69.4400024414062,70.4700012207031,1694700,63.8489723205566
2017-04-12,67.1100006103516,67.4000015258789,64.5699996948242,64.6100006103516,9102400,58.5395584106445
2017-04-13,64.3499984741211,65.2900009155273,63.5099983215332,63.5400009155273,3469900,57.5700874328613
2017-04-17,63.8600006103516,63.9700012207031,63.060001373291,63.5499992370605,2322000,57.5791397094727
2017-04-18,63.5299987792969,64.4000015258789,63.2299995422363,63.7099990844727,2174200,57.7241058349609
2017-04-19,63.810001373291,64.4300003051758,63.7599983215332,64.0500030517578,1644400,58.0321807861328
2017-04-20,64.4599990844727,65.2799987792969,64.4599990844727,64.9100036621094,1997600,58.8113632202148
2017-04-21,65.1900024414062,65.6999969482422,64.9700012207031,65.5999984741211,2076700,59.4365386962891
2017-04-24,66.1600036621094,67,65.5199966430664,65.5599975585938,2398300,59.4002952575684
2017-04-25,65.5,65.5699996948242,64.6100006103516,64.9599990844727,2031400,58.8566665649414
2017-04-26,65.2699966430664,65.7699966430664,65.129997253418,65.3000030517578,2446700,59.164722442627
2017-04-27,64.2300033569336,64.4899978637695,61.1199989318848,62.1699981689453,6485800,56.328800201416
2017-04-28,62.2299995422363,62.2999992370605,61.3699989318848,61.9099998474121,3230300,56.0932350158691
2017-05-01,62.1399993896484,62.1399993896484,61.1300010681152,61.4000015258789,1880900,55.631160736084
2017-05-02,61.3499984741211,62.6500015258789,61.2200012207031,62.6399993896484,2442300,56.754638671875
2017-05-03,62.4799995422363,63.1399993896484,62.0800018310547,62.5999984741211,2336400,56.718391418457
2017-05-04,62,62.1800003051758,61.060001373291,61.5400009155273,2679600,55.757999420166
2017-05-05,61.9000015258789,61.9799995422363,61.2900009155273,61.9500007629395,1361700,56.129467010498
2017-05-08,62.3400001525879,62.3499984741211,61.4000015258789,61.6599998474121,1477100,55.8667221069336
2017-05-09,61.8300018310547,61.9500007629395,61.3600006103516,61.8400001525879,1273100,56.0298118591309
2017-05-10,61.9300003051758,61.9300003051758,60.8699989318848,60.9500007629395,1509600,55.2234230041504
2017-05-11,60.7099990844727,60.9199981689453,59.7999992370605,60.2599983215332,1690900,54.5982627868652
2017-05-12,60.060001373291,60.189998626709,59.4500007629395,60.0699996948242,1654100,54.4261054992676
2017-05-15,60.2799987792969,60.6399993896484,59.2099990844727,59.25,2031200,53.6831550598145
2017-05-16,59.5200004577637,59.5999984741211,58.4500007629395,58.689998626709,1617900,53.1757659912109
2017-05-17,58.3400001525879,59.1100006103516,57.7200012207031,57.7299995422363,2053800,52.305965423584
2017-05-18,57.5699996948242,58.3800010681152,57.4700012207031,57.9700012207031,1952400,52.7702255249023
2017-05-19,58.0699996948242,58.4300003051758,57.4199981689453,57.5699996948242,2364500,52.4060974121094
2017-05-22,57.6100006103516,57.7200012207031,56.2299995422363,56.2999992370605,2278700,51.25
2017-05-23,56.3499984741211,56.4099998474121,54.0900001525879,54.2900009155273,4363700,49.4202995300293
2017-05-24,54.5,54.5499992370605,52.8499984741211,53.1199989318848,3057400,48.3552589416504
2017-05-25,53.2000007629395,54.810001373291,53.1800003051758,54.3800010681152,2723100,49.5022392272949
2017-05-26,54.5800018310547,55.1300010681152,54.0099983215332,54.8800010681152,2647600,49.9573860168457
2017-05-30,54.6699981689453,55.2999992370605,54.5400009155273,54.8199996948242,2636000,49.9027671813965
2017-05-31,54.9199981689453,55.1699981689453,53.9300003051758,55.1500015258789,2204200,50.2031631469727
2017-06-01,55.3699989318848,56.1800003051758,54.9799995422363,56.1100006103516,2704400,51.0770721435547
2017-06-02,55.7900009155273,56.1399993896484,54.7200012207031,55.6100006103516,2668500,50.6219100952148
2017-06-05,55.7200012207031,56.189998626709,55.0499992370605,55.9000015258789,2829200,50.8858947753906
2017-06-06,55.5900001525879,55.8199996948242,54.7599983215332,55.0200004577637,2267300,50.0848274230957
2017-06-07,55.0299987792969,55.7999992370605,54.2900009155273,54.4900016784668,2852900,49.6023750305176
2017-06-08,54.75,56.6399993896484,54.2900009155273,54.439998626709,3950600,49.5568504333496
2017-06-09,54.689998626709,57.4700012207031,54.2700004577637,57.0200004577637,3529500,51.9054260253906
2017-06-12,57.0800018310547,59.2900009155273,57.060001373291,57.7200012207031,3654800,52.5426483154297
2017-06-13,57.560001373291,58.2400016784668,56.5900001525879,57.1500015258789,2377000,52.0237731933594
