"Fecha","KMB.Open","KMB.High","KMB.Low","KMB.Close","KMB.Volume","KMB.Adjusted"
2020-04-17,140.720001220703,142.070007324219,137.259994506836,141.940002441406,1949200,125.957565307617
2020-04-20,141.119995117188,141.440002441406,139.309997558594,139.720001220703,1814600,123.987518310547
2020-04-21,137.940002441406,140.820007324219,137.679992675781,139.470001220703,2020200,123.765663146973
2020-04-22,140.949996948242,143.339996337891,137.300003051758,142.800003051758,3091100,126.720703125
2020-04-23,142.699996948242,144.600006103516,139.610000610352,140.360000610352,2415000,124.555465698242
2020-04-24,140.179992675781,141.949996948242,139.479995727539,141.660003662109,1511900,125.709083557129
2020-04-27,142.020004272461,142.25,139.770004272461,140.360000610352,1318900,124.555465698242
2020-04-28,141.100006103516,141.860000610352,138.770004272461,141,1513800,125.123390197754
2020-04-29,140.410003662109,140.630004882812,137.529998779297,138.960006713867,2495800,123.313102722168
2020-04-30,138.800003051758,140.279998779297,137.600006103516,138.479995727539,3357900,122.88712310791
2020-05-01,137.979995727539,139.550003051758,136.169998168945,136.779998779297,1454200,121.378578186035
2020-05-04,137.270004272461,137.600006103516,135.449996948242,135.729995727539,2393300,120.446800231934
2020-05-05,136.210006713867,138.509994506836,135.699996948242,137.130004882812,1992300,121.689140319824
2020-05-06,137.009994506836,137.729995727539,134.550003051758,134.770004272461,1729100,119.594871520996
2020-05-07,136.360000610352,138.270004272461,135.929992675781,136.699996948242,1861600,121.307556152344
2020-05-08,138.789993286133,139.089996337891,137.429992675781,138.509994506836,1138100,122.913780212402
2020-05-11,138.449996948242,139.600006103516,137.550003051758,138.570007324219,1428700,122.967010498047
2020-05-12,139,139.869995117188,137.520004272461,137.820007324219,1231900,122.301460266113
2020-05-13,137.449996948242,139.479995727539,136.5,137.009994506836,1398600,121.582656860352
2020-05-14,136.940002441406,137.660003662109,134.220001220703,136.589996337891,1396200,121.2099609375
2020-05-15,136.649993896484,138.699996948242,135.940002441406,138.639999389648,1928100,123.02912902832
2020-05-18,139.169998168945,139.639999389648,136.309997558594,137.729995727539,1740600,122.221603393555
2020-05-19,136.75,137.169998168945,135.119995117188,135.270004272461,1104900,120.038597106934
2020-05-20,135.679992675781,137.449996948242,134.25,136.850006103516,1523300,121.440689086914
2020-05-21,136.729995727539,137.929992675781,135.809997558594,137.460006713867,1597500,121.982009887695
2020-05-22,137.369995117188,140.240005493164,136.339996337891,139.740005493164,1442500,124.005271911621
2020-05-26,140.360000610352,140.910003662109,135.770004272461,136,2003200,120.686370849609
2020-05-27,136.179992675781,138.429992675781,134.529998779297,138.419998168945,1904200,122.83390045166
2020-05-28,139.800003051758,141.369995117188,138.800003051758,140.800003051758,1961600,124.945930480957
2020-05-29,141.020004272461,141.809997558594,139.570007324219,141.440002441406,1945500,125.513862609863
2020-06-01,141.5,142.690002441406,140.649993896484,141.279998779297,846400,125.371887207031
2020-06-02,140.649993896484,142.089996337891,140.199996948242,142.050003051758,1215700,126.055191040039
2020-06-03,143.360000610352,143.360000610352,141.339996337891,141.660003662109,1417800,125.709083557129
2020-06-04,140.059997558594,140.779998779297,137.419998168945,137.720001220703,1515600,123.142852783203
2020-06-05,137.889999389648,140.669998168945,135.449996948242,139.279998779297,2427300,124.537704467773
2020-06-08,137.220001220703,139.279998779297,137.080001831055,138.919998168945,1959700,124.215843200684
2020-06-09,139.179992675781,139.300003051758,136.899993896484,138.580001831055,1595200,123.911842346191
2020-06-10,138.830001831055,139.550003051758,137.850006103516,138.509994506836,1470500,123.849250793457
2020-06-11,139.720001220703,140.449996948242,136.520004272461,136.970001220703,2108200,122.472221374512
2020-06-12,137.289993286133,138.360000610352,135.220001220703,135.940002441406,1634400,121.551277160645
2020-06-15,134.860000610352,139.520004272461,133.770004272461,139.110000610352,1893700,124.385726928711
2020-06-16,140.740005493164,141.410003662109,139.160003662109,140.639999389648,1450700,125.753768920898
2020-06-17,141.080001831055,143.100006103516,140.639999389648,142.050003051758,1381300,127.014518737793
2020-06-18,142.059997558594,142.869995117188,141.589996337891,142.410003662109,1137300,127.336433410645
2020-06-19,144.539993286133,144.860000610352,141.679992675781,143.960006713867,5321200,128.722381591797
2020-06-22,142.710006713867,143.429992675781,141.050003051758,142.059997558594,1098900,127.023475646973
2020-06-23,142.529998779297,143.339996337891,140.169998168945,140.559997558594,1775800,125.682235717773
2020-06-24,140,140.720001220703,137.820007324219,137.910003662109,1622300,123.31273651123
2020-06-25,138.509994506836,138.869995117188,136.880004882812,138.789993286133,1306200,124.099578857422
2020-06-26,138.990005493164,139.949996948242,136,136.889999389648,2516200,122.400695800781
2020-06-29,138.100006103516,140.039993286133,137.149993896484,139.449996948242,1073300,124.689735412598
2020-06-30,139.860000610352,141.809997558594,139.759994506836,141.350006103516,1504600,126.388633728027
2020-07-01,141.160003662109,142.740005493164,141.009994506836,141.889999389648,954600,126.871482849121
2020-07-02,143.130004882812,144.039993286133,142.399993896484,143.199996948242,1049900,128.04280090332
2020-07-06,143.789993286133,144.429992675781,141.779998779297,142.729995727539,1076400,127.622566223145
2020-07-07,142.309997558594,143.889999389648,141.729995727539,142.520004272461,1313200,127.434783935547
2020-07-08,142.389999389648,143.5,142.110000610352,143.350006103516,1210100,128.176940917969
2020-07-09,143.009994506836,143.860000610352,141.960006713867,142.220001220703,1209600,127.166549682617
2020-07-10,142.679992675781,143.779998779297,141.800003051758,143.240005493164,1073400,128.078567504883
2020-07-13,143.100006103516,144.679992675781,141.699996948242,142.139999389648,1473600,127.095016479492
2020-07-14,142.229995727539,144.309997558594,142.169998168945,143.960006713867,1408700,128.722381591797
2020-07-15,144.220001220703,145,142.729995727539,143.279998779297,1281800,128.114349365234
2020-07-16,143.710006713867,144.619995117188,142.410003662109,143.679992675781,1048900,128.471984863281
2020-07-17,144.389999389648,144.910003662109,143.699996948242,144.369995117188,1212200,129.088973999023
2020-07-20,144.470001220703,144.639999389648,142.289993286133,142.690002441406,1884600,127.586791992188
2020-07-21,143.949996948242,144.779998779297,142.600006103516,143.800003051758,1128800,128.579299926758
2020-07-22,143.779998779297,144.800003051758,142.410003662109,144.300003051758,1259600,129.0263671875
2020-07-23,145.440002441406,149.360000610352,145,147.330001831055,3576600,131.735656738281
2020-07-24,147.770004272461,148.899993896484,146.660003662109,147.339996337891,1759300,131.744583129883
2020-07-27,147.130004882812,148.220001220703,146.100006103516,147.380004882812,1652500,131.780410766602
2020-07-28,147.699996948242,150.789993286133,147.5,150.779998779297,2568200,134.820495605469
2020-07-29,150.770004272461,152.729995727539,150,152.039993286133,1860900,135.94709777832
2020-07-30,152.009994506836,152.009994506836,150.210006713867,151.960006713867,1193500,135.875610351562
2020-07-31,151.089996337891,152.520004272461,150.419998168945,152.039993286133,1908200,135.94709777832
2020-08-03,151.589996337891,152.479995727539,151.070007324219,151.600006103516,1067400,135.553695678711
2020-08-04,152,156.309997558594,151.440002441406,156.300003051758,1895900,139.756240844727
2020-08-05,155.729995727539,156.570007324219,155.139999389648,155.839996337891,1343400,139.34489440918
2020-08-06,155.669998168945,156.880004882812,155.220001220703,156.470001220703,1093900,139.908248901367
2020-08-07,156.5,158.309997558594,156.449996948242,157.259994506836,1648400,140.614593505859
2020-08-10,157.610000610352,158.929992675781,157.169998168945,158.089996337891,1841100,141.356735229492
2020-08-11,157.880004882812,158.380004882812,155.169998168945,155.789993286133,1643400,139.300231933594
2020-08-12,156.589996337891,160.160003662109,156.149993896484,158.839996337891,1096900,142.027374267578
2020-08-13,158.720001220703,159.139999389648,157.820007324219,158.460006713867,837100,141.687591552734
2020-08-14,158.429992675781,158.710006713867,157.740005493164,158.229995727539,1174000,141.481948852539
2020-08-17,157.949996948242,158.880004882812,157.559997558594,157.809997558594,1201700,141.106399536133
2020-08-18,157.710006713867,158.5,156.169998168945,157.619995117188,2209100,140.936492919922
2020-08-19,157.949996948242,158.429992675781,157.029998779297,157.350006103516,1065400,140.695083618164
2020-08-20,157,157.910003662109,156.350006103516,157.570007324219,746700,140.891815185547
2020-08-21,157.380004882812,157.619995117188,156.139999389648,157.300003051758,1354600,140.650390625
2020-08-24,157.330001831055,158.100006103516,156.820007324219,157.419998168945,1003800,140.757675170898
2020-08-25,157.679992675781,157.679992675781,155.789993286133,156.050003051758,1169600,139.532684326172
2020-08-26,155.839996337891,156.759994506836,155.479995727539,156,1238500,139.487976074219
2020-08-27,156.570007324219,157.589996337891,156.139999389648,156.199996948242,899300,139.666809082031
2020-08-28,156.119995117188,156.580001831055,154.649993896484,156.5,897600,139.935073852539
2020-08-31,156.419998168945,157.910003662109,156.410003662109,157.759994506836,1147900,141.061660766602
2020-09-01,157.389999389648,157.699996948242,153.929992675781,154.259994506836,1418800,137.932144165039
2020-09-02,154.050003051758,157.350006103516,154.050003051758,156.509994506836,1365500,139.94401550293
2020-09-03,155.729995727539,156.429992675781,151,152.25,1543100,137.072006225586
2020-09-04,152.339996337891,154.279998779297,150.089996337891,152.229995727539,1592800,137.054016113281
2020-09-08,152.300003051758,153,148.330001831055,148.970001220703,2038600,134.119003295898
2020-09-09,150.820007324219,153.070007324219,150.539993286133,151.449996948242,1730900,136.351760864258
2020-09-10,151.100006103516,151.610000610352,148.029998779297,148.149993896484,1723600,133.380752563477
2020-09-11,148.600006103516,149.039993286133,147.25,148.5,2101200,133.695846557617
2020-09-14,149.259994506836,149.660003662109,148.149993896484,148.5,1583500,133.695846557617
2020-09-15,148.5,149.550003051758,146.389999389648,146.479995727539,1811500,131.877227783203
2020-09-16,146.759994506836,148.919998168945,146.580001831055,147.75,1476600,133.020629882812
2020-09-17,146.770004272461,147.820007324219,145.389999389648,146.619995117188,1450400,132.003265380859
2020-09-18,146.039993286133,147.339996337891,144.679992675781,145.970001220703,1949400,131.418075561523
2020-09-21,145.850006103516,146.809997558594,144.360000610352,145.869995117188,1238800,131.328048706055
2020-09-22,145.559997558594,147.880004882812,145.550003051758,146.960006713867,1075400,132.30940246582
2020-09-23,147.119995117188,147.279998779297,144.619995117188,144.820007324219,1446100,130.382736206055
2020-09-24,144.720001220703,147.169998168945,144.539993286133,146.479995727539,1110900,131.877227783203
2020-09-25,146.009994506836,146.860000610352,145.399993896484,146.419998168945,1013700,131.823226928711
2020-09-28,146.970001220703,148.429992675781,146.300003051758,147.559997558594,1483300,132.849563598633
2020-09-29,147.600006103516,147.940002441406,146.020004272461,146.339996337891,965800,131.751190185547
2020-09-30,146.940002441406,148.320007324219,146.679992675781,147.660003662109,1578800,132.939605712891
2020-10-01,148.080001831055,148.649993896484,146.5,147.630004882812,1181700,132.912612915039
2020-10-02,146.619995117188,148.509994506836,145.830001831055,147.429992675781,1101800,132.732513427734
2020-10-05,147.339996337891,149.619995117188,147.339996337891,149.529998779297,1345900,134.623184204102
2020-10-06,149.529998779297,151.460006713867,149.220001220703,150,1626400,135.046310424805
2020-10-07,150.479995727539,151.690002441406,149.570007324219,150.850006103516,1139300,135.811584472656
2020-10-08,151.199996948242,151.199996948242,149.770004272461,150.309997558594,1342300,135.325408935547
2020-10-09,150.600006103516,152.75,150.5,152.490005493164,1221300,137.288101196289
2020-10-12,153.070007324219,154.330001831055,152.529998779297,153.389999389648,1131100,138.098358154297
2020-10-13,154.029998779297,155.449996948242,153.300003051758,154.220001220703,1856200,138.845611572266
2020-10-14,153.720001220703,155.259994506836,151.259994506836,152.639999389648,1790900,137.423126220703
2020-10-15,152.899993896484,155,152.25,154.320007324219,1080500,138.935653686523
2020-10-16,154.050003051758,154.190002441406,152.679992675781,153.330001831055,1357300,138.044357299805
2020-10-19,153.330001831055,154.149993896484,150.419998168945,150.809997558594,1132700,135.775543212891
2020-10-20,152.289993286133,152.740005493164,148.009994506836,148.520004272461,1637300,133.713897705078
2020-10-21,147.800003051758,149.520004272461,147.089996337891,148.380004882812,2179200,133.587844848633
2020-10-22,140.75,142.429992675781,136.039993286133,138.089996337891,6301600,124.32364654541
2020-10-23,138.559997558594,139.259994506836,136.710006713867,136.880004882812,2661600,123.234268188477
2020-10-26,136.020004272461,137.399993896484,134.570007324219,135.690002441406,2295100,122.162910461426
2020-10-27,136.600006103516,137.830001831055,134.759994506836,134.759994506836,1899700,121.32559967041
2020-10-28,133.050003051758,134.080001831055,131.130004882812,132.990005493164,2728000,119.732078552246
2020-10-29,132.389999389648,134.139999389648,130.550003051758,132.830001831055,2613300,119.588005065918
