"Fecha","APTV.Open","APTV.High","APTV.Low","APTV.Close","APTV.Volume","APTV.Adjusted"
2022-10-28,88.0800018310547,90.6999969482422,87.2799987792969,90.5400009155273,1700600,90.5400009155273
2022-10-31,90.1999969482422,91.3600006103516,89.1600036621094,91.0699996948242,1625000,91.0699996948242
2022-11-01,93.129997253418,93.6100006103516,91.1399993896484,91.5899963378906,1701600,91.5899963378906
2022-11-02,90.5899963378906,92.4100036621094,87.8300018310547,88,2721500,88
2022-11-03,92.3300018310547,94.2200012207031,87.4000015258789,91.620002746582,3180600,91.620002746582
2022-11-04,94.6399993896484,99.25,94.0699996948242,97.629997253418,3071000,97.629997253418
2022-11-07,98.5999984741211,99.2799987792969,96.5500030517578,99.1699981689453,2875900,99.1699981689453
2022-11-08,98.9599990844727,101.949996948242,98.2300033569336,101.129997253418,2631500,101.129997253418
2022-11-09,99.9700012207031,101.129997253418,97.379997253418,97.4700012207031,1939500,97.4700012207031
2022-11-10,103.480003356934,109.48999786377,103.169998168945,109.319999694824,3462000,109.319999694824
2022-11-11,109.610000610352,113.269996643066,108.839996337891,111.709999084473,2063700,111.709999084473
2022-11-14,110.800003051758,111.519996643066,109,109.629997253418,1957800,109.629997253418
2022-11-15,111.069999694824,114.069999694824,110.629997253418,111.150001525879,1894400,111.150001525879
2022-11-16,109.610000610352,110.050003051758,107.940002441406,108.889999389648,1877700,108.889999389648
2022-11-17,106.230003356934,106.949996948242,104.769996643066,106.720001220703,1421700,106.720001220703
2022-11-18,109.330001831055,109.470001220703,106.300003051758,108.029998779297,1254200,108.029998779297
2022-11-21,106.349998474121,107.470001220703,105.199996948242,105.839996337891,1110200,105.839996337891
2022-11-22,106.809997558594,107.360000610352,105.949996948242,107.069999694824,1146200,107.069999694824
2022-11-23,106.73999786377,108.050003051758,106.099998474121,106.910003662109,759000,106.910003662109
2022-11-25,106.790000915527,107.01000213623,105.129997253418,105.860000610352,614300,105.860000610352
2022-11-28,102.330001831055,104.470001220703,101.029998779297,102.019996643066,1748200,102.019996643066
2022-11-29,102.910003662109,102.949996948242,101.180000305176,101.879997253418,1250500,101.879997253418
2022-11-30,103.01000213623,106.690002441406,102.110000610352,106.669998168945,2968100,106.669998168945
2022-12-01,106.949996948242,107.669998168945,104.5,105.190002441406,1707600,105.190002441406
2022-12-02,102.620002746582,104.019996643066,101.080001831055,103.730003356934,1393300,103.730003356934
2022-12-05,103.269996643066,103.269996643066,100.069999694824,101.629997253418,1571000,101.629997253418
2022-12-06,102.139999389648,102.459999084473,98.4400024414062,99.7099990844727,1378400,99.7099990844727
2022-12-07,98.5500030517578,100.220001220703,97.5100021362305,97.7900009155273,1847100,97.7900009155273
2022-12-08,98,98,92.7399978637695,93.4599990844727,3447300,93.4599990844727
2022-12-09,92.379997253418,93.3399963378906,91.5199966430664,93.2799987792969,2554600,93.2799987792969
2022-12-12,93.0299987792969,96.4400024414062,92.8300018310547,96.1100006103516,2465900,96.1100006103516
2022-12-13,100.48999786377,100.48999786377,96.2399978637695,97.5800018310547,2527100,97.5800018310547
2022-12-14,96.879997253418,98.0500030517578,95.6699981689453,96.5999984741211,1721200,96.5999984741211
2022-12-15,95.3899993896484,96.6500015258789,94.25,95.9700012207031,2223100,95.9700012207031
2022-12-16,94.9000015258789,95.5299987792969,92.8899993896484,93.4800033569336,3960600,93.4800033569336
2022-12-19,93.7300033569336,94.1399993896484,92.4000015258789,93.1100006103516,3021200,93.1100006103516
2022-12-20,92.7099990844727,94.2799987792969,91.9499969482422,93.6999969482422,1849300,93.6999969482422
2022-12-21,94.7799987792969,95.2300033569336,93.8600006103516,94.1399993896484,1561800,94.1399993896484
2022-12-22,91.9700012207031,92.9800033569336,89.629997253418,91,1705900,91
2022-12-23,90.8099975585938,91.6900024414062,89.8199996948242,91.2600021362305,1304200,91.2600021362305
2022-12-27,91.0699996948242,92.4800033569336,90.1399993896484,91.5,921900,91.5
2022-12-28,91.5999984741211,91.8000030517578,90.0599975585938,90.2799987792969,1412200,90.2799987792969
2022-12-29,91.9899978637695,93.9700012207031,91.7600021362305,93.8099975585938,1189800,93.8099975585938
2022-12-30,92.7600021362305,93.5899963378906,91.9800033569336,93.129997253418,951600,93.129997253418
2023-01-03,94.8099975585938,95.1800003051758,92.0199966430664,92.9499969482422,1340400,92.9499969482422
2023-01-04,94.4899978637695,96.0899963378906,94.0100021362305,95.879997253418,1804300,95.879997253418
2023-01-05,94.5899963378906,96.6399993896484,93.9899978637695,95.8600006103516,1021700,95.8600006103516
2023-01-06,96.6699981689453,99.0500030517578,95.879997253418,98.3099975585938,1405300,98.3099975585938
2023-01-09,97.9400024414062,100.029998779297,97.2900009155273,97.9800033569336,1570900,97.9800033569336
2023-01-10,97.9800033569336,99.6900024414062,96.9899978637695,99.6399993896484,1275300,99.6399993896484
2023-01-11,100.290000915527,100.900001525879,98.9100036621094,99.2799987792969,2285200,99.2799987792969
2023-01-12,99.6500015258789,102.5,99,101.669998168945,1627800,101.669998168945
2023-01-13,99.879997253418,101.620002746582,98.5,101.550003051758,1294300,101.550003051758
2023-01-17,102.230003356934,103.580001831055,101.410003662109,102.550003051758,1638600,102.550003051758
2023-01-18,104.050003051758,105.720001220703,102.559997558594,102.639999389648,1949700,102.639999389648
2023-01-19,101.290000915527,102.099998474121,98.6800003051758,101.099998474121,1451800,101.099998474121
2023-01-20,101.51000213623,104.279998779297,100.970001220703,104.080001831055,1943300,104.080001831055
2023-01-23,105.410003662109,107.599998474121,104.610000610352,107.349998474121,1955700,107.349998474121
2023-01-24,106.5,106.830001831055,104.930000305176,106.019996643066,1326800,106.019996643066
2023-01-25,104.300003051758,105.959999084473,103.120002746582,105.769996643066,1447900,105.769996643066
2023-01-26,107.019996643066,107.790000915527,105.029998779297,106.800003051758,945900,106.800003051758
2023-01-27,108,112.629997253418,107.519996643066,110.589996337891,1928500,110.589996337891
2023-01-30,108.370002746582,111.150001525879,108.019996643066,109.830001831055,1847900,109.830001831055
2023-01-31,110.629997253418,113.370002746582,109.470001220703,113.089996337891,1777400,113.089996337891
2023-02-01,112.75,115.080001831055,111.01000213623,114.75,2165300,114.75
2023-02-02,114.75,122.279998779297,114.080001831055,118.680000305176,3558100,118.680000305176
2023-02-03,113.980003356934,118.629997253418,113.980003356934,115.730003356934,1931700,115.730003356934
2023-02-06,114.190002441406,115.529998779297,113.800003051758,114.949996948242,1128700,114.949996948242
2023-02-07,114.319999694824,116.430000305176,113.769996643066,115.910003662109,1240700,115.910003662109
2023-02-08,114.480003356934,116.199996948242,114.23999786377,115.790000915527,1265600,115.790000915527
2023-02-09,117.819999694824,119.290000915527,115.459999084473,116.01000213623,2306600,116.01000213623
2023-02-10,113.900001525879,114.230003356934,111.629997253418,112.800003051758,2390800,112.800003051758
2023-02-13,112.5,113.599998474121,111.669998168945,112.790000915527,2528400,112.790000915527
2023-02-14,113.550003051758,122.269996643066,113.300003051758,121.099998474121,4074400,121.099998474121
2023-02-15,122.089996337891,124.879997253418,122,123.069999694824,2731100,123.069999694824
2023-02-16,120.730003356934,123.309997558594,120.51000213623,120.730003356934,2014800,120.730003356934
2023-02-17,119.360000610352,119.830001831055,118,119.639999389648,1428100,119.639999389648
2023-02-21,117.269996643066,119.610000610352,116.230003356934,116.300003051758,1945100,116.300003051758
2023-02-22,116.559997558594,117.610000610352,114.379997253418,116.099998474121,1374500,116.099998474121
2023-02-23,116.970001220703,117.730003356934,113.839996337891,116.440002441406,1441400,116.440002441406
2023-02-24,114,115.559997558594,112.919998168945,114.940002441406,1496900,114.940002441406
2023-02-27,116.620002746582,117.699996948242,115.940002441406,116.290000915527,1124700,116.290000915527
2023-02-28,116.319999694824,117.690002441406,115.769996643066,116.279998779297,2126100,116.279998779297
2023-03-01,117.349998474121,120.650001525879,117.059997558594,118.099998474121,2095300,118.099998474121
2023-03-02,116.300003051758,117.180000305176,114.650001525879,116.930000305176,1602700,116.930000305176
2023-03-03,117.800003051758,119.690002441406,117.23999786377,119.300003051758,1041600,119.300003051758
2023-03-06,120,120.319999694824,117.949996948242,118.449996948242,1034000,118.449996948242
2023-03-07,118.599998474121,119.620002746582,116.400001525879,116.580001831055,1180800,116.580001831055
2023-03-08,116.680000305176,117.26000213623,115.589996337891,116.900001525879,1356400,116.900001525879
2023-03-09,116.839996337891,117.610000610352,113.199996948242,113.430000305176,1265700,113.430000305176
2023-03-10,113.699996948242,113.76000213623,109.639999389648,111.080001831055,1502400,111.080001831055
2023-03-13,108.099998474121,110.650001525879,105.949996948242,110.25,2421600,110.25
2023-03-14,112.26000213623,115.120002746582,111.379997253418,113,2652300,113
2023-03-15,108.949996948242,110.019996643066,106.73999786377,108.76000213623,2532800,108.76000213623
2023-03-16,107.779998779297,112.5,107.75,112.169998168945,1942000,112.169998168945
2023-03-17,110.669998168945,111.150001525879,106.550003051758,107.199996948242,2985600,107.199996948242
2023-03-20,107.209999084473,110.120002746582,107.160003662109,108.809997558594,1652200,108.809997558594
2023-03-21,111.529998779297,112.25,110.440002441406,110.980003356934,1925800,110.980003356934
2023-03-22,111,111.180000305176,107.709999084473,107.76000213623,1495100,107.76000213623
2023-03-23,108.379997253418,110.550003051758,106.459999084473,107.699996948242,1781800,107.699996948242
2023-03-24,106.959999084473,107.699996948242,105.930000305176,107.180000305176,2772200,107.180000305176
2023-03-27,108.230003356934,109.830001831055,107.220001220703,108.099998474121,2193400,108.099998474121
2023-03-28,108.569999694824,109.169998168945,107.5,107.980003356934,1292600,107.980003356934
2023-03-29,109.680000305176,109.900001525879,108.120002746582,109.559997558594,1934100,109.559997558594
2023-03-30,111.349998474121,111.870002746582,109.430000305176,109.900001525879,1379100,109.900001525879
2023-03-31,110.75,112.309997558594,110.279998779297,112.190002441406,2585000,112.190002441406
2023-04-03,111.120002746582,112.580001831055,109.779998779297,110.48999786377,1927000,110.48999786377
2023-04-04,110.360000610352,111.040000915527,106.800003051758,107.220001220703,1696800,107.220001220703
2023-04-05,106.199996948242,107.319999694824,104.040000915527,104.5,1287500,104.5
2023-04-06,103.669998168945,103.930000305176,101.900001525879,103.019996643066,1648400,103.019996643066
2023-04-10,102.569999694824,104.360000610352,102.290000915527,104.339996337891,1107800,104.339996337891
2023-04-11,104.559997558594,105.959999084473,104.230003356934,104.970001220703,1396900,104.970001220703
2023-04-12,106.440002441406,106.879997253418,103.73999786377,104.190002441406,958400,104.190002441406
2023-04-13,105.160003662109,106.389999389648,104,106.040000915527,2168000,106.040000915527
2023-04-14,106.279998779297,109.089996337891,105.709999084473,107.069999694824,1679300,107.069999694824
2023-04-17,107.069999694824,108.550003051758,106.269996643066,107.599998474121,1118200,107.599998474121
2023-04-18,108.169998168945,109.059997558594,107.040000915527,107.51000213623,1584800,107.51000213623
2023-04-19,106.040000915527,107.440002441406,105.430000305176,107.410003662109,1608100,107.410003662109
2023-04-20,104.01000213623,106.900001525879,103.980003356934,106.080001831055,2419500,106.080001831055
2023-04-21,105.879997253418,105.879997253418,104.199996948242,105.290000915527,2066600,105.290000915527
2023-04-24,105.860000610352,106.25,105.120002746582,105.610000610352,2151200,105.610000610352
2023-04-25,104.580001831055,104.779998779297,101.919998168945,102.319999694824,2135800,102.319999694824
2023-04-26,102.25,103.660003662109,101.709999084473,102.860000610352,1652800,102.860000610352
2023-04-27,102.949996948242,103.400001525879,98.2300033569336,101.650001525879,3305200,101.650001525879
2023-04-28,101.440002441406,103.059997558594,100.790000915527,102.860000610352,1402800,102.860000610352
2023-05-01,103.019996643066,103.870002746582,102.01000213623,102.190002441406,1472700,102.190002441406
2023-05-02,101.589996337891,101.830001831055,100.040000915527,101.230003356934,1596600,101.230003356934
2023-05-03,100.709999084473,102.080001831055,99.75,99.8399963378906,1747400,99.8399963378906
2023-05-04,97.4100036621094,97.9700012207031,91.4700012207031,92.0500030517578,4503000,92.0500030517578
2023-05-05,94.5699996948242,95.3399963378906,92.6900024414062,93.4199981689453,2561700,93.4199981689453
2023-05-08,93.6699981689453,94.3000030517578,92.5,93.9700012207031,1882900,93.9700012207031
2023-05-09,92.9199981689453,94.0199966430664,92.2699966430664,93.370002746582,2548200,93.370002746582
2023-05-10,95.5800018310547,95.8600006103516,93.9000015258789,94.9100036621094,2681100,94.9100036621094
2023-05-11,94.1900024414062,94.6100006103516,93.3099975585938,94.2900009155273,1727100,94.2900009155273
2023-05-12,94.6100006103516,95.120002746582,91.8600006103516,92.6900024414062,2272100,92.6900024414062
2023-05-15,93.3399963378906,93.75,92.4499969482422,92.9300003051758,1872800,92.9300003051758
2023-05-16,91.6500015258789,92.379997253418,90.8199996948242,90.9000015258789,1556200,90.9000015258789
2023-05-17,91.7200012207031,93.9100036621094,90.8499984741211,93.8600006103516,2392900,93.8600006103516
2023-05-18,93.5500030517578,95.2099990844727,93.3099975585938,94.8300018310547,2278500,94.8300018310547
2023-05-19,95.5,95.879997253418,94.3600006103516,94.370002746582,1713900,94.370002746582
2023-05-22,94.5400009155273,94.9899978637695,93.8000030517578,94.4300003051758,1298700,94.4300003051758
2023-05-23,93.7399978637695,94.7900009155273,92.370002746582,92.4800033569336,1654000,92.4800033569336
2023-05-24,91.6100006103516,91.9000015258789,89.5599975585938,90.5,3746800,90.5
2023-05-25,90,91.0899963378906,88.6600036621094,89.7099990844727,2649400,89.7099990844727
2023-05-26,90.4899978637695,92.620002746582,90.4199981689453,92.129997253418,2141800,92.129997253418
2023-05-30,93.2900009155273,93.5,90.6699981689453,91.2300033569336,1677900,91.2300033569336
2023-05-31,90.0199966430664,90.129997253418,86.6699981689453,88.0800018310547,4347900,88.0800018310547
2023-06-01,88.9899978637695,90.870002746582,88.0699996948242,90.2099990844727,2029600,90.2099990844727
2023-06-02,92.5299987792969,93.879997253418,91.8600006103516,93.6900024414062,2796400,93.6900024414062
