"Fecha","MCD.Open","MCD.High","MCD.Low","MCD.Close","MCD.Volume","MCD.Adjusted"
2022-06-03,248.429992675781,250.270004272461,248.169998168945,248.360000610352,1838900,241.625991821289
2022-06-06,249.080001831055,249.529998779297,247.330001831055,248.070007324219,1569300,241.343856811523
2022-06-07,246,249.789993286133,245.529998779297,248.940002441406,2782000,242.190277099609
2022-06-08,247.899993896484,248.479995727539,244.889999389648,245.610000610352,2101300,238.950546264648
2022-06-09,243.619995117188,246,242.029998779297,242.160003662109,2682600,235.594100952148
2022-06-10,239.179992675781,239.509994506836,237.160003662109,237.380004882812,1992300,230.943710327148
2022-06-13,232.789993286133,240.100006103516,232.679992675781,238.470001220703,4697000,232.004150390625
2022-06-14,239.960006713867,242.899993896484,238.619995117188,238.759994506836,3564800,232.286285400391
2022-06-15,239.860000610352,241.580001831055,236.119995117188,238.899993896484,3152100,232.422470092773
2022-06-16,236.080001831055,237.320007324219,233.820007324219,235.190002441406,3272000,228.813079833984
2022-06-17,234.220001220703,235.490005493164,232.169998168945,234.380004882812,7236300,228.025039672852
2022-06-21,236.220001220703,240.100006103516,234.139999389648,239.589996337891,3263500,233.093780517578
2022-06-22,238.789993286133,244.550003051758,238.360000610352,243.059997558594,3054300,236.469680786133
2022-06-23,243.699996948242,245.089996337891,240.460006713867,243.580001831055,1937000,236.975616455078
2022-06-24,245.259994506836,248,244.490005493164,247.899993896484,3104800,241.178466796875
2022-06-27,247.899993896484,248.770004272461,246.570007324219,247.029998779297,2059200,240.332046508789
2022-06-28,247.059997558594,249.960006713867,242.520004272461,242.830001831055,2381700,236.24592590332
2022-06-29,246.139999389648,248.869995117188,245.110000610352,247.740005493164,2997200,241.022811889648
2022-06-30,248.25,248.589996337891,245.449996948242,246.880004882812,2786200,240.186141967773
2022-07-01,246.350006103516,253.139999389648,246,252.960006713867,2531400,246.101272583008
2022-07-05,251.149993896484,253,249.660003662109,252.289993286133,2390700,245.449432373047
2022-07-06,252.470001220703,252.860000610352,249.369995117188,251.460006713867,1948600,244.641952514648
2022-07-07,253.259994506836,254.919998168945,251.179992675781,252.940002441406,2396700,246.081832885742
2022-07-08,252.600006103516,254.619995117188,252.320007324219,253.240005493164,1450300,246.373687744141
2022-07-11,252.080001831055,255.399993896484,252.080001831055,253.279998779297,1478100,246.412582397461
2022-07-12,252.970001220703,255.619995117188,250.759994506836,251.479995727539,2112800,244.661392211914
2022-07-13,248.960006713867,254.800003051758,248.259994506836,252.669998168945,2205300,245.819137573242
2022-07-14,249.889999389648,253.100006103516,249.619995117188,252.600006103516,2371000,245.751052856445
2022-07-15,254.020004272461,256.390014648438,253.449996948242,255.009994506836,2627200,248.095672607422
2022-07-18,255.240005493164,255.589996337891,252.070007324219,252.419998168945,2164400,245.575897216797
2022-07-19,253.880004882812,256.619995117188,252.970001220703,256.5,2181300,249.545272827148
2022-07-20,256.779998779297,256.910003662109,253.470001220703,254.580001831055,2183700,247.677337646484
2022-07-21,253.990005493164,254.800003051758,252.320007324219,253.470001220703,2056500,246.597427368164
2022-07-22,253.75,254.529998779297,252.449996948242,253.990005493164,2226600,247.103363037109
2022-07-25,254.570007324219,254.800003051758,248.660003662109,250.380004882812,2860400,243.591232299805
2022-07-26,249.559997558594,259.220001220703,248.699996948242,257.089996337891,5272300,250.119277954102
2022-07-27,255.800003051758,259.910003662109,254.690002441406,258.890014648438,2718300,251.870513916016
2022-07-28,258.799987792969,264,257.559997558594,263.459991455078,2849100,256.316528320312
2022-07-29,263.649993896484,264.350006103516,262.100006103516,263.369995117188,2653800,256.229034423828
2022-08-01,262.540008544922,265.459991455078,262.410003662109,264.230010986328,2384000,257.065704345703
2022-08-02,264.619995117188,265.450012207031,260.890014648438,261.049987792969,2375200,253.971878051758
2022-08-03,261.049987792969,262.920013427734,259.760009765625,262.089996337891,2305300,254.98371887207
2022-08-04,261.700012207031,262.179992675781,258.690002441406,260.640014648438,2089600,253.573043823242
2022-08-05,259.640014648438,260.029998779297,257.070007324219,259.230010986328,1818500,252.201263427734
2022-08-08,260,260.910003662109,255.339996337891,256.799987792969,2253500,249.837142944336
2022-08-09,256.899993896484,260.209991455078,256.359985351562,260.059997558594,2315800,253.0087890625
2022-08-10,262,263.709991455078,260.5,261.359985351562,2967900,254.273498535156
2022-08-11,263.200012207031,263.269989013672,258.630004882812,259.279998779297,2007000,252.249908447266
2022-08-12,259.549987792969,262.510009765625,259.549987792969,262.179992675781,1530800,255.071273803711
2022-08-15,262.209991455078,265.619995117188,261.25,265.440002441406,2342700,258.242889404297
2022-08-16,265.040008544922,267.130004882812,264.260009765625,266.290008544922,1828000,259.069854736328
2022-08-17,265.959991455078,267.970001220703,265.579986572266,266.820007324219,1699100,259.585479736328
2022-08-18,266,267.359985351562,265.420013427734,266.579986572266,1591900,259.351928710938
2022-08-19,265.940002441406,267.75,265.540008544922,266.540008544922,1833800,259.313049316406
2022-08-22,264.5,265.790008544922,262.369995117188,262.950012207031,1986700,255.820434570312
2022-08-23,262.619995117188,263.350006103516,260.529998779297,260.540008544922,2211100,253.475738525391
2022-08-24,260.709991455078,262,259.859985351562,260.859985351562,1777200,253.787063598633
2022-08-25,261.989990234375,262.679992675781,260.200012207031,262.559997558594,1330400,255.440979003906
2022-08-26,262.799987792969,263.200012207031,256.390014648438,256.950012207031,2357800,249.983093261719
2022-08-29,255.5,256.709991455078,254.589996337891,255.660003662109,2017500,248.728073120117
2022-08-30,256,256.720001220703,252.570007324219,253.490005493164,2051300,246.616912841797
2022-08-31,254.169998168945,255.679992675781,252.199996948242,252.279998779297,3119200,246.783187866211
2022-09-01,251.820007324219,256.529998779297,251.759994506836,256.470001220703,2577800,250.881896972656
2022-09-02,257.410003662109,258.579986572266,253.360000610352,254.509994506836,1791300,248.964599609375
2022-09-06,254.470001220703,256.730010986328,253.380004882812,254.389999389648,2645700,248.847213745117
2022-09-07,255.139999389648,259.820007324219,254.960006713867,258.420013427734,4185200,252.789413452148
2022-09-08,257.850006103516,261.079986572266,257.329986572266,260.079986572266,2448900,254.413223266602
2022-09-09,260.260009765625,260.739990234375,258.209991455078,259.519989013672,2007000,253.865447998047
2022-09-12,260,261.399993896484,259.420013427734,260.369995117188,2204300,254.69694519043
2022-09-13,257.739990234375,258.950012207031,253.669998168945,254.330001831055,2604900,248.788543701172
2022-09-14,255,258.269989013672,254.369995117188,255.720001220703,2745200,250.148239135742
2022-09-15,255.020004272461,255.229995727539,252.490005493164,253.470001220703,2289500,247.947250366211
2022-09-16,251.850006103516,255.820007324219,251.75,254.910003662109,4304100,249.355880737305
2022-09-19,254,257.549987792969,253.350006103516,257.010009765625,2195800,251.410140991211
2022-09-20,256.100006103516,256.489990234375,252.779998779297,255.399993896484,2140200,249.835205078125
2022-09-21,255.130004882812,256.910003662109,251.080001831055,251.080001831055,2438800,245.609344482422
2022-09-22,250.389999389648,250.429992675781,247.649993896484,247.940002441406,2300500,242.53776550293
2022-09-23,247.210006713867,249.100006103516,244.190002441406,245.949996948242,2672100,240.591110229492
2022-09-26,245.940002441406,246.25,242.440002441406,243.759994506836,3179100,238.448837280273
2022-09-27,244.580001831055,244.929992675781,236.559997558594,236.699996948242,4193800,231.542663574219
2022-09-28,236.130004882812,238.529998779297,233.759994506836,236.940002441406,4202400,231.777420043945
2022-09-29,236.320007324219,237.660003662109,232.460006713867,234.399993896484,3053200,229.292755126953
2022-09-30,233.320007324219,234.830001831055,230.580001831055,230.740005493164,3629300,225.712524414062
2022-10-03,233.520004272461,236.850006103516,231.710006713867,235.339996337891,3286700,230.212280273438
2022-10-04,236.710006713867,241.050003051758,236.210006713867,238.5,3685700,233.303451538086
2022-10-05,236.910003662109,240.410003662109,236.139999389648,239.089996337891,3033000,233.880584716797
2022-10-06,239.339996337891,239.880004882812,234.460006713867,234.75,2999200,229.635131835938
2022-10-07,233.960006713867,234.600006103516,232.080001831055,233.190002441406,2294300,228.109130859375
2022-10-10,233.410003662109,236.259994506836,233.410003662109,234.949996948242,2668700,229.830780029297
2022-10-11,234.160003662109,239.119995117188,233.929992675781,237.050003051758,3169200,231.885025024414
2022-10-12,237.270004272461,240.039993286133,237.059997558594,237.059997558594,2709300,231.894821166992
2022-10-13,234.460006713867,249.300003051758,234.460006713867,246.75,5026900,241.373672485352
2022-10-14,249.080001831055,249.429992675781,242.410003662109,243.160003662109,2918300,237.861907958984
2022-10-17,245.800003051758,247.220001220703,243.529998779297,246.479995727539,2758200,241.109558105469
2022-10-18,249.369995117188,250.419998168945,247.25,249.190002441406,3123600,243.760513305664
2022-10-19,250,252.520004272461,249.119995117188,250.75,3021300,245.286529541016
2022-10-20,249.550003051758,251.75,249.050003051758,249.770004272461,2410700,244.327880859375
2022-10-21,250.210006713867,255.360000610352,249.5,254.550003051758,3254900,249.00373840332
2022-10-24,255.279998779297,256.869995117188,253.070007324219,255.320007324219,4125100,249.756958007812
2022-10-25,254.570007324219,257.279998779297,254.399993896484,255.729995727539,2689000,250.158020019531
2022-10-26,257.839996337891,260.690002441406,256.119995117188,256.609985351562,3582600,251.018829345703
2022-10-27,263,266.989990234375,262.260009765625,265.109985351562,4145700,259.333648681641
2022-10-28,267.510009765625,274.809997558594,265.989990234375,274.519989013672,4647600,268.538604736328
2022-10-31,273.059997558594,273.630004882812,270.809997558594,272.660003662109,3336100,266.719146728516
2022-11-01,273.690002441406,273.790008544922,269.660003662109,272.950012207031,2740900,267.002838134766
2022-11-02,273,276.670013427734,270.309997558594,270.369995117188,3069900,264.479034423828
2022-11-03,269.329986572266,274.679992675781,268.380004882812,272.950012207031,3225400,267.002838134766
2022-11-04,275.600006103516,275.709991455078,272.130004882812,274.619995117188,3256500,268.636413574219
2022-11-07,275.070007324219,278.079986572266,275.070007324219,276.410003662109,3029500,270.387451171875
2022-11-08,276.859985351562,279.519989013672,276.5,278.399993896484,2628800,272.334075927734
2022-11-09,278.510009765625,280.25,277.679992675781,277.790008544922,2610800,271.737396240234
2022-11-10,281.489990234375,281.670013427734,272.579986572266,275.880004882812,4510900,269.868957519531
2022-11-11,276.329986572266,277,269.179992675781,271.390014648438,4742800,265.476837158203
2022-11-14,270.929992675781,274.709991455078,270.579986572266,272.269989013672,3357400,266.337615966797
2022-11-15,270.25,271.029998779297,266.339996337891,267.839996337891,5429100,262.004150390625
2022-11-16,268.920013427734,274.429992675781,268.920013427734,272.510009765625,4132700,266.572418212891
2022-11-17,272.070007324219,274.350006103516,270.559997558594,273.359985351562,2467400,267.403839111328
2022-11-18,273.920013427734,275.100006103516,272.119995117188,273.369995117188,2699200,267.413696289062
2022-11-21,274.649993896484,274.980010986328,273.100006103516,274.519989013672,2974200,268.538604736328
2022-11-22,275,275.299987792969,274.299987792969,274.760009765625,2770400,268.773406982422
2022-11-23,275.549987792969,275.649993896484,272.880004882812,273.269989013672,2514800,267.315856933594
2022-11-25,274.510009765625,275.320007324219,272.859985351562,275,1596600,269.008148193359
2022-11-28,274.880004882812,275.940002441406,272.380004882812,272.880004882812,3160500,266.934356689453
2022-11-29,271,271.920013427734,269.470001220703,271.410003662109,2873500,265.496368408203
2022-11-30,269.619995117188,273.309997558594,268.829986572266,272.790008544922,5196500,268.349182128906
2022-12-01,273.160003662109,274.239990234375,271.390014648438,273.399993896484,2599600,268.94921875
2022-12-02,269.809997558594,273.450012207031,269.619995117188,273.399993896484,2807500,268.94921875
2022-12-05,271.019989013672,272.570007324219,270,271.589996337891,2586900,267.168701171875
2022-12-06,271.799987792969,273.369995117188,270.029998779297,271.769989013672,3573000,267.345733642578
2022-12-07,272.5,273.980010986328,269.670013427734,270.339996337891,2766400,265.939056396484
2022-12-08,271,273.570007324219,270.619995117188,273.390014648438,3022700,268.939392089844
2022-12-09,273.609985351562,274.160003662109,271.720001220703,272.040008544922,1677400,267.611389160156
2022-12-12,272.190002441406,276.709991455078,271.220001220703,276.619995117188,3230500,272.116790771484
2022-12-13,278.679992675781,279.899993896484,273.640014648438,274.279998779297,3390100,269.814910888672
2022-12-14,275.220001220703,277.079986572266,272.299987792969,274.529998779297,2660900,270.060852050781
2022-12-15,273.790008544922,274.380004882812,269.209991455078,271.730010986328,2735300,267.306427001953
2022-12-16,270.410003662109,271.019989013672,265.760009765625,266.119995117188,5932500,261.787750244141
2022-12-19,266.25,268.420013427734,264.670013427734,265.829986572266,2160800,261.50244140625
