"Fecha","GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted"
2014-12-05,26.4773063659668,26.5715484619141,26.1422271728516,26.1910915374756,51312493,26.1910915374756
2014-12-08,26.2843360900879,26.4773063659668,26.1177940368652,26.2768573760986,46587556,26.2768573760986
2014-12-09,26.0355186462402,26.6363697052002,25.9537448883057,26.5954818725586,37426473,26.5954818725586
2014-12-10,26.5810222625732,26.7430763244629,26.2060508728027,26.2309837341309,34245764,26.2309837341309
2014-12-11,26.3177452087402,26.6229076385498,26.2828407287598,26.3446712493896,32216207,26.3446712493896
2014-12-12,26.103832244873,26.3526496887207,25.8619956970215,25.8619956970215,39891221,25.8619956970215
2014-12-15,26.0654373168945,26.0833873748779,25.5932331085205,25.6196613311768,56268061,25.6196613311768
2014-12-16,25.5079689025879,25.5822639465332,24.383056640625,24.701681137085,79285081,24.701681137085
2014-12-17,24.78196144104,25.2805919647217,24.7724876403809,25.1753807067871,57663883,25.1753807067871
2014-12-18,25.577278137207,25.6231517791748,25.1659069061279,25.4850311279297,58534266,25.4850311279297
2014-12-19,25.5054740905762,25.8151245117188,25.2761535644531,25.7468128204346,73804074,25.7468128204346
2014-12-22,25.7333488464355,26.2509288787842,25.7333488464355,26.1716461181641,54475152,26.1716461181641
2014-12-23,26.2778549194336,26.6548194885254,26.2424507141113,26.4568634033203,43952341,26.4568634033203
2014-12-24,26.4528732299805,26.5151538848877,26.2788505554199,26.3661117553711,14118657,26.3661117553711
2014-12-26,26.3661117553711,26.6393623352051,26.2933120727539,26.6283912658691,20810980,26.6283912658691
2014-12-29,26.5366439819336,26.7006931304932,26.4279918670654,26.4438972473145,45570772,26.4438972473145
2014-12-30,26.3322048187256,26.4847850799561,26.2843360900879,26.4483852386475,17525986,26.4483852386475
2014-12-31,26.4897727966309,26.5570888519287,26.218017578125,26.2479362487793,27364925,26.2479362487793
2015-01-02,26.3780784606934,26.4907703399658,26.1332511901855,26.1686534881592,28951268,26.1686534881592
2015-01-05,26.091365814209,26.1447200775146,25.582763671875,25.6231517791748,41196796,25.6231517791748
2015-01-06,25.6794967651367,25.7380867004395,24.983907699585,25.0292816162109,57998800,25.0292816162109
2015-01-07,25.2805919647217,25.2927589416504,24.914098739624,24.986400604248,41301082,24.986400604248
2015-01-08,24.8313255310059,25.105073928833,24.4827823638916,25.0651836395264,67071641,25.0651836395264
2015-01-09,25.1688995361328,25.1768760681152,24.6717643737793,24.7405757904053,41427428,24.7405757904053
2015-01-12,24.6792430877686,24.7309017181396,24.3112525939941,24.5600700378418,46535413,24.5600700378418
2015-01-13,24.8737087249756,25.0801410675049,24.5520915985107,24.7410736083984,47409807,24.7410736083984
2015-01-14,24.6647834777832,25.0926074981689,24.5825080871582,24.9749317169189,44714427,24.9749317169189
2015-01-15,25.2092876434326,25.2147731781006,24.8198566436768,25.0208053588867,54316718,25.0208053588867
2015-01-16,24.9320487976074,25.3399295806885,24.9315490722656,25.3344440460205,45965854,25.3344440460205
2015-01-20,25.4800453186035,25.554838180542,25.2315273284912,25.2756061553955,44640224,25.2756061553955
2015-01-21,25.2930583953857,25.8929119110107,25.240701675415,25.8310813903809,45374234,25.8310813903809
2015-01-22,26.0026092529297,26.7430763244629,25.913854598999,26.6463413238525,53538588,26.6463413238525
2015-01-23,26.7061786651611,27.0342769622803,26.5770320892334,26.9235801696777,45634948,26.9235801696777
2015-01-26,26.8527755737305,26.8762111663818,26.4109897613525,26.6872291564941,30874534,26.6872291564941
2015-01-27,26.4259471893311,26.4623489379883,25.8385601043701,25.8605003356934,38080263,25.8605003356934
2015-01-28,26.0674324035645,26.0779037475586,25.4301815032959,25.4301815032959,33676205,25.4301815032959
2015-01-29,25.4800453186035,25.4845314025879,24.9913864135742,25.4630908966064,83727244,25.4630908966064
2015-01-30,25.7223796844482,26.9195919036865,25.7054252624512,26.6528244018555,112127002,26.6528244018555
2015-02-02,26.5137062072754,26.5770320892334,25.8565101623535,26.3516521453857,56996054,26.3516521453857
2015-02-03,26.3277168273926,26.5969772338867,26.091365814209,26.3895473480225,40773638,26.3895473480225
2015-02-04,26.3895473480225,26.5606784820557,25.9921398162842,26.0664348602295,33273101,26.0664348602295
2015-02-05,26.1177940368652,26.3526496887207,26.0330257415771,26.3067741394043,36995292,26.3067741394043
2015-02-06,26.3097667694092,26.7864570617676,26.2484340667725,26.4773063659668,35270570,26.4773063659668
2015-02-09,26.3277168273926,26.5271701812744,26.2289886474609,26.3192405700684,25355423,26.3192405700684
2015-02-10,26.3925380706787,26.8113899230957,26.2738647460938,26.7734928131104,34997823,26.7734928131104
2015-02-11,26.6917171478271,26.8487873077393,26.5958805084229,26.7251262664795,27555446,26.7251262664795
2015-02-12,26.7889518737793,27.1664142608643,26.6604537963867,27.072172164917,32404724,27.072172164917
2015-02-13,27.0931167602539,27.4202175140381,27.082145690918,27.3753414154053,38006060,27.3753414154053
2015-02-17,27.2666397094727,27.4247055053711,26.9804248809814,27.0676860809326,32336537,27.0676860809326
2015-02-18,26.9958839416504,27.1998233795166,26.8019142150879,26.9111156463623,29061570,26.9111156463623
2015-02-19,26.8283424377441,27.081148147583,26.826847076416,27.0691814422607,19782163,27.0691814422607
2015-02-20,27.082145690918,27.1130619049072,26.7166481018066,26.8737182617188,28887092,26.8737182617188
2015-02-23,26.7291145324707,26.7485122680664,26.3980236053467,26.5226821899414,29157834,26.5226821899414
2015-02-24,26.4274425506592,26.7660140991211,26.3401832580566,26.7311096191406,20101036,26.7311096191406
2015-02-25,26.7216358184814,27.2362232208252,26.6989479064941,27.1190452575684,36519991,27.1190452575684
2015-02-26,27.0861358642578,27.7308654785156,27.0008697509766,27.6979541778564,46230579,27.6979541778564
2015-02-27,27.6361255645752,28.1581916809082,27.5693073272705,27.8435554504395,48203982,27.8435554504395
2015-03-02,27.949764251709,28.5291728973389,27.8610076904297,28.4887847900391,42592618,28.4887847900391
2015-03-03,28.4444065093994,28.6907291412354,28.2484436035156,28.6034698486328,34095352,28.6034698486328
2015-03-04,28.5152111053467,28.7764930725098,28.3227405548096,28.5900058746338,37536775,28.5900058746338
2015-03-05,28.6722793579102,28.816385269165,28.5920009613037,28.6877384185791,27792094,28.6877384185791
2015-03-06,28.6652984619141,28.7550525665283,28.2604103088379,28.3065338134766,33182854,28.3065338134766
2015-03-09,28.2653961181641,28.4354305267334,28.0996036529541,28.3646259307861,21242161,28.3646259307861
2015-03-10,28.1352558135986,28.1651725769043,27.6605587005615,27.6745204925537,35846146,27.6745204925537
2015-03-11,27.681001663208,27.8305912017822,27.4586124420166,27.4835433959961,36415706,27.4835433959961
2015-03-12,27.5997257232666,27.7423324584961,27.4476413726807,27.6994514465332,27792094,27.6994514465332
2015-03-13,27.5992259979248,27.8435554504395,27.1364974975586,27.291072845459,34071287,27.291072845459
2015-03-16,27.472074508667,27.7662677764893,27.2252521514893,27.6495876312256,32819860,27.6495876312256
2015-03-17,27.5099716186523,27.614185333252,27.3249797821045,27.4665908813477,36110871,27.4665908813477
2015-03-18,27.5493621826172,27.9123668670654,27.2751159667969,27.8984050750732,42690887,27.8984050750732
2015-03-19,27.8929195404053,27.9632263183594,27.7311134338379,27.823112487793,23945563,27.823112487793
2015-03-20,28.0056114196777,28.0091018676758,27.8759670257568,27.9412860870361,52337299,27.9412860870361
2015-03-23,27.9447784423828,28.0410137176514,27.7154064178467,27.8639984130859,32876014,27.8639984130859
2015-03-24,28.0509853363037,28.6508388519287,27.9836711883545,28.4314403533936,51665459,28.4314403533936
2015-03-25,28.4468994140625,28.5346584320068,27.8605098724365,27.8627529144287,43045859,27.8627529144287
2015-03-26,27.803165435791,27.8684864044189,27.4571151733398,27.6824989318848,31452115,27.6824989318848
2015-03-27,27.5742950439453,27.6879825592041,27.3314609527588,27.3419322967529,37949906,27.3419322967529
2015-03-30,27.5054836273193,27.5977306365967,27.3334560394287,27.5259284973145,25750504,27.5259284973145
2015-03-31,27.4247055053711,27.6595611572266,27.2611541748047,27.3249797821045,31760961,27.3249797821045
2015-04-01,27.3548965454102,27.4815483093262,26.9011421203613,27.0537242889404,39261497,27.0537242889404
2015-04-02,26.9684581756592,26.9684581756592,26.6192665100098,26.7031860351562,34327989,26.7031860351562
2015-04-06,26.5381393432617,26.8467922210693,26.4060020446777,26.7647666931152,26488525,26.7647666931152
2015-04-07,26.8303375244141,27.0602054595947,26.7266216278076,26.7774810791016,26057345,26.7774810791016
2015-04-08,26.8452968597412,27.1180477142334,26.8452968597412,27.0063533782959,23570536,27.0063533782959
2015-04-09,26.9774322509766,27.023307800293,26.701192855835,26.9649677276611,31157308,26.9649677276611
2015-04-10,27.0402603149414,27.0402603149414,26.7919425964355,26.9265727996826,28189181,26.9265727996826
2015-04-13,26.8467922210693,27.1285190582275,26.7919425964355,26.8846874237061,32906096,26.8846874237061
2015-04-14,26.7390880584717,26.8049068450928,26.3323059082031,26.4468898773193,52082601,26.4468898773193
2015-04-15,26.362621307373,26.6632957458496,26.0893726348877,26.553596496582,46376979,26.553596496582
2015-04-16,26.422456741333,26.7061786651611,26.4079971313477,26.61692237854,25997180,26.61692237854
2015-04-17,26.3606262207031,26.4194641113281,25.9791736602783,26.1307582855225,43037837,26.1307582855225
2015-04-20,26.2080459594727,26.7311096191406,26.1531963348389,26.695707321167,33585958,26.695707321167
2015-04-21,26.8019142150879,26.895658493042,26.610689163208,26.6254005432129,36895018,26.6254005432129
2015-04-22,26.6468410491943,26.9799270629883,26.5147037506104,26.8944110870361,31871263,26.8944110870361
2015-04-23,26.9759387969971,27.4725742340088,26.9375438690186,27.2751159667969,83697161,27.2751159667969
2015-04-24,28.2275009155273,28.4788112640381,27.7862129211426,28.1756439208984,98650102,28.1756439208984
2015-04-27,28.1695003509521,28.2975006103516,27.6599998474121,27.7684993743896,47960000,27.7684993743896
2015-04-28,27.7320003509521,27.8010005950928,27.5182991027832,27.6840000152588,29820000,27.6840000152588
2015-04-29,27.5235004425049,27.6840000152588,27.3452491760254,27.4540004730225,33976000,27.4540004730225
2015-04-30,27.3934993743896,27.429500579834,26.7525005340576,26.867000579834,41644000,26.867000579834
2015-05-01,26.9214992523193,26.9769992828369,26.6049995422363,26.8950004577637,35364000,26.8950004577637
2015-05-04,26.9265003204346,27.2035007476807,26.7530002593994,27.0389995574951,26160000,27.0389995574951
2015-05-05,26.9104995727539,26.9869995117188,26.5195503234863,26.5400009155273,27662000,26.5400009155273
2015-05-06,26.5620002746582,26.6189994812012,26.0542507171631,26.2110004425049,31340000,26.2110004425049
2015-05-07,26.199499130249,26.6730003356934,26.0874996185303,26.5349998474121,30926000,26.5349998474121
2015-05-08,26.8325004577637,27.0575008392334,26.25,26.9109992980957,30552000,26.9109992980957
2015-05-11,26.9185009002686,27.0990009307861,26.7700004577637,26.7849998474121,18106000,26.7849998474121
2015-05-12,26.5799999237061,26.6604499816895,26.2630004882812,26.4519996643066,32684000,26.4519996643066
2015-05-13,26.5279998779297,26.716100692749,26.4327507019043,26.4810009002686,25046000,26.4810009002686
2015-05-14,26.6884994506836,26.9500007629395,26.6205005645752,26.9200000762939,28078000,26.9200000762939
2015-05-15,26.9589996337891,26.9636993408203,26.5189990997314,26.6924991607666,39426000,26.6924991607666
2015-05-18,26.6005001068115,26.7409992218018,26.4424991607666,26.6149997711182,40068000,26.6149997711182
2015-05-19,26.6989994049072,27.0330009460449,26.6520004272461,26.8680000305176,39338000,26.8680000305176
2015-05-20,26.9244995117188,27.1459999084473,26.6485996246338,26.9634990692139,28616000,26.9634990692139
2015-05-21,26.8974990844727,27.1919994354248,26.798999786377,27.1254997253418,29254000,27.1254997253418
2015-05-22,27.0074996948242,27.2094993591309,26.9755001068115,27.005500793457,23524000,27.005500793457
2015-05-26,26.9060001373291,26.9500007629395,26.4939994812012,26.6159992218018,48130000,26.6159992218018
2015-05-27,26.6399993896484,27.0275001525879,26.5855007171631,26.9895000457764,30500000,26.9895000457764
2015-05-28,26.9004993438721,27.0305004119873,26.8125,26.9890003204346,20596000,26.9890003204346
2015-05-29,26.8684997558594,26.9314994812012,26.5725002288818,26.6054992675781,51948000,26.6054992675781
2015-06-01,26.8395004272461,26.8395004272461,26.488000869751,26.699499130249,38086000,26.699499130249
2015-06-02,26.6464996337891,27.1499996185303,26.566499710083,26.9589996337891,38780000,26.9589996337891
2015-06-03,26.9955005645752,27.1749992370605,26.8554992675781,27.0154991149902,34340000,27.0154991149902
2015-06-04,26.8880004882812,27.0294990539551,26.7159996032715,26.8349990844727,26966000,26.8349990844727
2015-06-05,26.8174991607666,26.8600006103516,26.6259994506836,26.6665000915527,27764000,26.6665000915527
2015-06-08,26.6655006408691,26.7059993743896,26.3120002746582,26.3414993286133,30412000,26.3414993286133
2015-06-09,26.3780002593994,26.4599990844727,26.1504993438721,26.3344993591309,29106000,26.3344993591309
2015-06-10,26.4680004119873,26.9179992675781,26.4675006866455,26.8344993591309,36300000,26.8344993591309
2015-06-11,26.9212493896484,26.9489994049072,26.6509990692139,26.7304992675781,24350000,26.7304992675781
2015-06-12,26.5799999237061,26.6560001373291,26.507999420166,26.6165008544922,19116000,26.6165008544922
2015-06-15,26.3999996185303,26.4150009155273,26.2000007629395,26.3600006103516,32654000,26.3600006103516
2015-06-16,26.4200000762939,26.4820003509521,26.2779998779297,26.4074993133545,21436000,26.4074993133545
2015-06-17,26.4685001373291,26.548999786377,26.2549991607666,26.4629993438721,25884000,26.4629993438721
2015-06-18,26.5499992370605,26.9074993133545,26.5394992828369,26.8365001678467,36662000,26.8365001678467
2015-06-19,26.8605003356934,26.9125003814697,26.6504993438721,26.8344993591309,37870000,26.8344993591309
2015-06-22,26.9794998168945,27.1870002746582,26.8764991760254,26.9095001220703,25006000,26.9095001220703
2015-06-23,26.9820003509521,27.0749492645264,26.7625007629395,27.0240001678467,23950000,27.0240001678467
2015-06-24,27,27,26.7830009460449,26.8920001983643,25732000,26.8920001983643
2015-06-25,26.9435005187988,27.0450000762939,26.7614994049072,26.7614994049072,26714000,26.7614994049072
2015-06-26,26.863000869751,26.8880004882812,26.5674991607666,26.5844993591309,42182000,26.5844993591309
2015-06-29,26.2504997253418,26.4305000305176,26.0270004272461,26.076000213623,38756000,26.076000213623
2015-06-30,26.3010005950928,26.3125,26.0249996185303,26.0254993438721,44344000,26.0254993438721
2015-07-01,26.236499786377,26.2845001220703,25.9115009307861,26.0919990539551,39220000,26.0919990539551
2015-07-02,26.0540008544922,26.2325000762939,26.0540008544922,26.1700000762939,24718000,26.1700000762939
2015-07-06,25.9750003814697,26.2625007629395,25.9500007629395,26.1429996490479,25610000,26.1429996490479
2015-07-07,26.1564998626709,26.3090000152588,25.7590007781982,26.2509994506836,31944000,26.2509994506836
2015-07-08,26.0524997711182,26.1366996765137,25.8055000305176,25.8414993286133,25934000,25.8414993286133
2015-07-09,26.1560001373291,26.1884994506836,26.0174999237061,26.0340003967285,36846000,26.0340003967285
2015-07-10,26.3145008087158,26.6280002593994,26.2775001525879,26.5065002441406,39134000,26.5065002441406
2015-07-13,26.6439990997314,27.3554992675781,26.6200008392334,27.3274993896484,44130000,27.3274993896484
2015-07-14,27.3379993438721,28.2924499511719,27.3355007171631,28.0550003051758,64882000,28.0550003051758
2015-07-15,28.0065002441406,28.3251495361328,27.8395004272461,28.0109996795654,35692000,28.0109996795654
2015-07-16,28.2560005187988,29.0340003967285,28.25,28.9925003051758,95366000,28.9925003051758
2015-07-17,32.4500007629395,33.7234001159668,32.25,33.6464996337891,223298000,33.6464996337891
2015-07-20,32.9620018005371,33.4440002441406,32.6505012512207,33.1510009765625,117218000,33.1510009765625
2015-07-21,32.7605018615723,33.6500015258789,32.7150001525879,33.1150016784668,67544000,33.1150016784668
