"Fecha","MKTX.Open","MKTX.High","MKTX.Low","MKTX.Close","MKTX.Volume","MKTX.Adjusted"
2019-09-10,367.899993896484,367.899993896484,337.600006103516,342.059997558594,1125400,332.142272949219
2019-09-11,342.230010986328,353.920013427734,336.850006103516,341.429992675781,550100,331.530548095703
2019-09-12,344.709991455078,351.820007324219,336.470001220703,345.140014648438,313700,335.133026123047
2019-09-13,344.579986572266,348.470001220703,329.25,330.290008544922,432000,320.713470458984
2019-09-16,328.010009765625,337.690002441406,325.859985351562,334.350006103516,323200,324.655822753906
2019-09-17,336.5,348.149993896484,336.5,342.480010986328,469500,332.550079345703
2019-09-18,343.820007324219,348.309997558594,339.480010986328,344,457000,334.026031494141
2019-09-19,344,347.570007324219,340.869995117188,342.75,437200,332.812286376953
2019-09-20,343.529998779297,347.690002441406,336.059997558594,338.179992675781,1133900,328.374725341797
2019-09-23,340.559997558594,341.230010986328,333.709991455078,335.549987792969,695300,325.820983886719
2019-09-24,336.940002441406,339.410003662109,332.660003662109,336.100006103516,698700,326.355072021484
2019-09-25,336.190002441406,338.170013427734,327.519989013672,333.510009765625,320300,323.840118408203
2019-09-26,333.890014648438,336.809997558594,330.329986572266,332,267800,322.373931884766
2019-09-27,334.25,337.010009765625,321.369995117188,324.709991455078,302900,315.295349121094
2019-09-30,326.420013427734,329.660003662109,323.869995117188,327.5,440300,318.004455566406
2019-10-01,325.570007324219,327.769989013672,319.230010986328,325.010009765625,447900,315.586578369141
2019-10-02,319.730010986328,325.859985351562,317.940002441406,318.730010986328,282200,309.488708496094
2019-10-03,321.279998779297,337.760009765625,319.760009765625,336.859985351562,436600,327.092956542969
2019-10-04,336.100006103516,347.880004882812,336.100006103516,346.950012207031,304800,336.890411376953
2019-10-07,346.850006103516,349.660003662109,341.619995117188,347.790008544922,233100,337.706207275391
2019-10-08,346.480010986328,349.059997558594,340.720001220703,346.670013427734,199000,336.618591308594
2019-10-09,347.359985351562,356.059997558594,347.359985351562,355.269989013672,235700,344.96923828125
2019-10-10,354.059997558594,360.429992675781,353.040008544922,359.089996337891,264400,348.678588867188
2019-10-11,361.410003662109,363.369995117188,347.940002441406,348.190002441406,386300,338.094512939453
2019-10-14,349.820007324219,352.910003662109,347.910003662109,349.429992675781,215700,339.298522949219
2019-10-15,352.480010986328,354.220001220703,346,349.320007324219,289600,339.191802978516
2019-10-16,344.679992675781,346.75,337.390014648438,340.420013427734,442800,330.549865722656
2019-10-17,344.079986572266,350.440002441406,341.260009765625,349.700012207031,440600,339.560791015625
2019-10-18,350.769989013672,355.559997558594,349.200012207031,352.880004882812,366700,342.648529052734
2019-10-21,352.839996337891,353.950012207031,345.739990234375,353.399993896484,199900,343.153503417969
2019-10-22,354.369995117188,364.529998779297,340.089996337891,340.649993896484,274600,330.773132324219
2019-10-23,344.059997558594,356.190002441406,337.519989013672,342.179992675781,311700,332.258758544922
2019-10-24,342.549987792969,350.940002441406,340.209991455078,349.459991455078,245300,339.327697753906
2019-10-25,350.880004882812,351.440002441406,340.079986572266,344.070007324219,216500,334.093994140625
2019-10-28,346.529998779297,349.299987792969,341.480010986328,348.869995117188,175600,338.754791259766
2019-10-29,349.380004882812,355.690002441406,349.380004882812,351.489990234375,168300,341.298767089844
2019-10-30,352.440002441406,359.989990234375,350.059997558594,359.149993896484,205700,348.736755371094
2019-10-31,359.230010986328,368.959991455078,358.049987792969,368.589996337891,332400,357.903106689453
2019-11-01,371.929992675781,372.890014648438,362.540008544922,366.140014648438,255300,355.524078369141
2019-11-04,368.529998779297,368.579986572266,357.510009765625,358.399993896484,220200,348.008514404297
2019-11-05,357.160003662109,357.670013427734,337.709991455078,343.730010986328,268300,334.239501953125
2019-11-06,343.519989013672,349.429992675781,343.519989013672,347.809997558594,175200,338.206817626953
2019-11-07,349.480010986328,350.209991455078,340.070007324219,349.600006103516,252400,339.947387695312
2019-11-08,348.359985351562,350.25,345.570007324219,347.149993896484,230700,337.565063476562
2019-11-11,346.670013427734,363.779998779297,346.640014648438,359.739990234375,178600,349.807373046875
2019-11-12,359.809997558594,367.929992675781,358.380004882812,365.929992675781,228800,355.826538085938
2019-11-13,365.489990234375,376.019989013672,365.470001220703,374.359985351562,170000,364.023773193359
2019-11-14,374,380.559997558594,372.429992675781,379.220001220703,185200,368.749542236328
2019-11-15,380.160003662109,381.070007324219,376.609985351562,381.059997558594,203900,370.538787841797
2019-11-18,377.230010986328,389.989990234375,377.230010986328,389.519989013672,171700,378.765167236328
2019-11-19,389.140014648438,401.459991455078,387.290008544922,400.170013427734,371000,389.121154785156
2019-11-20,402.359985351562,411.869995117188,401.980010986328,404.489990234375,432400,393.321838378906
2019-11-21,406.040008544922,406.170013427734,393.779998779297,393.890014648438,250300,383.014587402344
2019-11-22,397.529998779297,397.890014648438,388.989990234375,392.329986572266,213000,381.497619628906
2019-11-25,393.100006103516,399.519989013672,393,397.179992675781,221000,386.213684082031
2019-11-26,399.410003662109,406.609985351562,399.029998779297,401.899993896484,264600,390.803375244141
2019-11-27,403.320007324219,407.109985351562,398.309997558594,406.429992675781,179400,395.208282470703
2019-11-29,403.070007324219,407.299987792969,402.459991455078,403.820007324219,85000,392.670349121094
2019-12-02,402.549987792969,406.350006103516,397.049987792969,398.970001220703,313900,387.954254150391
2019-12-03,397.230010986328,401,394.450012207031,397.670013427734,292900,386.690185546875
2019-12-04,396.700012207031,398.929992675781,392.420013427734,393.989990234375,300900,383.111755371094
2019-12-05,394.809997558594,394.809997558594,380.609985351562,381.179992675781,365700,370.655456542969
2019-12-06,381.010009765625,382.929992675781,373.399993896484,375.899993896484,303700,365.521209716797
2019-12-09,376.989990234375,382.730010986328,366.059997558594,367.019989013672,329200,356.886474609375
2019-12-10,368.119995117188,371,366.649993896484,370,247300,359.784057617188
2019-12-11,372.239990234375,376.859985351562,368.209991455078,376.809997558594,239800,366.406066894531
2019-12-12,374.350006103516,378.220001220703,365.690002441406,369.459991455078,296200,359.259033203125
2019-12-13,367.760009765625,375.019989013672,366.130004882812,373.890014648438,229600,363.566802978516
2019-12-16,374.640014648438,381.290008544922,372.190002441406,374.690002441406,586600,364.344573974609
2019-12-17,375,375.089996337891,371.089996337891,373.540008544922,463900,363.226348876953
2019-12-18,372.609985351562,374.899993896484,369.609985351562,369.899993896484,377200,359.686889648438
2019-12-19,372.649993896484,379.640014648438,372.5,377.570007324219,484300,367.145141601562
2019-12-20,378.5,379.429992675781,375.380004882812,376.320007324219,659500,365.929656982422
2019-12-23,376.320007324219,378.390014648438,371.109985351562,371.359985351562,171000,361.106597900391
2019-12-24,371.929992675781,375.5,367.200012207031,374.079986572266,68700,363.751434326172
2019-12-26,373.820007324219,377.529998779297,373.809997558594,376.100006103516,119500,365.715728759766
2019-12-27,378.540008544922,379.100006103516,374.299987792969,375,336800,364.646057128906
2019-12-30,375.109985351562,376.239990234375,371.809997558594,374.5,148900,364.159820556641
2019-12-31,374.480010986328,379.940002441406,371.970001220703,379.109985351562,179100,368.642608642578
2020-01-02,380.260009765625,381.040008544922,376.959991455078,380.25,226200,369.751220703125
2020-01-03,377.940002441406,381.260009765625,377.459991455078,380.049987792969,192900,369.556610107422
2020-01-06,379.700012207031,379.700012207031,366.859985351562,374.079986572266,329000,363.751434326172
2020-01-07,372.540008544922,378.820007324219,370.489990234375,375.25,178600,364.88916015625
2020-01-08,375.059997558594,376.380004882812,363.679992675781,364.299987792969,383100,354.241485595703
2020-01-09,366.429992675781,377.239990234375,366.429992675781,371.700012207031,414100,361.437194824219
2020-01-10,371.700012207031,372.420013427734,362.450012207031,363.070007324219,238500,353.04541015625
2020-01-13,361.790008544922,370.549987792969,361.429992675781,368.600006103516,256400,358.422790527344
2020-01-14,369.690002441406,370.649993896484,364.609985351562,366.609985351562,203500,356.487640380859
2020-01-15,365.75,371.480010986328,363.769989013672,368.100006103516,208200,357.936676025391
2020-01-16,368.910003662109,374.649993896484,368.230010986328,370.010009765625,259100,359.793914794922
2020-01-17,370.450012207031,376.779998779297,368.25,369.059997558594,270000,358.8701171875
2020-01-21,368.279998779297,373.609985351562,368.279998779297,370.690002441406,278500,360.455078125
2020-01-22,373.049987792969,374.790008544922,369.510009765625,370.420013427734,173800,360.192565917969
2020-01-23,369.570007324219,370.429992675781,364.880004882812,367.279998779297,274500,357.139251708984
2020-01-24,366.839996337891,369.440002441406,357.160003662109,359.269989013672,245800,349.350372314453
2020-01-27,355.079986572266,363.089996337891,350.649993896484,357.859985351562,212700,347.979370117188
2020-01-28,360.239990234375,362.690002441406,356.350006103516,359.869995117188,284800,349.933837890625
2020-01-29,362.170013427734,364.019989013672,346.609985351562,352.040008544922,516900,342.320037841797
2020-01-30,350.029998779297,360.529998779297,350,358.160003662109,245900,348.271026611328
2020-01-31,356.429992675781,359.829986572266,353.230010986328,354.179992675781,257000,344.400939941406
2020-02-03,359.850006103516,359.850006103516,352.929992675781,355.5,212700,345.684478759766
2020-02-04,357.959991455078,366.100006103516,354.279998779297,355,323800,345.198303222656
2020-02-05,355.899993896484,362,335.910003662109,341.850006103516,415300,332.411315917969
2020-02-06,342.709991455078,345.869995117188,339.630004882812,345.670013427734,271600,336.125915527344
2020-02-07,345.339996337891,349.089996337891,342.75,344.290008544922,210900,334.784027099609
2020-02-10,342.010009765625,342.5,334.579986572266,341.25,270000,331.827880859375
2020-02-11,340.769989013672,346.269989013672,340,342.279998779297,170100,333.415710449219
2020-02-12,342.559997558594,344.230010986328,333.130004882812,335.5,277900,326.811309814453
2020-02-13,332.619995117188,340.690002441406,332.459991455078,338.149993896484,264000,329.392669677734
2020-02-14,339,346.260009765625,338.739990234375,345.690002441406,288600,336.737426757812
2020-02-18,346.070007324219,350.910003662109,343.190002441406,347.179992675781,289500,338.188812255859
2020-02-19,348.160003662109,349.079986572266,341.429992675781,341.679992675781,265700,332.831237792969
2020-02-20,341.450012207031,347.869995117188,336.109985351562,344.600006103516,336500,335.675628662109
2020-02-21,342.829986572266,346.489990234375,337.399993896484,340.089996337891,342300,331.282409667969
2020-02-24,333.429992675781,346.019989013672,332.220001220703,341.910003662109,286100,333.055297851562
2020-02-25,342.739990234375,345.859985351562,328.630004882812,331.200012207031,283700,322.622711181641
2020-02-26,332.070007324219,342.119995117188,330.660003662109,338.279998779297,307900,329.519317626953
2020-02-27,332.660003662109,341.519989013672,332.190002441406,333.339996337891,408400,324.707214355469
2020-02-28,329.670013427734,336.670013427734,314.010009765625,324.329986572266,532900,315.930511474609
2020-03-02,324.920013427734,349.929992675781,321.299987792969,348.619995117188,386200,339.591461181641
2020-03-03,346.899993896484,365.820007324219,337.970001220703,351.579986572266,478800,342.474822998047
2020-03-04,356.170013427734,375.429992675781,351.160003662109,373.559997558594,430900,363.885589599609
2020-03-05,367.399993896484,388.730010986328,366.619995117188,377.529998779297,489100,367.752807617188
2020-03-06,368.910003662109,372.890014648438,348.519989013672,362.359985351562,401800,352.975708007812
2020-03-09,342.850006103516,366.149993896484,342.850006103516,352.309997558594,407600,343.185943603516
2020-03-10,356.309997558594,367.299987792969,345.690002441406,357.160003662109,399900,347.910400390625
2020-03-11,356.170013427734,357.869995117188,329.339996337891,333.649993896484,333500,325.009185791016
2020-03-12,318.670013427734,334.149993896484,307.320007324219,314.730010986328,498300,306.579193115234
2020-03-13,320.589996337891,346.609985351562,318,343.070007324219,560700,334.185272216797
2020-03-16,317.350006103516,333.019989013672,286.970001220703,311.290008544922,446700,303.228302001953
2020-03-17,318.040008544922,352.709991455078,317.910003662109,333,482300,324.376098632812
2020-03-18,300,321.869995117188,290.130004882812,305.359985351562,493200,297.451812744141
2020-03-19,303.559997558594,323.290008544922,288.010009765625,316.130004882812,334700,307.942932128906
2020-03-20,310.609985351562,326.109985351562,298.730010986328,310.630004882812,441800,302.585418701172
2020-03-23,309.910003662109,310,275.5,281.309997558594,535200,274.024688720703
