"Fecha","POOL.Open","POOL.High","POOL.Low","POOL.Close","POOL.Volume","POOL.Adjusted"
2020-05-28,261.839996337891,266.670013427734,257.049987792969,259.130004882812,562300,251.564056396484
2020-05-29,255.940002441406,270.570007324219,255.940002441406,269.019989013672,601600,261.165283203125
2020-06-01,271.160003662109,271.160003662109,264.989990234375,267.760009765625,331100,259.942108154297
2020-06-02,268.510009765625,269.5,261.260009765625,265.829986572266,473900,258.068420410156
2020-06-03,267.410003662109,270.420013427734,266.160003662109,269.489990234375,223600,261.62158203125
2020-06-04,267.440002441406,269.480010986328,260.230010986328,262.790008544922,188800,255.1171875
2020-06-05,262.190002441406,264.040008544922,254.75,258.839996337891,429100,251.282516479492
2020-06-08,259.649993896484,259.649993896484,251.259994506836,255.360000610352,357700,247.904159545898
2020-06-09,254.490005493164,265.619995117188,254.110000610352,262.489990234375,328900,254.825942993164
2020-06-10,264.299987792969,265.269989013672,261.399993896484,262.350006103516,260600,254.690048217773
2020-06-11,260,263.570007324219,251.220001220703,251.630004882812,239900,244.283050537109
2020-06-12,256.339996337891,259.160003662109,249.389999389648,252.669998168945,216200,245.292663574219
2020-06-15,245.910003662109,256.290008544922,244.910003662109,255.130004882812,271200,247.680862426758
2020-06-16,262.290008544922,265.519989013672,256.880004882812,263.380004882812,244400,255.690032958984
2020-06-17,265.950012207031,268.239990234375,263.190002441406,265.410003662109,210100,257.660705566406
2020-06-18,264.670013427734,267.399993896484,262.380004882812,265.149993896484,168900,257.408294677734
2020-06-19,267.619995117188,269.200012207031,265.480010986328,266.600006103516,388600,258.816009521484
2020-06-22,266.880004882812,272.760009765625,264.829986572266,270.760009765625,256300,262.854522705078
2020-06-23,273.450012207031,273.450012207031,265.769989013672,266.079986572266,225400,258.311096191406
2020-06-24,264.679992675781,267.890014648438,256.850006103516,261.290008544922,289100,253.660934448242
2020-06-25,261.540008544922,264.269989013672,259.040008544922,263.910003662109,212100,256.204467773438
2020-06-26,262.779998779297,267.910003662109,259.720001220703,260.940002441406,397400,253.321212768555
2020-06-29,260.890014648438,267.899993896484,259.309997558594,265.790008544922,190100,258.029632568359
2020-06-30,265.459991455078,273.100006103516,265.059997558594,271.869995117188,260200,263.932098388672
2020-07-01,271.850006103516,274.459991455078,267.760009765625,272.910003662109,244500,264.941680908203
2020-07-02,274.450012207031,276,268.5,270.220001220703,203900,262.330261230469
2020-07-06,274.040008544922,274.640014648438,268.630004882812,269.260009765625,166100,261.398254394531
2020-07-07,270.220001220703,274.519989013672,268.5,271.890014648438,152500,263.951507568359
2020-07-08,271.329986572266,273.5,268.529998779297,270.799987792969,392500,262.893280029297
2020-07-09,271.029998779297,280.549987792969,269.899993896484,279.130004882812,302700,270.980163574219
2020-07-10,273.369995117188,279.850006103516,273.369995117188,278.489990234375,191700,270.358795166016
2020-07-13,281.019989013672,285.739990234375,276.070007324219,276.279998779297,321900,268.213348388672
2020-07-14,275.100006103516,283.329986572266,275.059997558594,281.380004882812,245000,273.164428710938
2020-07-15,286.359985351562,288.529998779297,282.359985351562,287.549987792969,255300,279.154296875
2020-07-16,287.480010986328,289.470001220703,280.450012207031,283.600006103516,318700,275.319610595703
2020-07-17,286.089996337891,294.940002441406,283.739990234375,294.390014648438,311600,285.794586181641
2020-07-20,295.839996337891,302.579986572266,292.149993896484,301.350006103516,340300,292.551361083984
2020-07-21,304.630004882812,304.660003662109,295.690002441406,296.420013427734,320200,287.765289306641
2020-07-22,297.070007324219,303.959991455078,297.019989013672,301.899993896484,426700,293.085235595703
2020-07-23,312,318.709991455078,297.170013427734,300.579986572266,826500,291.803802490234
2020-07-24,298,306.690002441406,295.089996337891,304.269989013672,468200,295.386047363281
2020-07-27,306.670013427734,311.480010986328,305.089996337891,310.329986572266,286100,301.269104003906
2020-07-28,311,311,305.230010986328,306.630004882812,240600,297.677185058594
2020-07-29,307.549987792969,314.589996337891,307.549987792969,313.950012207031,317700,304.783447265625
2020-07-30,310.850006103516,316.720001220703,310.239990234375,314.940002441406,371900,305.744567871094
2020-07-31,315.730010986328,316.769989013672,312.170013427734,316.700012207031,284100,307.453125
2020-08-03,317.869995117188,327.609985351562,317.869995117188,322.220001220703,307200,312.811981201172
2020-08-04,321.489990234375,326.190002441406,320.209991455078,324.809997558594,230800,315.326324462891
2020-08-05,324.029998779297,328,321.559997558594,327.989990234375,166400,318.413513183594
2020-08-06,327.730010986328,329.160003662109,324.329986572266,328.549987792969,130500,318.957153320312
2020-08-07,327.239990234375,331.119995117188,326.040008544922,328.600006103516,156800,319.005706787109
2020-08-10,329.779998779297,329.779998779297,321.609985351562,325.489990234375,197400,315.986511230469
2020-08-11,324.899993896484,324.899993896484,314.899993896484,316.179992675781,475500,306.948364257812
2020-08-12,317.739990234375,325.859985351562,314.779998779297,324.359985351562,337100,315.468200683594
2020-08-13,322.769989013672,329.529998779297,319.850006103516,320.109985351562,203300,311.334716796875
2020-08-14,319.869995117188,322.75,317.010009765625,319.320007324219,130100,310.566375732422
2020-08-17,321.179992675781,329.950012207031,319.799987792969,326.029998779297,213900,317.092437744141
2020-08-18,328.130004882812,332.170013427734,324.410003662109,328.049987792969,255200,319.056976318359
2020-08-19,329.170013427734,329.700012207031,324.309997558594,325.529998779297,152000,316.606170654297
2020-08-20,325.399993896484,328.630004882812,323.700012207031,325.5,229000,316.576934814453
2020-08-21,325,333.589996337891,324.329986572266,333.369995117188,259400,324.231201171875
2020-08-24,335.709991455078,336.549987792969,332.980010986328,334.720001220703,265700,325.544189453125
2020-08-25,333.75,336.410003662109,332.429992675781,335.399993896484,177000,326.205596923828
2020-08-26,335.959991455078,337.880004882812,333.790008544922,335.850006103516,177400,326.643249511719
2020-08-27,337.799987792969,342.149993896484,334.670013427734,336.670013427734,233600,327.440704345703
2020-08-28,337.350006103516,338.75,329.230010986328,330.899993896484,185900,321.828948974609
2020-08-31,330.739990234375,334.320007324219,326.649993896484,327.839996337891,233900,318.852844238281
2020-09-01,329.709991455078,331.910003662109,328.549987792969,329.920013427734,314600,320.875762939453
2020-09-02,332.209991455078,334.299987792969,325.220001220703,329.880004882812,252000,320.836883544922
2020-09-03,328.070007324219,328.899993896484,307.880004882812,309.679992675781,316700,301.190612792969
2020-09-04,308.269989013672,313.829986572266,291.369995117188,295,667500,286.913055419922
2020-09-08,289.720001220703,298.089996337891,285.929992675781,293.119995117188,350900,285.084564208984
2020-09-09,297.459991455078,304.549987792969,296.869995117188,302.420013427734,271100,294.129608154297
2020-09-10,303.940002441406,305.220001220703,298.239990234375,300.179992675781,253800,291.951080322266
2020-09-11,302.829986572266,305.5,299.350006103516,300.320007324219,206000,292.087158203125
2020-09-14,303.510009765625,309.739990234375,300.890014648438,308.380004882812,361600,299.926330566406
2020-09-15,312.739990234375,313.549987792969,307.25,308.480010986328,237400,300.023559570312
2020-09-16,309.790008544922,311.709991455078,300.089996337891,300.220001220703,262900,291.989990234375
2020-09-17,297.350006103516,304.5,293.380004882812,304.290008544922,258600,295.948364257812
2020-09-18,303.390014648438,305.709991455078,297.369995117188,301.260009765625,534600,293.001434326172
2020-09-21,295.119995117188,301.230010986328,294.559997558594,300.489990234375,258200,292.252593994141
2020-09-22,303.290008544922,309.589996337891,301.809997558594,307.899993896484,286200,299.459442138672
2020-09-23,306.980010986328,310.059997558594,305.010009765625,307.279998779297,244900,298.856414794922
2020-09-24,306.220001220703,313.739990234375,304.429992675781,310.100006103516,231600,301.599090576172
2020-09-25,308.790008544922,316.570007324219,306.579986572266,315.100006103516,204000,306.462066650391
2020-09-28,320.670013427734,325.959991455078,315.489990234375,325.200012207031,308400,316.285186767578
2020-09-29,325.609985351562,330.450012207031,324.760009765625,328.540008544922,319200,319.533630371094
2020-09-30,328.559997558594,338.880004882812,328.559997558594,334.540008544922,336800,325.369171142578
2020-10-01,338.279998779297,338.570007324219,325.929992675781,328.279998779297,380600,319.28076171875
2020-10-02,319.880004882812,327.290008544922,319.079986572266,322.790008544922,729800,313.941253662109
2020-10-05,323.010009765625,329.429992675781,321.299987792969,327.75,670600,318.765228271484
2020-10-06,327.630004882812,331.609985351562,321.119995117188,328.010009765625,8139000,319.018157958984
2020-10-07,329.049987792969,334,327.75,331.640014648438,547600,322.548614501953
2020-10-08,333.010009765625,342.880004882812,333.010009765625,340.850006103516,410400,331.506164550781
2020-10-09,347.470001220703,350.040008544922,343.570007324219,346.549987792969,454100,337.049926757812
2020-10-12,349.989990234375,353.470001220703,347,352.690002441406,281300,343.021545410156
2020-10-13,353.910003662109,355.5,348.989990234375,351.989990234375,389000,342.340759277344
2020-10-14,353.149993896484,363.440002441406,352.450012207031,360.309997558594,382300,350.432708740234
2020-10-15,355.269989013672,363.359985351562,353.179992675781,360.380004882812,330500,350.500762939453
2020-10-16,361.049987792969,363.980010986328,356.709991455078,359.440002441406,291000,349.586578369141
2020-10-19,360.209991455078,361.769989013672,351.660003662109,353.549987792969,281500,343.858001708984
2020-10-20,353.640014648438,360.25,353.260009765625,355.630004882812,267300,345.880950927734
2020-10-21,358.890014648438,360,353.910003662109,355.970001220703,411300,346.211639404297
2020-10-22,365.989990234375,371.170013427734,346.950012207031,350.260009765625,511500,340.658203125
2020-10-23,353.519989013672,362.959991455078,353.010009765625,361.709991455078,314500,351.794281005859
2020-10-26,358.570007324219,362.75,356.959991455078,362.549987792969,357800,352.611297607422
2020-10-27,367,370.119995117188,361.989990234375,366.989990234375,333500,356.929626464844
2020-10-28,363.029998779297,366.600006103516,357.609985351562,362.850006103516,306800,352.903076171875
2020-10-29,361.109985351562,367.380004882812,359.75,360.640014648438,350500,350.753631591797
2020-10-30,357.619995117188,359.5,344.739990234375,349.829986572266,326500,340.240020751953
2020-11-02,353.489990234375,360.470001220703,349.630004882812,357.290008544922,337300,347.495483398438
2020-11-03,360.179992675781,367.709991455078,357.920013427734,364.179992675781,256000,354.196624755859
2020-11-04,368.529998779297,381.149993896484,365,377.170013427734,433000,366.83056640625
2020-11-05,380.950012207031,391.109985351562,379.399993896484,383.920013427734,326600,373.395477294922
2020-11-06,386.269989013672,391.5,380.890014648438,382.890014648438,440100,372.393737792969
2020-11-09,373.170013427734,376.5,320.920013427734,322.299987792969,975500,313.464630126953
2020-11-10,322.679992675781,340.799987792969,322.489990234375,339.709991455078,566100,330.993011474609
2020-11-11,340.579986572266,349.720001220703,336.029998779297,346.070007324219,496600,337.18994140625
2020-11-12,349.359985351562,350.739990234375,336.970001220703,339.529998779297,272500,330.817718505859
2020-11-13,340.410003662109,344.790008544922,338.239990234375,340.630004882812,265200,331.889495849609
2020-11-16,338.160003662109,341.260009765625,333.540008544922,340.799987792969,381100,332.055114746094
2020-11-17,341.720001220703,344.619995117188,327.149993896484,329.450012207031,420800,320.996337890625
2020-11-18,330.160003662109,332.179992675781,321.570007324219,322.440002441406,552300,314.166198730469
2020-11-19,326.429992675781,340.359985351562,326.429992675781,338.649993896484,546000,329.960235595703
2020-11-20,336.519989013672,341.179992675781,330.880004882812,339.869995117188,431900,331.14892578125
2020-11-23,339.220001220703,343.820007324219,333.209991455078,334.130004882812,541300,325.556243896484
2020-11-24,332.649993896484,337.709991455078,325.380004882812,328.279998779297,417600,319.856353759766
2020-11-25,330.369995117188,337.679992675781,329.5,333.589996337891,449100,325.030090332031
2020-11-27,336.549987792969,344.220001220703,333.75,343.119995117188,310800,334.315521240234
2020-11-30,343.989990234375,346.820007324219,337.570007324219,346.109985351562,3029300,337.228851318359
2020-12-01,346.109985351562,353.769989013672,342.130004882812,353.100006103516,744300,344.039489746094
2020-12-02,350.700012207031,352.5,335.600006103516,339.130004882812,413100,330.427947998047
2020-12-03,337.070007324219,340.420013427734,328.549987792969,330.239990234375,486300,321.766021728516
2020-12-04,329.519989013672,329.519989013672,318.890014648438,324.269989013672,467800,315.949249267578
