"Fecha","PSX.Open","PSX.High","PSX.Low","PSX.Close","PSX.Volume","PSX.Adjusted"
2016-12-21,87.1100006103516,87.2300033569336,86.5599975585938,86.7799987792969,1512600,66.4493865966797
2016-12-22,86.6999969482422,87.9300003051758,86.4400024414062,87.5599975585938,1456700,67.0466384887695
2016-12-23,87.2799987792969,87.9000015258789,87.2799987792969,87.7200012207031,948800,67.1691589355469
2016-12-27,87.870002746582,88.1399993896484,87.6100006103516,87.7399978637695,926600,67.1844635009766
2016-12-28,87.7300033569336,87.9599990844727,87.0299987792969,87.120002746582,1359800,66.7097396850586
2016-12-29,87.0100021362305,87.4899978637695,86.3600006103516,86.6500015258789,1035700,66.3498458862305
2016-12-30,86.6500015258789,87.0500030517578,86.0100021362305,86.4100036621094,1374800,66.1660690307617
2017-01-03,87.3099975585938,87.9199981689453,86.6500015258789,86.7900009155273,2257900,66.4570388793945
2017-01-04,87.1699981689453,88.2600021362305,87.0800018310547,87.2600021362305,2306900,66.8169250488281
2017-01-05,87.2600021362305,88.120002746582,86.6600036621094,86.7399978637695,2056300,66.4187316894531
2017-01-06,86.7799987792969,86.9700012207031,85.2799987792969,85.4000015258789,1989400,65.3926773071289
2017-01-09,84.9100036621094,84.9100036621094,83.75,84.0199966430664,2581900,64.3359909057617
2017-01-10,84,85.1800003051758,83.5899963378906,83.7600021362305,3697700,64.1369018554688
2017-01-11,83.9100036621094,85.5999984741211,83.8000030517578,84.8899993896484,3543500,65.0021667480469
2017-01-12,85.0899963378906,85.120002746582,83.5100021362305,84.3399963378906,2169400,64.5810317993164
2017-01-13,84.0599975585938,84.1600036621094,83.0699996948242,83.2900009155273,2242900,63.7770080566406
2017-01-17,83.2099990844727,84.6500015258789,83.0800018310547,83.5599975585938,2379700,63.9837379455566
2017-01-18,83.5199966430664,84.5100021362305,83.5,84.129997253418,1967400,64.4202117919922
2017-01-19,83.9499969482422,84.0800018310547,82.6800003051758,82.9899978637695,1929600,63.5472793579102
2017-01-20,83.4899978637695,84.0299987792969,82.5800018310547,83.0400009155273,2068200,63.585563659668
2017-01-23,83.2799987792969,83.370002746582,82.0199966430664,82.1999969482422,2033700,62.9423713684082
2017-01-24,82.6399993896484,84.4599990844727,82.5500030517578,84.1900024414062,2398500,64.4661407470703
2017-01-25,84.7099990844727,85.2900009155273,84.4700012207031,85,1707900,65.0863952636719
2017-01-26,85.1800003051758,85.3399963378906,84.0299987792969,84.2399978637695,1618200,64.5044479370117
2017-01-27,84.0100021362305,84.3499984741211,82.5,82.7699966430664,2099300,63.3788223266602
2017-01-30,82.5,82.75,81.6900024414062,82.3300018310547,2375000,63.041919708252
2017-01-31,82,82.370002746582,81.1500015258789,81.620002746582,2740200,62.4982414245605
2017-02-01,82.1100006103516,82.3199996948242,80.3600006103516,80.75,3030200,61.8320655822754
2017-02-02,80.9300003051758,81.2600021362305,80.2300033569336,81.0500030517578,3386800,62.0617904663086
2017-02-03,80.5,81.1999969482422,78.8199996948242,79.9499969482422,3672500,61.2194938659668
2017-02-06,80,80.1900024414062,79,79.1399993896484,3016700,60.5992660522461
2017-02-07,79.0999984741211,79.1399993896484,77.8099975585938,78.5500030517578,3255400,60.1474723815918
2017-02-08,78.25,79.0199966430664,77.8099975585938,78.8600006103516,3042800,60.3848686218262
2017-02-09,78.8600006103516,79.629997253418,78.8600006103516,79.25,2596900,60.6834869384766
2017-02-10,79.4199981689453,79.9800033569336,79.379997253418,79.8600006103516,2030700,61.1505737304688
2017-02-13,79.8600006103516,80.120002746582,79.5699996948242,79.9000015258789,2111900,61.1812171936035
2017-02-14,79.9800033569336,80.0999984741211,79.1500015258789,79.9800033569336,2543900,61.2424545288086
2017-02-15,79.7300033569336,80.3899993896484,79.6600036621094,80.0800018310547,2272800,61.3190536499023
2017-02-16,79.5999984741211,79.6900024414062,78.4000015258789,78.5,2939200,60.5858268737793
2017-02-17,78.4899978637695,79.2399978637695,78.3499984741211,78.6600036621094,2219200,60.7093353271484
2017-02-21,79.0800018310547,79.3899993896484,78.7600021362305,79.0299987792969,2833700,60.9948806762695
2017-02-22,79,79,78.2200012207031,78.379997253418,2017500,60.493236541748
2017-02-23,79,79.3499984741211,78.3600006103516,78.6100006103516,1864600,60.6707382202148
2017-02-24,78.3899993896484,78.4899978637695,77.6900024414062,78.0299987792969,2225500,60.2230834960938
2017-02-27,78.1999969482422,79.1900024414062,78,78.8600006103516,2648400,60.8636741638184
2017-02-28,78.7799987792969,79.1399993896484,78.1100006103516,78.1900024414062,3243100,60.3465805053711
2017-03-01,78.9100036621094,80.0299987792969,78.879997253418,79.370002746582,3204500,61.2573089599609
2017-03-02,79.2799987792969,79.3499984741211,78.1600036621094,78.3300018310547,2550400,60.4546165466309
2017-03-03,78.5,79.0299987792969,78.1800003051758,78.3399963378906,1737700,60.4623527526855
2017-03-06,78.1600036621094,78.8899993896484,78.0100021362305,78.7200012207031,1848200,60.7556343078613
2017-03-07,78.6100006103516,78.8099975585938,77.3899993896484,77.4800033569336,2679200,59.7986030578613
2017-03-08,77.6100006103516,78.3099975585938,77.129997253418,77.25,2817600,59.62109375
2017-03-09,77.0199966430664,77.4000015258789,76.2799987792969,76.8399963378906,2684500,59.3046417236328
2017-03-10,77.1800003051758,78.9800033569336,76.5899963378906,78.8600006103516,5038100,60.8636741638184
2017-03-13,78.9100036621094,79.4899978637695,78.7099990844727,79.0100021362305,2178700,60.9794502258301
2017-03-14,78.5,78.7699966430664,78.1600036621094,78.5100021362305,2343400,60.5935592651367
2017-03-15,78.9400024414062,80.2799987792969,78.9400024414062,80.1500015258789,2411800,61.8592987060547
2017-03-16,80.0599975585938,80.0999984741211,79.4199981689453,79.6900024414062,2474600,61.504280090332
2017-03-17,79.8600006103516,80.0899963378906,79.629997253418,79.9400024414062,2799600,61.6972198486328
2017-03-20,79.879997253418,79.9899978637695,79.0999984741211,79.4100036621094,2285400,61.2881698608398
2017-03-21,79.4899978637695,79.7799987792969,78.2600021362305,78.5999984741211,4631300,60.6630249023438
2017-03-22,78.3000030517578,78.9400024414062,77.8399963378906,78.8300018310547,3026800,60.8405265808105
2017-03-23,78.5699996948242,79.1900024414062,78.4300003051758,78.4800033569336,2211800,60.5704078674316
2017-03-24,78.4199981689453,78.6699981689453,77.120002746582,77.2699966430664,2359700,59.6365089416504
2017-03-27,76.9700012207031,77.7900009155273,76.6600036621094,77.25,2089300,59.62109375
2017-03-28,77.4100036621094,78.1100006103516,77.0800018310547,77.9199981689453,2388500,60.1382064819336
2017-03-29,77.8099975585938,78.5,77.5400009155273,78.3199996948242,2282000,60.446907043457
2017-03-30,78.379997253418,78.8499984741211,77.9400024414062,78.5899963378906,3241500,60.6552886962891
2017-03-31,78.4899978637695,79.4300003051758,78.4100036621094,79.2200012207031,2744100,61.141529083252
2017-04-03,79.0899963378906,79.2200012207031,78,78.2900009155273,1711600,60.4237480163574
2017-04-04,78.5,78.5500030517578,77.6699981689453,78.4300003051758,1368100,60.5318145751953
2017-04-05,78.7399978637695,79.4800033569336,77.5299987792969,77.5699996948242,2867200,59.8680572509766
2017-04-06,77.5899963378906,77.6500015258789,76.6500015258789,76.879997253418,3322400,59.3355293273926
2017-04-07,76.9599990844727,77.6600036621094,76.5299987792969,77.1500015258789,2484300,59.5439186096191
2017-04-10,77.5100021362305,78.6500015258789,77.5,78.0500030517578,2503900,60.2385330200195
2017-04-11,77.8099975585938,77.9700012207031,77.1500015258789,77.879997253418,2042900,60.1073341369629
2017-04-12,78.129997253418,78.2600021362305,77.2600021362305,77.379997253418,2006100,59.721435546875
2017-04-13,77.2600021362305,77.6900024414062,76.4599990844727,76.6699981689453,2606600,59.1734619140625
2017-04-17,76.6600036621094,77.0100021362305,76.5699996948242,77.0100021362305,1548800,59.4358673095703
2017-04-18,76.6500015258789,76.9899978637695,75.6399993896484,75.9300003051758,2326300,58.6023254394531
2017-04-19,75.9400024414062,76.1500015258789,75.1399993896484,75.3300018310547,2511300,58.1392402648926
2017-04-20,75.5,76.370002746582,75.3300018310547,75.75,1682300,58.4634056091309
2017-04-21,75.5999984741211,76.5899963378906,75.5999984741211,76.3499984741211,2561100,58.9264717102051
2017-04-24,77.120002746582,77.5899963378906,76.7399978637695,77.5100021362305,2483300,59.8217430114746
2017-04-25,77.5999984741211,78.1800003051758,77.25,78.0800018310547,2632800,60.2616996765137
2017-04-26,77.9300003051758,78.8899993896484,77.6600036621094,78.1100006103516,2977500,60.2848434448242
2017-04-27,78.0100021362305,78.129997253418,76.9300003051758,78.0500030517578,3001200,60.2385330200195
2017-04-28,79.5999984741211,80.9400024414062,79.0699996948242,79.5599975585938,5260800,61.403938293457
2017-05-01,79.5199966430664,80.3499984741211,79.3199996948242,79.5599975585938,2632700,61.403938293457
2017-05-02,79.9300003051758,80.0699996948242,79.0599975585938,79.2600021362305,2202900,61.1723976135254
2017-05-03,78.9100036621094,79.75,78.7399978637695,79.5899963378906,1946200,61.4270973205566
2017-05-04,79.3000030517578,79.3000030517578,78,78.2399978637695,2163800,60.3851661682129
2017-05-05,78.3300018310547,79.4300003051758,78.3199996948242,79.3499984741211,1764000,61.2418518066406
2017-05-08,79.0699996948242,79.7300033569336,78.7900009155273,79.6399993896484,1867800,61.4656867980957
2017-05-09,79.5400009155273,80.1100006103516,79.379997253418,79.5999984741211,1455800,61.4348030090332
2017-05-10,79.7699966430664,80.0400009155273,79.4599990844727,79.75,1690500,61.5505828857422
2017-05-11,79.9000015258789,80.0199966430664,79.2099990844727,79.5199966430664,1440400,61.3730583190918
2017-05-12,79.4700012207031,79.9800033569336,79.3000030517578,79.7900009155273,1439900,61.5814628601074
2017-05-15,80.2900009155273,80.6800003051758,79.8300018310547,80.120002746582,1725800,61.8361434936523
2017-05-16,79.4400024414062,79.4700012207031,78.2200012207031,78.5400009155273,2011800,61.1509971618652
2017-05-17,78.5400009155273,78.7799987792969,77.629997253418,77.6699981689453,2208700,60.4735870361328
2017-05-18,77.379997253418,77.9400024414062,76.8099975585938,77.5500030517578,2534400,60.3801651000977
2017-05-19,77.6600036621094,78.5299987792969,77.3499984741211,78.25,2293200,60.9251899719238
2017-05-22,78.3099975585938,78.7900009155273,78.2099990844727,78.5500030517578,1386600,61.1587562561035
2017-05-23,78.75,78.7900009155273,78.0899963378906,78.1399993896484,2977000,60.839542388916
2017-05-24,78.1100006103516,78.6100006103516,77.9100036621094,78.2799987792969,1424900,60.948543548584
2017-05-25,78.5100021362305,78.879997253418,77.2200012207031,77.4199981689453,2765100,60.2789459228516
2017-05-26,77.629997253418,77.9100036621094,77.1500015258789,77.4400024414062,2300400,60.2945327758789
2017-05-30,77.2799987792969,77.6800003051758,76.8199996948242,77,1920200,59.9519577026367
2017-05-31,76.9000015258789,77.2300033569336,76,76.1100006103516,3842300,59.2589912414551
2017-06-01,76.379997253418,76.7099990844727,75.9000015258789,76.620002746582,2503800,59.6560745239258
2017-06-02,76.1699981689453,76.8099975585938,75.8499984741211,76.370002746582,2150900,59.46142578125
2017-06-05,76.1900024414062,77.2300033569336,76.1900024414062,76.8600006103516,2251900,59.8429298400879
2017-06-06,76.6900024414062,77.0999984741211,76.3199996948242,77.0400009155273,1707200,59.983081817627
2017-06-07,76.6399993896484,77.1600036621094,76.3499984741211,76.9599990844727,2556000,59.9208068847656
2017-06-08,76.9599990844727,77.9400024414062,76.8000030517578,77.4000015258789,2434700,60.2633666992188
2017-06-09,77.3600006103516,79.6999969482422,77.3000030517578,79.5699996948242,2832800,61.9529266357422
2017-06-12,79.5699996948242,80.4800033569336,79.5699996948242,80.2099990844727,2971200,62.451244354248
2017-06-13,80.2900009155273,80.7300033569336,79.9000015258789,80.629997253418,1843100,62.7782440185547
2017-06-14,80.5899963378906,80.6399993896484,78.75,78.7799987792969,2810800,61.3378219604492
2017-06-15,78.6100006103516,79.379997253418,78.5299987792969,79.0800018310547,2157300,61.5714073181152
2017-06-16,79.4300003051758,80.9800033569336,79.2099990844727,80.9400024414062,4870900,63.0196189880371
2017-06-19,80.9899978637695,81.5199966430664,80.8499984741211,81.2399978637695,2757400,63.2531929016113
2017-06-20,80.3000030517578,80.5999984741211,78.9100036621094,79.5500030517578,2299700,61.9373626708984
2017-06-21,79.5500030517578,79.7699966430664,78.629997253418,78.8899993896484,2073900,61.4234771728516
2017-06-22,79.0199966430664,79.4100036621094,78.629997253418,78.9100036621094,1016100,61.4390602111816
2017-06-23,78.8199996948242,80.370002746582,78.8000030517578,80.2699966430664,2696600,62.4979362487793
2017-06-26,80.2799987792969,80.6500015258789,80.0599975585938,80.2399978637695,1512900,62.4745903015137
2017-06-27,80.3899993896484,81.3000030517578,80.2399978637695,80.5400009155273,1653900,62.7081756591797
2017-06-28,81,82.129997253418,80.9899978637695,81.7900009155273,2317500,63.6814155578613
2017-06-29,82.0999984741211,82.8199996948242,81.7900009155273,81.870002746582,2514000,63.7437019348145
2017-06-30,82.3199996948242,83.1100006103516,81.9199981689453,82.6900024414062,2458700,64.3821487426758
2017-07-03,82.9700012207031,83.870002746582,82.9199981689453,83.3399963378906,1076900,64.8882293701172
2017-07-05,83.25,83.25,82.1500015258789,82.3300018310547,1974200,64.1018600463867
2017-07-06,82.4000015258789,82.5999984741211,81.6900024414062,81.8899993896484,1590800,63.7592658996582
2017-07-07,81.9199981689453,82.8199996948242,81.5500030517578,82.5999984741211,1710800,64.3120803833008
2017-07-10,82.4800033569336,82.870002746582,82.3300018310547,82.4599990844727,1498700,64.2030639648438
2017-07-11,82.2799987792969,82.75,81.9100036621094,82.3600006103516,1365400,64.1252136230469
2017-07-12,82.8300018310547,83.0999984741211,81.9100036621094,82.2399978637695,1606000,64.0317764282227
2017-07-13,81.9400024414062,82.25,81.1100006103516,81.7200012207031,2318400,63.6269073486328
2017-07-14,81.8600006103516,82.3499984741211,81.6500015258789,82.1999969482422,1435800,64.0006332397461
2017-07-17,81.9199981689453,82.2200012207031,81.6399993896484,81.8099975585938,1843700,63.6970024108887
2017-07-18,82.0899963378906,82.129997253418,81.5100021362305,81.9599990844727,1339100,63.813793182373
2017-07-19,81.9499969482422,82.9400024414062,81.8600006103516,82.9199981689453,1666200,64.5612258911133
2017-07-20,82.9700012207031,83.120002746582,81.9899978637695,82.3600006103516,1167700,64.1252136230469
2017-07-21,82.3099975585938,83.3300018310547,81.9800033569336,82.8499984741211,2190600,64.506721496582
2017-07-24,82.6900024414062,83.0199966430664,82.5199966430664,82.6500015258789,1417900,64.3510208129883
2017-07-25,83.2099990844727,84.6800003051758,83.2099990844727,84.4499969482422,2335600,65.7524871826172
2017-07-26,84.6900024414062,84.7200012207031,83.620002746582,83.6999969482422,1753700,65.1685409545898
2017-07-27,83.5299987792969,84.9300003051758,83.3399963378906,84.5100021362305,2188400,65.7992095947266
2017-07-28,84.2399978637695,84.6500015258789,83.4899978637695,83.6500015258789,2169400,65.1296081542969
2017-07-31,83.879997253418,84.3899993896484,83.75,83.75,3641500,65.2074737548828
2017-08-01,84.0400009155273,85.8099975585938,84,85.629997253418,2696700,66.6712188720703
2017-08-02,85.4499969482422,87.3000030517578,85.379997253418,86.6699981689453,2952400,67.4809646606445
2017-08-03,86.7699966430664,87.120002746582,85.5899963378906,85.6500015258789,2430100,66.6867980957031
2017-08-04,85.6900024414062,86.1900024414062,85.5800018310547,85.5999984741211,2087500,66.6478652954102
2017-08-07,85.5299987792969,85.5899963378906,84.879997253418,85.0699996948242,2187200,66.2352066040039
2017-08-08,84.8399963378906,85.3099975585938,84.5299987792969,85.0199966430664,1848000,66.1962738037109
2017-08-09,85,85.5599975585938,84.3199996948242,84.4899978637695,2297100,65.7836227416992
2017-08-10,84.4199981689453,84.75,83.4800033569336,83.6399993896484,1850500,65.1218338012695
2017-08-11,83.0899963378906,83.8000030517578,82.9599990844727,83.4400024414062,1858200,64.9661026000977
2017-08-14,83.5999984741211,84.3000030517578,83.4400024414062,83.879997253418,1758700,65.3086853027344
2017-08-15,83.75,84.0800018310547,83.2399978637695,83.6800003051758,1907600,65.1529693603516
2017-08-16,83.3099975585938,83.4800033569336,82.7600021362305,83.0299987792969,2138400,65.1922302246094
2017-08-17,82.6699981689453,83.0100021362305,80.8899993896484,80.8899993896484,2359100,63.5119781494141
2017-08-18,80.8000030517578,82.1699981689453,80.7300033569336,81.5599975585938,2288900,64.0380325317383
2017-08-21,81.4100036621094,82.0400009155273,81.1399993896484,81.9000015258789,1686900,64.3049774169922
