"Fecha","VRTX.Open","VRTX.High","VRTX.Low","VRTX.Close","VRTX.Volume","VRTX.Adjusted"
2017-10-02,151.229995727539,153.169998168945,150.100006103516,152.229995727539,2057700,152.229995727539
2017-10-03,152.210006713867,152.990005493164,150.179992675781,152.509994506836,995000,152.509994506836
2017-10-04,152.259994506836,153.820007324219,151.360000610352,152.509994506836,970200,152.509994506836
2017-10-05,153.089996337891,153.570007324219,150.960006713867,152.300003051758,1273700,152.300003051758
2017-10-06,152.429992675781,156.460006713867,152.309997558594,155.100006103516,1551100,155.100006103516
2017-10-09,155.850006103516,157.289993286133,154.460006713867,155.550003051758,1141900,155.550003051758
2017-10-10,155.190002441406,156.229995727539,153.5,154.520004272461,1055500,154.520004272461
2017-10-11,153.850006103516,154.639999389648,151.649993896484,154.020004272461,1757600,154.020004272461
2017-10-12,152.929992675781,154.850006103516,152.839996337891,153.979995727539,1535000,153.979995727539
2017-10-13,155,155.490005493164,152.679992675781,152.910003662109,930100,152.910003662109
2017-10-16,153.110000610352,157.779998779297,153.100006103516,154.699996948242,2328400,154.699996948242
2017-10-17,154.550003051758,156,154.020004272461,155.050003051758,795400,155.050003051758
2017-10-18,155.289993286133,158.039993286133,154.020004272461,154.759994506836,1050400,154.759994506836
2017-10-19,154.570007324219,155.789993286133,152.419998168945,154.600006103516,1308800,154.600006103516
2017-10-20,154.970001220703,155.850006103516,152.600006103516,154.630004882812,1320400,154.630004882812
2017-10-23,155.320007324219,155.350006103516,150.679992675781,151.059997558594,1552200,151.059997558594
2017-10-24,151.059997558594,152.869995117188,148.339996337891,151.110000610352,1829600,151.110000610352
2017-10-25,150.080001831055,151.089996337891,146.080001831055,146.800003051758,2389000,146.800003051758
2017-10-26,144.880004882812,147.429992675781,139.050003051758,143.759994506836,3735300,143.759994506836
2017-10-27,141.410003662109,150.149993896484,141.020004272461,150.110000610352,2747600,150.110000610352
2017-10-30,149.710006713867,152.800003051758,148.869995117188,149.529998779297,1750500,149.529998779297
2017-10-31,149.339996337891,149.339996337891,141.820007324219,146.229995727539,2457100,146.229995727539
2017-11-01,147.350006103516,147.350006103516,142.389999389648,142.630004882812,2412600,142.630004882812
2017-11-02,142.009994506836,146.509994506836,142.009994506836,144.899993896484,2050000,144.899993896484
2017-11-03,143.050003051758,150.080001831055,142.990005493164,149.970001220703,1884900,149.970001220703
2017-11-06,148.169998168945,150.589996337891,146.830001831055,148.979995727539,1608300,148.979995727539
2017-11-07,149.029998779297,151.339996337891,148.320007324219,151.309997558594,1385000,151.309997558594
2017-11-08,151.509994506836,152,146.690002441406,147.399993896484,1191700,147.399993896484
2017-11-09,146.259994506836,148.5,144.320007324219,148.169998168945,1132400,148.169998168945
2017-11-10,148.259994506836,149.270004272461,146.100006103516,148.740005493164,861000,148.740005493164
2017-11-13,147.440002441406,148.729995727539,146.25,148.029998779297,743600,148.029998779297
2017-11-14,147.399993896484,149.050003051758,145.419998168945,147.820007324219,1209100,147.820007324219
2017-11-15,147.289993286133,151.75,146.300003051758,148.660003662109,1086600,148.660003662109
2017-11-16,148.770004272461,150.330001831055,147.75,147.940002441406,1516400,147.940002441406
2017-11-17,147.699996948242,148.789993286133,146.649993896484,147.410003662109,903600,147.410003662109
2017-11-20,146.919998168945,147.460006713867,143.429992675781,144.639999389648,1451600,144.639999389648
2017-11-21,145.710006713867,146.360000610352,143.509994506836,145.110000610352,1501100,145.110000610352
2017-11-22,145.419998168945,147.389999389648,144.809997558594,147.039993286133,907000,147.039993286133
2017-11-24,146.080001831055,147.899993896484,146.039993286133,146.550003051758,661000,146.550003051758
2017-11-27,146.839996337891,149.289993286133,146.720001220703,148.550003051758,1197700,148.550003051758
2017-11-28,148.860000610352,149,146.050003051758,147.320007324219,1117000,147.320007324219
2017-11-29,147.009994506836,148.339996337891,142.440002441406,143.75,1313900,143.75
2017-11-30,144.190002441406,146.100006103516,143.949996948242,144.289993286133,1739300,144.289993286133
2017-12-01,143.089996337891,144.699996948242,139.860000610352,140.789993286133,2448300,140.789993286133
2017-12-04,141.990005493164,142.699996948242,138.669998168945,138.789993286133,2127700,138.789993286133
2017-12-05,138.600006103516,141.669998168945,138.020004272461,138.360000610352,1374000,138.360000610352
2017-12-06,138.300003051758,139.410003662109,136.830001831055,137.279998779297,1582700,137.279998779297
2017-12-07,137.919998168945,140.850006103516,136.5,138.779998779297,1687500,138.779998779297
2017-12-08,139.800003051758,144.800003051758,139.110000610352,143.610000610352,1725500,143.610000610352
2017-12-11,143.729995727539,143.910003662109,139.800003051758,141.679992675781,1475200,141.679992675781
2017-12-12,140.039993286133,142.080001831055,140.039993286133,140.910003662109,1010200,140.910003662109
2017-12-13,141.929992675781,146.360000610352,141.550003051758,144.800003051758,2024200,144.800003051758
2017-12-14,145.570007324219,146.320007324219,142.279998779297,142.529998779297,1411300,142.529998779297
2017-12-15,143.970001220703,145.960006713867,142.050003051758,145.860000610352,3246100,145.860000610352
2017-12-18,146.990005493164,147.940002441406,145.169998168945,145.440002441406,1231900,145.440002441406
2017-12-19,145.570007324219,147.339996337891,144.270004272461,145.149993896484,1051100,145.149993896484
2017-12-20,145.050003051758,146.259994506836,144.360000610352,145.119995117188,813600,145.119995117188
2017-12-21,145.229995727539,149.979995727539,144.679992675781,148.820007324219,2290100,148.820007324219
2017-12-22,148.199996948242,151.100006103516,147.800003051758,149.970001220703,1459200,149.970001220703
2017-12-26,149.5,151.490005493164,149.5,150.600006103516,777700,150.600006103516
2017-12-27,151.130004882812,152.699996948242,150.300003051758,151.550003051758,939100,151.550003051758
2017-12-28,152.190002441406,152.490005493164,148.75,151.169998168945,957400,151.169998168945
2017-12-29,150.449996948242,151.660003662109,149.75,149.860000610352,881900,149.860000610352
2018-01-02,150,153.300003051758,147.720001220703,152.910003662109,1382000,152.910003662109
2018-01-03,153.5,153.5,148.580001831055,152.009994506836,1604000,152.009994506836
2018-01-04,153.389999389648,153.970001220703,151.630004882812,153.070007324219,1345100,153.070007324219
2018-01-05,155.539993286133,157.350006103516,154.100006103516,155.690002441406,1940000,155.690002441406
2018-01-08,155.149993896484,157.210006713867,153.350006103516,156.889999389648,1987000,156.889999389648
2018-01-09,156.809997558594,157.880004882812,154.509994506836,156.009994506836,1487700,156.009994506836
2018-01-10,156,157.869995117188,154.210006713867,157.380004882812,1701000,157.380004882812
2018-01-11,158,159.050003051758,156.619995117188,158.399993896484,950600,158.399993896484
2018-01-12,157.160003662109,158.419998168945,156.350006103516,157.929992675781,1561100,157.929992675781
2018-01-16,158.279998779297,159.869995117188,155.139999389648,155.710006713867,1834800,155.710006713867
2018-01-17,157.740005493164,157.940002441406,155.259994506836,156.990005493164,1270100,156.990005493164
2018-01-18,156.360000610352,157.509994506836,154.220001220703,157.190002441406,1250900,157.190002441406
2018-01-19,157.300003051758,159.5,156.320007324219,157.970001220703,2085300,157.970001220703
2018-01-22,158.759994506836,161.949996948242,157.979995727539,161.910003662109,1689000,161.910003662109
2018-01-23,163.699996948242,167.309997558594,163.240005493164,166.580001831055,3058700,166.580001831055
2018-01-24,167.080001831055,169.289993286133,165.380004882812,167.449996948242,2492700,167.449996948242
2018-01-25,168.690002441406,169.110000610352,165.940002441406,166.240005493164,1270600,166.240005493164
2018-01-26,167.139999389648,169.300003051758,166.100006103516,169.210006713867,1495100,169.210006713867
2018-01-29,169.130004882812,171.259994506836,166.419998168945,167.139999389648,1828700,167.139999389648
2018-01-30,166.369995117188,168.080001831055,164,166.539993286133,2184600,166.539993286133
2018-01-31,166.720001220703,168.589996337891,164.529998779297,166.869995117188,2323800,166.869995117188
2018-02-01,174.110000610352,174.960006713867,163.169998168945,172.990005493164,5090000,172.990005493164
2018-02-02,169.419998168945,169.960006713867,163.639999389648,166.240005493164,3455100,166.240005493164
2018-02-05,163.080001831055,165.869995117188,155.029998779297,155.139999389648,2906900,155.139999389648
2018-02-06,152.630004882812,159.789993286133,151.350006103516,159.270004272461,3114600,159.270004272461
2018-02-07,157.100006103516,160.110000610352,155.619995117188,155.669998168945,1812900,155.669998168945
2018-02-08,155.320007324219,157.619995117188,151.589996337891,151.600006103516,2854000,151.600006103516
2018-02-09,152.919998168945,154.630004882812,146.210006713867,152.960006713867,2719800,152.960006713867
2018-02-12,153.410003662109,154.179992675781,148.610000610352,152.009994506836,2242200,152.009994506836
2018-02-13,151.399993896484,155.490005493164,150.990005493164,154.139999389648,1624500,154.139999389648
2018-02-14,152.630004882812,158.240005493164,152.320007324219,157.259994506836,1992100,157.259994506836
2018-02-15,158.360000610352,161.080001831055,157.160003662109,160.940002441406,1244700,160.940002441406
2018-02-16,160.850006103516,162.070007324219,159.389999389648,160.720001220703,1001900,160.720001220703
2018-02-20,158.490005493164,164.009994506836,158.009994506836,160.979995727539,1136400,160.979995727539
2018-02-21,160.630004882812,161.720001220703,157.830001831055,157.889999389648,1160800,157.889999389648
2018-02-22,161.5,162.320007324219,157,157.589996337891,1654800,157.589996337891
2018-02-23,159.009994506836,165.979995727539,158.100006103516,165.899993896484,1591100,165.899993896484
2018-02-26,166.919998168945,170.360000610352,166.029998779297,169.539993286133,1779300,169.539993286133
2018-02-27,168.990005493164,170.889999389648,165.720001220703,165.880004882812,1635800,165.880004882812
2018-02-28,166.699996948242,169.539993286133,164.630004882812,166.029998779297,2055500,166.029998779297
2018-03-01,165.679992675781,168,163.610000610352,165.830001831055,2028700,165.830001831055
2018-03-02,163.080001831055,170.220001220703,161.889999389648,170.059997558594,2111900,170.059997558594
2018-03-05,168.490005493164,173.449996948242,167.169998168945,173.160003662109,1882400,173.160003662109
2018-03-06,173.330001831055,173.850006103516,166.050003051758,168.720001220703,2176800,168.720001220703
2018-03-07,167.940002441406,170.770004272461,167.910003662109,170.169998168945,1215800,170.169998168945
2018-03-08,170.389999389648,171.979995727539,169.179992675781,171.880004882812,1060700,171.880004882812
2018-03-09,173.259994506836,176.309997558594,171.759994506836,176.259994506836,1415300,176.259994506836
2018-03-12,176.5,178.149993896484,174.800003051758,177.130004882812,1357600,177.130004882812
2018-03-13,176.5,178.149993896484,174.539993286133,174.960006713867,1989500,174.960006713867
2018-03-14,176.149993896484,176.479995727539,172.820007324219,174.380004882812,1036300,174.380004882812
2018-03-15,174.570007324219,176.649993896484,173.070007324219,173.970001220703,952500,173.970001220703
2018-03-16,174.839996337891,176.419998168945,173.25,175.660003662109,2462100,175.660003662109
2018-03-19,174.619995117188,175.279998779297,168.119995117188,170.770004272461,1161500,170.770004272461
2018-03-20,171.919998168945,172.669998168945,169.639999389648,171.470001220703,1674300,171.470001220703
2018-03-21,171.940002441406,172.419998168945,168.600006103516,170.339996337891,1050000,170.339996337891
2018-03-22,167.830001831055,170.380004882812,165.550003051758,166.100006103516,1095500,166.100006103516
2018-03-23,165.830001831055,166.470001220703,160.740005493164,160.929992675781,1319400,160.929992675781
2018-03-26,163.850006103516,166.350006103516,160.270004272461,166.100006103516,1327300,166.100006103516
2018-03-27,167.630004882812,168.279998779297,159.289993286133,160.339996337891,1289300,160.339996337891
2018-03-28,160.929992675781,162.589996337891,158.360000610352,159.580001831055,1443700,159.580001831055
2018-03-29,159.830001831055,165.509994506836,158.759994506836,162.979995727539,1527200,162.979995727539
2018-04-02,161.529998779297,161.990005493164,153.429992675781,156.309997558594,1804500,156.309997558594
2018-04-03,155.860000610352,159.550003051758,153.910003662109,158.360000610352,1542300,158.360000610352
2018-04-04,156.369995117188,162.449996948242,154.600006103516,162.119995117188,1832000,162.119995117188
2018-04-05,162.820007324219,163.490005493164,157.119995117188,157.660003662109,1352800,157.660003662109
2018-04-06,155.740005493164,157.589996337891,152.600006103516,154.25,1446300,154.25
2018-04-09,156.259994506836,160.389999389648,155.669998168945,156.759994506836,1235400,156.759994506836
2018-04-10,159.039993286133,161.720001220703,157.770004272461,161.169998168945,1264200,161.169998168945
2018-04-11,159.520004272461,162.940002441406,158.100006103516,158.889999389648,1527000,158.889999389648
2018-04-12,159.539993286133,163.449996948242,159.539993286133,161.979995727539,1079900,161.979995727539
2018-04-13,163.080001831055,163.080001831055,160.410003662109,161.389999389648,1486100,161.389999389648
2018-04-16,163.009994506836,163.710006713867,158.070007324219,158.699996948242,1482900,158.699996948242
2018-04-17,160.539993286133,165.600006103516,159.449996948242,164.990005493164,2399400,164.990005493164
2018-04-18,165,166.119995117188,162.660003662109,163.360000610352,1122100,163.360000610352
2018-04-19,162.330001831055,162.820007324219,159.039993286133,159.550003051758,1235600,159.550003051758
2018-04-20,159.610000610352,160.779998779297,157.089996337891,158.149993896484,1534700,158.149993896484
2018-04-23,158.710006713867,160.130004882812,157.740005493164,158.690002441406,1154600,158.690002441406
2018-04-24,160.270004272461,160.5,154.690002441406,155.669998168945,1504900,155.669998168945
2018-04-25,155.490005493164,157.419998168945,154.130004882812,155.149993896484,1313100,155.149993896484
2018-04-26,156.600006103516,160.850006103516,155.830001831055,158.809997558594,1991100,158.809997558594
2018-04-27,157.5,159.050003051758,153.330001831055,156.050003051758,1866400,156.050003051758
2018-04-30,157.160003662109,157.789993286133,153.149993896484,153.160003662109,1717300,153.160003662109
2018-05-01,153.139999389648,154.699996948242,150.399993896484,152.479995727539,1648600,152.479995727539
2018-05-02,151.320007324219,153.160003662109,148.960006713867,149.470001220703,2565200,149.470001220703
2018-05-03,148.320007324219,150.300003051758,145.779998779297,149.639999389648,1518900,149.639999389648
2018-05-04,148.259994506836,152.139999389648,147.789993286133,149.389999389648,2263800,149.389999389648
2018-05-07,150.539993286133,151.809997558594,148.639999389648,149.5,1448800,149.5
2018-05-08,149.449996948242,150,146.949996948242,148.270004272461,1147000,148.270004272461
2018-05-09,148.649993896484,150.139999389648,146.669998168945,149.070007324219,1419600,149.070007324219
2018-05-10,150.130004882812,151.660003662109,149.080001831055,151.009994506836,1267600,151.009994506836
