"Fecha","AWK.Open","AWK.High","AWK.Low","AWK.Close","AWK.Volume","AWK.Adjusted"
2023-03-09,138.190002441406,138.529998779297,135.220001220703,135.869995117188,1272900,134.547561645508
2023-03-10,136.630004882812,137.220001220703,132.869995117188,133.649993896484,1489500,132.349166870117
2023-03-13,133.720001220703,139.740005493164,133.179992675781,136.369995117188,1660700,135.042709350586
2023-03-14,138.220001220703,138.720001220703,135.580001831055,137.669998168945,1417700,136.330047607422
2023-03-15,137.380004882812,141.289993286133,136.130004882812,140.630004882812,1523400,139.261245727539
2023-03-16,140.679992675781,142.970001220703,139.809997558594,142.649993896484,1414200,141.261566162109
2023-03-17,142.020004272461,142.240005493164,139.979995727539,141.809997558594,2613800,140.429748535156
2023-03-20,142.130004882812,143.119995117188,141.720001220703,142.559997558594,1793700,141.172454833984
2023-03-21,142.399993896484,142.740005493164,136.809997558594,138.860000610352,1431600,137.50846862793
2023-03-22,138.369995117188,140.100006103516,136.360000610352,136.380004882812,1058400,135.052597045898
2023-03-23,136.179992675781,138.220001220703,135.529998779297,136.720001220703,1105800,135.389297485352
2023-03-24,137.279998779297,141.929992675781,136.800003051758,141.839996337891,837600,140.459457397461
2023-03-27,142.850006103516,143.720001220703,140.949996948242,141.679992675781,861200,140.301010131836
2023-03-28,141.25,143.229995727539,140.759994506836,141.220001220703,675500,139.845489501953
2023-03-29,141.889999389648,144.419998168945,141.889999389648,144.139999389648,608800,142.737075805664
2023-03-30,144.419998168945,146.009994506836,144.199996948242,145.889999389648,766900,144.47004699707
2023-03-31,146.470001220703,147.25,144.529998779297,146.490005493164,1060700,145.064208984375
2023-04-03,145.059997558594,146.509994506836,144.009994506836,145.440002441406,583200,144.0244140625
2023-04-04,145.589996337891,147.789993286133,145.220001220703,147.130004882812,818300,145.697982788086
2023-04-05,148.169998168945,150.850006103516,147.320007324219,150.210006713867,905600,148.748001098633
2023-04-06,151,152.309997558594,150.419998168945,151.880004882812,1059300,150.401748657227
2023-04-10,150.899993896484,151.929992675781,148.440002441406,151.889999389648,925600,150.411636352539
2023-04-11,151.360000610352,152.300003051758,150.779998779297,152.059997558594,664800,150.579986572266
2023-04-12,152.889999389648,153.429992675781,150.669998168945,150.820007324219,865300,149.35205078125
2023-04-13,150.279998779297,152.050003051758,149.119995117188,152,972800,150.520584106445
2023-04-14,150.169998168945,151.449996948242,148.449996948242,149.699996948242,798500,148.242965698242
2023-04-17,150.479995727539,150.990005493164,148.619995117188,149.839996337891,661800,148.381591796875
2023-04-18,149.820007324219,150.289993286133,147.380004882812,148.100006103516,664100,146.658538818359
2023-04-19,148.639999389648,149.919998168945,148.270004272461,149.009994506836,552600,147.559661865234
2023-04-20,149.070007324219,149.639999389648,147.669998168945,149.619995117188,649000,148.16374206543
2023-04-21,150.490005493164,151.800003051758,149.630004882812,150.929992675781,837100,149.460983276367
2023-04-24,151.039993286133,152.410003662109,150.160003662109,151.509994506836,988300,150.035339355469
2023-04-25,152.220001220703,152.990005493164,151.740005493164,152.419998168945,825200,150.936477661133
2023-04-26,150.679992675781,152.039993286133,148.869995117188,149.050003051758,805800,147.59928894043
2023-04-27,148.149993896484,149.25,144.479995727539,148.460006713867,1054400,147.015029907227
2023-04-28,148.360000610352,150.220001220703,147.339996337891,148.25,770000,146.807067871094
2023-05-01,148.130004882812,148.449996948242,146.570007324219,146.589996337891,607500,145.163223266602
2023-05-02,146.240005493164,147.600006103516,144.910003662109,146.740005493164,826700,145.311782836914
2023-05-03,147.720001220703,149.119995117188,146.270004272461,146.490005493164,591900,145.064208984375
2023-05-04,146.990005493164,148.380004882812,146.070007324219,147.820007324219,642500,146.381256103516
2023-05-05,147.460006713867,148.899993896484,147.119995117188,148.429992675781,548400,146.985321044922
2023-05-08,147.690002441406,148.820007324219,146.320007324219,147.470001220703,560000,146.734573364258
2023-05-09,147.529998779297,147.949996948242,146.600006103516,147.880004882812,705800,147.142532348633
2023-05-10,148.910003662109,150.190002441406,148.139999389648,149.740005493164,967400,148.993255615234
2023-05-11,149.990005493164,150.029998779297,148.009994506836,149.419998168945,753100,148.674850463867
2023-05-12,150.350006103516,151.240005493164,149.169998168945,149.770004272461,850200,149.02311706543
2023-05-15,150.419998168945,150.449996948242,147,147.559997558594,594200,146.824127197266
2023-05-16,147.160003662109,147.460006713867,143.960006713867,144.699996948242,789600,143.978393554688
2023-05-17,144.910003662109,145,143.160003662109,143.610000610352,738400,142.893829345703
2023-05-18,142.509994506836,142.869995117188,140.490005493164,141.729995727539,719700,141.023193359375
2023-05-19,142.529998779297,143.089996337891,141.389999389648,141.449996948242,727400,140.744598388672
2023-05-22,141.5,144.5,141.289993286133,143.570007324219,1180600,142.854034423828
2023-05-23,143.119995117188,145.070007324219,142.789993286133,143.5,952100,142.784378051758
2023-05-24,143.589996337891,144.520004272461,142.759994506836,143.169998168945,684600,142.456024169922
2023-05-25,143.380004882812,143.440002441406,141.539993286133,142.449996948242,864100,141.739608764648
2023-05-26,142.880004882812,143.520004272461,141.860000610352,143.460006713867,879300,142.744583129883
2023-05-30,144,145.600006103516,143.029998779297,143.199996948242,801700,142.485870361328
2023-05-31,143.330001831055,144.600006103516,141.839996337891,144.449996948242,2454100,143.729629516602
2023-06-01,144.449996948242,144.509994506836,142.229995727539,143.570007324219,1088000,142.854034423828
2023-06-02,142.830001831055,146.179992675781,142.350006103516,145.789993286133,917400,145.062942504883
2023-06-05,145.389999389648,146.919998168945,144.619995117188,145.910003662109,665800,145.182357788086
2023-06-06,146.630004882812,146.630004882812,144.759994506836,144.789993286133,588400,144.067932128906
2023-06-07,144.259994506836,147.210006713867,142.970001220703,147.080001831055,731000,146.346527099609
2023-06-08,146.160003662109,147.449996948242,145.639999389648,147.119995117188,631700,146.386322021484
2023-06-09,147.520004272461,147.779998779297,145.360000610352,146.660003662109,866200,145.928619384766
2023-06-12,147.139999389648,147.479995727539,144.669998168945,146.029998779297,867200,145.3017578125
2023-06-13,145.229995727539,146.460006713867,144.710006713867,146.360000610352,672100,145.630111694336
2023-06-14,146.729995727539,148.179992675781,145.929992675781,146.110000610352,797800,145.381362915039
2023-06-15,146.679992675781,148.729995727539,144.910003662109,148.089996337891,711900,147.351486206055
2023-06-16,148.149993896484,150.029998779297,148.149993896484,148.979995727539,2041700,148.237045288086
2023-06-20,148.309997558594,148.880004882812,146.139999389648,148.110000610352,930300,147.371383666992
2023-06-21,147.800003051758,148.669998168945,145.699996948242,148.639999389648,734500,147.898742675781
2023-06-22,149.100006103516,149.100006103516,147.619995117188,148.5,744600,147.75944519043
2023-06-23,148.800003051758,149.440002441406,145.320007324219,145.759994506836,975900,145.033096313477
2023-06-26,144.699996948242,145.220001220703,139.830001831055,140.229995727539,2614000,139.530670166016
2023-06-27,140.210006713867,143.149993896484,139.320007324219,142.880004882812,2290300,142.167465209961
2023-06-28,142.770004272461,142.770004272461,140,140.979995727539,1308600,140.276931762695
2023-06-29,139.990005493164,141.490005493164,139.009994506836,140.470001220703,969500,139.769485473633
2023-06-30,140.75,142.839996337891,140.210006713867,142.75,1085000,142.038116455078
2023-07-03,142.509994506836,144.059997558594,141.639999389648,143.970001220703,511700,143.252029418945
2023-07-05,143.039993286133,146.789993286133,142.979995727539,144.800003051758,1228900,144.077896118164
2023-07-06,143.759994506836,144.179992675781,142.089996337891,142.419998168945,941300,141.709762573242
2023-07-07,141.339996337891,142.259994506836,140.710006713867,141.059997558594,619500,140.356536865234
2023-07-10,140.630004882812,141.440002441406,139.710006713867,140.600006103516,717600,139.898849487305
2023-07-11,140.619995117188,142.550003051758,140.410003662109,142.529998779297,717400,141.819213867188
2023-07-12,143.660003662109,145.960006713867,142.690002441406,145.440002441406,890400,144.714706420898
2023-07-13,145.110000610352,145.529998779297,144.479995727539,145.449996948242,823700,144.724639892578
2023-07-14,145.220001220703,146.470001220703,144.350006103516,146.210006713867,762800,145.480865478516
2023-07-17,145.199996948242,145.960006713867,144.039993286133,144.070007324219,756400,143.351531982422
2023-07-18,143.809997558594,145.389999389648,141.369995117188,142.649993896484,1143100,141.938613891602
2023-07-19,143.550003051758,145.449996948242,143.369995117188,143.979995727539,1100900,143.261978149414
2023-07-20,144.039993286133,147.419998168945,143.169998168945,146.940002441406,730500,146.207214355469
2023-07-21,147.440002441406,149.350006103516,146.940002441406,148.820007324219,752300,148.077850341797
2023-07-24,148.919998168945,149,146.630004882812,147.720001220703,678600,146.983337402344
2023-07-25,147.300003051758,148.570007324219,146.820007324219,148.270004272461,868000,147.53059387207
2023-07-26,147.509994506836,149.399993896484,147.039993286133,147.779998779297,793100,147.043029785156
2023-07-27,150.600006103516,151.220001220703,147.300003051758,148.490005493164,1719000,147.749496459961
2023-07-28,149.460006713867,149.490005493164,146.389999389648,146.940002441406,1018000,146.207214355469
2023-07-31,147.220001220703,148.199996948242,146.770004272461,147.429992675781,994200,146.694763183594
2023-08-01,147.160003662109,147.619995117188,144.360000610352,144.460006713867,970000,143.739593505859
2023-08-02,143.710006713867,146.059997558594,143.600006103516,145.669998168945,794800,144.943557739258
2023-08-03,144.979995727539,145.279998779297,142.130004882812,142.130004882812,699400,141.421203613281
2023-08-04,142.360000610352,143.149993896484,141.199996948242,141.970001220703,1024800,141.262008666992
2023-08-07,141.539993286133,142.899993896484,141.539993286133,142.110000610352,679200,142.110000610352
2023-08-08,142.759994506836,142.759994506836,140.580001831055,142.070007324219,911700,142.070007324219
2023-08-09,141.630004882812,143.089996337891,140.330001831055,140.449996948242,859200,140.449996948242
2023-08-10,140.960006713867,141.789993286133,138.979995727539,139.479995727539,666200,139.479995727539
2023-08-11,139.440002441406,140.509994506836,139.050003051758,140.199996948242,461300,140.199996948242
2023-08-14,140.149993896484,142.429992675781,139,142.139999389648,1722100,142.139999389648
2023-08-15,141.330001831055,141.869995117188,140.649993896484,140.690002441406,1115900,140.690002441406
2023-08-16,141.259994506836,141.429992675781,139.679992675781,140.020004272461,861100,140.020004272461
2023-08-17,140.399993896484,141.339996337891,138.179992675781,138.199996948242,604400,138.199996948242
2023-08-18,137.990005493164,139.880004882812,137.990005493164,138.960006713867,2192100,138.960006713867
2023-08-21,138.309997558594,139.039993286133,136.580001831055,137.490005493164,650400,137.490005493164
2023-08-22,137.449996948242,138.850006103516,136.800003051758,138.399993896484,594600,138.399993896484
2023-08-23,139.800003051758,140.039993286133,138.75,139.550003051758,577600,139.550003051758
2023-08-24,139.350006103516,140.899993896484,137.850006103516,138.25,587500,138.25
2023-08-25,138.970001220703,140.869995117188,138.75,140.419998168945,638300,140.419998168945
2023-08-28,140.869995117188,141.279998779297,140.039993286133,140.130004882812,424900,140.130004882812
2023-08-29,140.059997558594,140.330001831055,138.990005493164,140.070007324219,583000,140.070007324219
2023-08-30,140.300003051758,141.770004272461,139.339996337891,139.529998779297,578300,139.529998779297
2023-08-31,140.119995117188,140.559997558594,138.639999389648,138.740005493164,1301400,138.740005493164
2023-09-01,139.570007324219,139.910003662109,136.320007324219,137.800003051758,681600,137.800003051758
2023-09-05,137.350006103516,137.699996948242,135.160003662109,136.380004882812,896900,136.380004882812
2023-09-06,136.869995117188,137.429992675781,135.029998779297,135.729995727539,801900,135.729995727539
2023-09-07,136.440002441406,138.100006103516,135.820007324219,137.710006713867,727500,137.710006713867
2023-09-08,137.800003051758,138.039993286133,136.910003662109,137.729995727539,999300,137.729995727539
2023-09-11,137.429992675781,139.190002441406,137.429992675781,138.220001220703,553800,138.220001220703
2023-09-12,138.270004272461,138.649993896484,137.149993896484,137.559997558594,999600,137.559997558594
2023-09-13,137.139999389648,140.009994506836,137.110000610352,139.309997558594,925600,139.309997558594
2023-09-14,139.940002441406,141.149993896484,139.789993286133,140.979995727539,875300,140.979995727539
2023-09-15,140.339996337891,140.979995727539,138.360000610352,138.899993896484,2180900,138.899993896484
2023-09-18,139.059997558594,139.179992675781,137.699996948242,138.419998168945,782200,138.419998168945
