"Fecha","MOH.Open","MOH.High","MOH.Low","MOH.Close","MOH.Volume","MOH.Adjusted"
2017-09-12,65.879997253418,66.4000015258789,65.5,65.7399978637695,502700,65.7399978637695
2017-09-13,65.9000015258789,66.6100006103516,65.5,66.0699996948242,623500,66.0699996948242
2017-09-14,66.2399978637695,66.4000015258789,65.2799987792969,66.1399993896484,737100,66.1399993896484
2017-09-15,66.1600036621094,66.8899993896484,65.4300003051758,66.620002746582,849900,66.620002746582
2017-09-18,66.7300033569336,66.75,65.4700012207031,66,376700,66
2017-09-19,66.0199966430664,66.0199966430664,61.1800003051758,62.1199989318848,2020300,62.1199989318848
2017-09-20,62.0499992370605,62.75,61.8699989318848,62.5800018310547,811800,62.5800018310547
2017-09-21,62.5,62.9000015258789,61.6100006103516,62.5099983215332,745700,62.5099983215332
2017-09-22,62.5200004577637,66.3499984741211,61.5299987792969,65.3199996948242,2362000,65.3199996948242
2017-09-25,65.0400009155273,66.4100036621094,64.1900024414062,64.5400009155273,1541100,64.5400009155273
2017-09-26,65.2600021362305,66.4899978637695,65.0299987792969,65.5899963378906,811100,65.5899963378906
2017-09-27,65.8499984741211,66.8899993896484,65.2300033569336,66.5400009155273,993800,66.5400009155273
2017-09-28,66.3899993896484,68.0199966430664,65.8600006103516,67.5899963378906,590700,67.5899963378906
2017-09-29,67.6100006103516,68.8099975585938,66.9899978637695,68.7600021362305,748600,68.7600021362305
2017-10-02,69,69.0999984741211,67.9499969482422,68.5100021362305,1348000,68.5100021362305
2017-10-03,68.5400009155273,68.9100036621094,66.9400024414062,67.4000015258789,873300,67.4000015258789
2017-10-04,67.6500015258789,67.8000030517578,66.5,67.0199966430664,713100,67.0199966430664
2017-10-05,67.120002746582,67.5500030517578,65.9000015258789,67.370002746582,747200,67.370002746582
2017-10-06,67.5500030517578,68.1800003051758,67.4599990844727,67.8600006103516,1068400,67.8600006103516
2017-10-09,67.6699981689453,67.8300018310547,66.620002746582,66.6600036621094,738700,66.6600036621094
2017-10-10,66.3199996948242,66.6100006103516,64.3899993896484,65.1600036621094,927400,65.1600036621094
2017-10-11,64.0400009155273,64.879997253418,62.9300003051758,63.5800018310547,1978200,63.5800018310547
2017-10-12,63.2999992370605,63.7299995422363,62.2999992370605,63.4199981689453,882500,63.4199981689453
2017-10-13,59.5,61.9700012207031,58.6599998474121,61.2799987792969,3307100,61.2799987792969
2017-10-16,60.9599990844727,61.1399993896484,59.8499984741211,59.8600006103516,1170200,59.8600006103516
2017-10-17,60.4900016784668,62.3800010681152,60.2999992370605,61.5400009155273,1583300,61.5400009155273
2017-10-18,61.9700012207031,63.1399993896484,61.75,63.0900001525879,1470700,63.0900001525879
2017-10-19,63,63.689998626709,62.0800018310547,63.6399993896484,1090800,63.6399993896484
2017-10-20,64.0699996948242,64.9599990844727,64.0699996948242,64.4000015258789,1136000,64.4000015258789
2017-10-23,65.4000015258789,66.7200012207031,64.9000015258789,66.25,1403400,66.25
2017-10-24,66.1900024414062,66.620002746582,64.8099975585938,66.2399978637695,1259600,66.2399978637695
2017-10-25,66.1800003051758,66.7200012207031,65.2200012207031,66.629997253418,1149200,66.629997253418
2017-10-26,66.6100006103516,66.7799987792969,64.5299987792969,65.5299987792969,1059900,65.5299987792969
2017-10-27,65.8000030517578,67.1900024414062,64.8300018310547,67.1399993896484,1127100,67.1399993896484
2017-10-30,67.0400009155273,67.0400009155273,65.8300018310547,66.6600036621094,642100,66.6600036621094
2017-10-31,67.0699996948242,68.2200012207031,66.3899993896484,67.8300018310547,933500,67.8300018310547
2017-11-01,67.8300018310547,68.9400024414062,67.5599975585938,68.1800003051758,1511200,68.1800003051758
2017-11-02,68.6900024414062,69.1800003051758,67.5599975585938,69,1310000,69
2017-11-03,75.8899993896484,79.9000015258789,75,79.1800003051758,6461300,79.1800003051758
2017-11-06,79.5699996948242,80.6500015258789,78.2799987792969,78.9800033569336,1537800,78.9800033569336
2017-11-07,78.7900009155273,79.4400024414062,75.9899978637695,77.5299987792969,1612400,77.5299987792969
2017-11-08,77.25,77.8300018310547,75.6100006103516,76.5599975585938,1409700,76.5599975585938
2017-11-09,76.5400009155273,77.4300003051758,75.4599990844727,76.5999984741211,539300,76.5999984741211
2017-11-10,76.5699996948242,77.0100021362305,75.6900024414062,76.9000015258789,1005600,76.9000015258789
2017-11-13,76.9899978637695,78.879997253418,76.379997253418,77.9100036621094,874300,77.9100036621094
2017-11-14,77.6800003051758,78.3099975585938,77.0999984741211,78.0500030517578,610200,78.0500030517578
2017-11-15,77.8899993896484,78.0500030517578,75.75,76.1999969482422,1038400,76.1999969482422
2017-11-16,76.0699996948242,76.0699996948242,75,75.6999969482422,1167800,75.6999969482422
2017-11-17,75.2900009155273,75.6600036621094,74.4700012207031,74.7900009155273,1197800,74.7900009155273
2017-11-20,75,75.4100036621094,74.4300003051758,75.0400009155273,1297800,75.0400009155273
2017-11-21,75.0299987792969,75.629997253418,74.0100021362305,74.9100036621094,748600,74.9100036621094
2017-11-22,74.9100036621094,76.620002746582,74.6800003051758,75.4599990844727,779300,75.4599990844727
2017-11-24,75,75.5800018310547,74.3000030517578,75.0800018310547,329400,75.0800018310547
2017-11-27,75,75.7600021362305,74.6399993896484,75.0800018310547,867100,75.0800018310547
2017-11-28,75.3499984741211,75.5100021362305,74.0100021362305,74.9899978637695,1193000,74.9899978637695
2017-11-29,74.9199981689453,77.8199996948242,74.9199981689453,77.370002746582,1216400,77.370002746582
2017-11-30,77.7200012207031,79.8199996948242,77.6500015258789,78.2399978637695,1859100,78.2399978637695
2017-12-01,78.4000015258789,78.9899978637695,75.3899993896484,78.1100006103516,927700,78.1100006103516
2017-12-04,79,80.7399978637695,76.870002746582,77.4800033569336,1396500,77.4800033569336
2017-12-05,77.5299987792969,78.1100006103516,76.5100021362305,76.5100021362305,473800,76.5100021362305
2017-12-06,76.6800003051758,76.9100036621094,74.2200012207031,74.2900009155273,819100,74.2900009155273
2017-12-07,73.9700012207031,75.2399978637695,73.120002746582,74.4599990844727,2632500,74.4599990844727
2017-12-08,74.370002746582,75.7099990844727,73.9700012207031,75.1100006103516,906400,75.1100006103516
2017-12-11,75.3199996948242,75.7399978637695,73.4700012207031,73.8300018310547,846300,73.8300018310547
2017-12-12,73.879997253418,74.4599990844727,73.379997253418,74.0800018310547,1289400,74.0800018310547
2017-12-13,74.0299987792969,75.3000030517578,73.3300018310547,75.0899963378906,1185800,75.0899963378906
2017-12-14,74.9899978637695,75.1600036621094,73.9700012207031,74.5699996948242,1170600,74.5699996948242
2017-12-15,74.5299987792969,76.9700012207031,74.5299987792969,76.2699966430664,1784900,76.2699966430664
2017-12-18,76.4000015258789,76.75,74.75,76.6600036621094,1349000,76.6600036621094
2017-12-19,76.6100006103516,77.1600036621094,75.8399963378906,76.5100021362305,1539000,76.5100021362305
2017-12-20,77.0699996948242,79.8499984741211,77.0699996948242,78.4000015258789,2316600,78.4000015258789
2017-12-21,78.4899978637695,78.5400009155273,74.8099975585938,75.2799987792969,1384100,75.2799987792969
2017-12-22,75.0599975585938,75.4499969482422,73.6100006103516,74.0299987792969,710700,74.0299987792969
2017-12-26,74.2099990844727,76.1500015258789,74.1800003051758,75.8600006103516,462500,75.8600006103516
2017-12-27,76.0599975585938,78.1699981689453,76.0100021362305,77.4199981689453,567600,77.4199981689453
2017-12-28,77.7099990844727,78.4800033569336,77.2399978637695,77.9000015258789,541000,77.9000015258789
2017-12-29,78.3399963378906,78.5,76.6600036621094,76.6800003051758,415800,76.6800003051758
2018-01-02,76.6800003051758,78.1399993896484,76.3899993896484,78,971400,78
2018-01-03,77.9100036621094,77.9100036621094,76.2799987792969,77.1699981689453,845600,77.1699981689453
2018-01-04,77.6500015258789,78.1900024414062,77.2799987792969,77.6399993896484,542100,77.6399993896484
2018-01-05,77.9800033569336,80.6500015258789,77.9100036621094,80.5899963378906,888400,80.5899963378906
2018-01-08,80.5999984741211,83.0199966430664,79.7699966430664,82.7300033569336,1785700,82.7300033569336
2018-01-09,83.3199996948242,86.3899993896484,83.1600036621094,85.6600036621094,2119000,85.6600036621094
2018-01-10,82.8600006103516,85.1999969482422,80.3600006103516,85.0599975585938,2692800,85.0599975585938
2018-01-11,85.370002746582,86.1699981689453,84.1600036621094,84.4100036621094,1050800,84.4100036621094
2018-01-12,84.7200012207031,86,84.6100006103516,85.8199996948242,740800,85.8199996948242
2018-01-16,87.7900009155273,91.3399963378906,87.6600036621094,89.629997253418,2308000,89.629997253418
2018-01-17,89.7099990844727,92.4100036621094,88.9599990844727,91.9700012207031,1994900,91.9700012207031
2018-01-18,91.620002746582,93.8499984741211,91.5899963378906,93.7699966430664,1637800,93.7699966430664
2018-01-19,93.5999984741211,93.9800033569336,91.3300018310547,91.8300018310547,1660300,91.8300018310547
2018-01-22,91.629997253418,92.379997253418,90.5599975585938,91.9700012207031,1423900,91.9700012207031
2018-01-23,91.9300003051758,92.5299987792969,91.4499969482422,92.2699966430664,787800,92.2699966430664
2018-01-24,92.8499984741211,93.5500030517578,91.7300033569336,92,687800,92
2018-01-25,92.2300033569336,93.0500030517578,90.8499984741211,92.0599975585938,561600,92.0599975585938
2018-01-26,92.25,93.5999984741211,91.6600036621094,92.4899978637695,1080100,92.4899978637695
2018-01-29,92.1900024414062,93.0100021362305,91.6600036621094,91.7900009155273,1726000,91.7900009155273
2018-01-30,88.9599990844727,91.6600036621094,88.9599990844727,91.0299987792969,856800,91.0299987792969
2018-01-31,91.8000030517578,92.8099975585938,90.5699996948242,91.3600006103516,1010600,91.3600006103516
2018-02-01,91.4599990844727,92.6800003051758,90.8099975585938,91.4800033569336,759400,91.4800033569336
2018-02-02,90.7900009155273,91.8399963378906,89.8399963378906,90.629997253418,1095100,90.629997253418
2018-02-05,89.9800033569336,89.9800033569336,86.4000015258789,87.5899963378906,1426000,87.5899963378906
2018-02-06,79.5,83.870002746582,79.0599975585938,82.4300003051758,3338900,82.4300003051758
2018-02-07,82.0599975585938,83.4800033569336,81.4400024414062,81.6600036621094,1885100,81.6600036621094
2018-02-08,81.4700012207031,82.0699996948242,77.9199981689453,77.9899978637695,1453400,77.9899978637695
2018-02-09,78.3000030517578,79.2099990844727,76.2099990844727,78.4400024414062,1441300,78.4400024414062
2018-02-12,78.5299987792969,79.1800003051758,77.1999969482422,78.3899993896484,1595400,78.3899993896484
2018-02-13,76,79.3099975585938,72.2399978637695,75.4599990844727,3642600,75.4599990844727
2018-02-14,74.7300033569336,75.2799987792969,72.8300018310547,73.25,1424900,73.25
2018-02-15,73.25,73.6100006103516,71.629997253418,72.5999984741211,1645600,72.5999984741211
2018-02-16,72.6699981689453,72.9499969482422,71.5699996948242,72.120002746582,1307400,72.120002746582
2018-02-20,71.7799987792969,73.0800018310547,71.1500015258789,71.8600006103516,1004000,71.8600006103516
2018-02-21,72.0100021362305,72.370002746582,71.0899963378906,71.1399993896484,915800,71.1399993896484
2018-02-22,71.5199966430664,72.3600006103516,71.25,71.5599975585938,799500,71.5599975585938
2018-02-23,71.75,73.0100021362305,71.1600036621094,72.9400024414062,1228000,72.9400024414062
2018-02-26,72.2900009155273,74.5,71.879997253418,74,1060300,74
2018-02-27,74.2200012207031,74.9400024414062,73.0199966430664,73.0699996948242,744900,73.0699996948242
2018-02-28,73.2300033569336,74.0400009155273,72.2699966430664,72.3000030517578,878400,72.3000030517578
2018-03-01,72.1699981689453,73.0400009155273,71.0699996948242,71.879997253418,813100,71.879997253418
2018-03-02,71.9100036621094,73.5899963378906,71.2300033569336,72.9899978637695,950100,72.9899978637695
2018-03-05,72.870002746582,74.4499969482422,72.2200012207031,74.0899963378906,948900,74.0899963378906
2018-03-06,74.129997253418,74.4400024414062,72.7699966430664,73.9899978637695,1258400,73.9899978637695
2018-03-07,73.2300033569336,74.870002746582,72.8899993896484,74.75,1465700,74.75
2018-03-08,75,75.2399978637695,73.7900009155273,74.75,1110200,74.75
2018-03-09,74.8600006103516,75.8199996948242,74.8099975585938,75.4899978637695,742600,75.4899978637695
2018-03-12,75.8399963378906,76.2799987792969,75.0800018310547,75.8099975585938,866300,75.8099975585938
2018-03-13,76.0100021362305,76.7200012207031,75.6699981689453,76.1399993896484,664600,76.1399993896484
2018-03-14,76.129997253418,77.2699966430664,75.7200012207031,76.2300033569336,1027000,76.2300033569336
2018-03-15,76.4000015258789,77.1399993896484,75.7099990844727,75.870002746582,1989800,75.870002746582
2018-03-16,76.1800003051758,77.4700012207031,76.1600036621094,76.8300018310547,1619100,76.8300018310547
2018-03-19,76.8000030517578,77.4599990844727,76.120002746582,76.8600006103516,1372400,76.8600006103516
2018-03-20,77.5400009155273,78.0299987792969,76.7600021362305,77.879997253418,1262600,77.879997253418
2018-03-21,77.6900024414062,79.1500015258789,77.6900024414062,78.2900009155273,958600,78.2900009155273
2018-03-22,77.8300018310547,78.4800033569336,76.6500015258789,77,1015800,77
2018-03-23,77.1900024414062,77.1900024414062,74.2699966430664,74.5999984741211,1079000,74.5999984741211
2018-03-26,75.1399993896484,76.6800003051758,74.5800018310547,76.6600036621094,1037500,76.6600036621094
2018-03-27,77.4899978637695,78.7200012207031,76.9700012207031,77.75,1165900,77.75
2018-03-28,78.0699996948242,79.9199981689453,77.7200012207031,79.0899963378906,726200,79.0899963378906
2018-03-29,79.1399993896484,81.9100036621094,79.1399993896484,81.1800003051758,1316100,81.1800003051758
2018-04-02,81.6999969482422,81.9899978637695,78.0199966430664,78.7600021362305,1105600,78.7600021362305
2018-04-03,79.3300018310547,79.9100036621094,78.2900009155273,79.7699966430664,1908500,79.7699966430664
2018-04-04,79.3000030517578,80.8399963378906,78.6500015258789,80.7200012207031,966500,80.7200012207031
2018-04-05,81,82.9499969482422,80.3600006103516,82.6600036621094,1090500,82.6600036621094
2018-04-06,81.9599990844727,82.8499984741211,79.9899978637695,80.6699981689453,952700,80.6699981689453
2018-04-09,80.9899978637695,81.7900009155273,80.2300033569336,80.870002746582,1612900,80.870002746582
2018-04-10,81.2900009155273,82.7200012207031,80.4599990844727,82.0999984741211,772300,82.0999984741211
2018-04-11,81.9400024414062,81.9700012207031,80.3300018310547,80.7099990844727,973200,80.7099990844727
2018-04-12,80.5800018310547,82.2300033569336,80.120002746582,81.3199996948242,1336800,81.3199996948242
2018-04-13,81.870002746582,82.2900009155273,81.2099990844727,81.4400024414062,644700,81.4400024414062
2018-04-16,82.3199996948242,83.6800003051758,81.9499969482422,83.129997253418,835600,83.129997253418
2018-04-17,83.7900009155273,84.8499984741211,83.3000030517578,84.6800003051758,990400,84.6800003051758
2018-04-18,84.6699981689453,86.0999984741211,84.0999984741211,85.2399978637695,656600,85.2399978637695
2018-04-19,85.3300018310547,85.5599975585938,84.25,84.8499984741211,937700,84.8499984741211
2018-04-20,84.5800018310547,85.4100036621094,83.9700012207031,85.3000030517578,812300,85.3000030517578
2018-04-23,85.370002746582,86.0800018310547,84.8300018310547,85.3099975585938,580800,85.3099975585938
2018-04-24,85.7399978637695,86.6500015258789,84.2300033569336,84.6900024414062,837400,84.6900024414062
2018-04-25,83.5400009155273,83.870002746582,81.1600036621094,83.6600036621094,1262400,83.6600036621094
2018-04-26,83.5400009155273,84.1600036621094,83.129997253418,83.5999984741211,844900,83.5999984741211
2018-04-27,84,85.8199996948242,83.4800033569336,84.9100036621094,1151400,84.9100036621094
2018-04-30,90.1800003051758,91.1500015258789,82.9100036621094,83.25,3467100,83.25
2018-05-01,83.629997253418,83.8300018310547,82.0699996948242,82.4100036621094,1968800,82.4100036621094
2018-05-02,81.9899978637695,83.9700012207031,81.0500030517578,82.879997253418,1964100,82.879997253418
2018-05-03,82.9400024414062,83.9700012207031,81.7200012207031,83.8300018310547,1179500,83.8300018310547
2018-05-04,83.4300003051758,84.4700012207031,82.3399963378906,83.9199981689453,1553100,83.9199981689453
2018-05-07,84.0299987792969,84.5500030517578,82.25,82.5400009155273,634000,82.5400009155273
2018-05-08,82.5199966430664,83.0100021362305,81.4499969482422,82.379997253418,744500,82.379997253418
2018-05-09,82.379997253418,82.5999984741211,80.7699966430664,81.9599990844727,1275600,81.9599990844727
2018-05-10,82.0999984741211,83.8099975585938,81.9700012207031,83.0999984741211,698300,83.0999984741211
2018-05-11,83.0899963378906,83.9300003051758,82.0999984741211,83.8000030517578,582600,83.8000030517578
