"Fecha","CI.Open","CI.High","CI.Low","CI.Close","CI.Volume","CI.Adjusted"
2020-03-19,141.600006103516,149.570007324219,134.100006103516,146.520004272461,3987400,139.700317382812
2020-03-20,149.320007324219,150.639999389648,139.820007324219,142.089996337891,4711700,135.476516723633
2020-03-23,140.25,140.460006713867,126,130.059997558594,4226400,124.00643157959
2020-03-24,141.940002441406,147.649993896484,136.550003051758,147.199996948242,5464300,140.348678588867
2020-03-25,145,165.539993286133,143,156.820007324219,4232900,149.520904541016
2020-03-26,158.309997558594,170.850006103516,154.410003662109,169.539993286133,4059400,161.648834228516
2020-03-27,160.740005493164,167.789993286133,159.800003051758,161.289993286133,3563000,153.782821655273
2020-03-30,162.740005493164,178.940002441406,162.740005493164,178.259994506836,3677400,169.963012695312
2020-03-31,176.979995727539,181.979995727539,173.5,177.179992675781,4427600,168.933242797852
2020-04-01,169.720001220703,174.270004272461,167.389999389648,173.070007324219,2993300,165.014556884766
2020-04-02,168.440002441406,172.929992675781,164.289993286133,168.809997558594,2501400,160.952835083008
2020-04-03,167.330001831055,169.770004272461,159.389999389648,163.839996337891,2271700,156.214141845703
2020-04-06,171.679992675781,176.699996948242,170.399993896484,173.490005493164,3060600,165.415008544922
2020-04-07,181.470001220703,186.410003662109,176.210006713867,177.169998168945,2351500,168.923721313477
2020-04-08,179.639999389648,189.25,175.139999389648,186.220001220703,2548700,177.552490234375
2020-04-09,186.889999389648,188.649993896484,180.75,181.830001831055,2485600,173.366851806641
2020-04-13,180.509994506836,182,174.050003051758,177.479995727539,1682800,169.219299316406
2020-04-14,181.039993286133,188.339996337891,181.039993286133,185.619995117188,1799300,176.980438232422
2020-04-15,182.759994506836,187.619995117188,179.229995727539,182.600006103516,2597600,174.100967407227
2020-04-16,184.75,196.330001831055,183.25,195.350006103516,2678800,186.257537841797
2020-04-17,198.630004882812,199.350006103516,190.699996948242,194.130004882812,3482700,185.094360351562
2020-04-20,191.490005493164,193.529998779297,188.380004882812,188.699996948242,1861500,179.917068481445
2020-04-21,184.039993286133,188,177.75,177.910003662109,2452800,169.629302978516
2020-04-22,182.940002441406,187.809997558594,180.850006103516,182.589996337891,1756800,174.091461181641
2020-04-23,183,186.449996948242,182.649993896484,184.279998779297,1024000,175.702819824219
2020-04-24,185.529998779297,188.830001831055,183,188.199996948242,1346700,179.440368652344
2020-04-27,190.369995117188,193.940002441406,190,192.809997558594,1529700,183.83576965332
2020-04-28,196.529998779297,196.990005493164,184.830001831055,189.589996337891,1347600,180.765640258789
2020-04-29,192.910003662109,197.320007324219,187.800003051758,195.869995117188,1844500,186.753341674805
2020-04-30,197.25,202.75,194.110000610352,195.779998779297,2732700,186.667526245117
2020-05-01,192,194.880004882812,185.360000610352,187.089996337891,1614200,178.381988525391
2020-05-04,181,186.419998168945,180.529998779297,184.610000610352,1525600,176.017456054688
2020-05-05,187.029998779297,192.789993286133,186.610000610352,190.389999389648,1440300,181.528411865234
2020-05-06,192.279998779297,193.429992675781,183.009994506836,183.429992675781,1438600,174.892364501953
2020-05-07,185.520004272461,187.690002441406,183.300003051758,184.179992675781,1127400,175.607437133789
2020-05-08,187.119995117188,189.429992675781,186.100006103516,189.270004272461,1300600,180.460556030273
2020-05-11,187.630004882812,191.539993286133,187.559997558594,188.990005493164,1068100,180.193603515625
2020-05-12,190.699996948242,194.210006713867,189.559997558594,189.559997558594,1334600,180.737045288086
2020-05-13,188.330001831055,189,178.679992675781,181.009994506836,1845800,172.584991455078
2020-05-14,179.679992675781,184.460006713867,176.520004272461,184.460006713867,1838700,175.874435424805
2020-05-15,183.669998168945,190.410003662109,183.259994506836,190.149993896484,1305200,181.299591064453
2020-05-18,195.240005493164,196.199996948242,193.360000610352,193.509994506836,1257900,184.503204345703
2020-05-19,192.860000610352,194.979995727539,190.5,191.779998779297,997200,182.853713989258
2020-05-20,193.940002441406,194.550003051758,187.5,188.270004272461,1617300,179.507080078125
2020-05-21,187.960006713867,190.229995727539,186.669998168945,188.679992675781,1072300,179.897994995117
2020-05-22,189.460006713867,189.75,186.880004882812,189,818700,180.203109741211
2020-05-26,193.759994506836,198,192.860000610352,195.919998168945,1542700,186.800994873047
2020-05-27,196.639999389648,199.649993896484,193.289993286133,199.460006713867,1288200,190.17626953125
2020-05-28,200,205,199.559997558594,200.570007324219,1463000,191.234588623047
2020-05-29,200.570007324219,203.369995117188,195.679992675781,197.320007324219,2306800,188.135848999023
2020-06-01,196.440002441406,198.809997558594,194.619995117188,198.100006103516,1062900,188.879577636719
2020-06-02,198.210006713867,202.509994506836,196.25,201.309997558594,1964900,191.940139770508
2020-06-03,203.559997558594,204.869995117188,200.580001831055,201.360000610352,1404700,191.987808227539
2020-06-04,199.460006713867,204.399993896484,198.460006713867,202.389999389648,1259200,192.96989440918
2020-06-05,205,213.559997558594,203.410003662109,209.479995727539,1956000,199.729888916016
2020-06-08,207.979995727539,215.919998168945,207.220001220703,215.839996337891,2092800,205.793853759766
2020-06-09,213.990005493164,217.300003051758,211.5,214.5,1497600,204.516220092773
2020-06-10,214.470001220703,214.5,206.639999389648,209,1433300,199.272201538086
2020-06-11,204.179992675781,204.779998779297,189.330001831055,191.559997558594,2936300,182.643951416016
2020-06-12,197.830001831055,198.419998168945,187.949996948242,190.020004272461,2004800,181.175628662109
2020-06-15,185.270004272461,189.389999389648,182.360000610352,187.130004882812,2105400,178.420150756836
2020-06-16,193.850006103516,196.160003662109,189.5,193.020004272461,1348400,184.036010742188
2020-06-17,194.520004272461,194.990005493164,190.830001831055,191.800003051758,1169500,182.872802734375
2020-06-18,190.360000610352,190.770004272461,187.279998779297,189.979995727539,1881200,181.137466430664
2020-06-19,194.080001831055,196.850006103516,190.75,191.399993896484,2260000,182.491394042969
2020-06-22,190.289993286133,192.410003662109,187.169998168945,190.380004882812,1450000,181.51887512207
2020-06-23,192.139999389648,193.990005493164,189.639999389648,192.309997558594,1687200,183.359039306641
2020-06-24,190.100006103516,191.979995727539,182.210006713867,183.970001220703,1658100,175.407211303711
2020-06-25,183.100006103516,185.960006713867,181.059997558594,185.479995727539,1225200,176.846954345703
2020-06-26,184.919998168945,185.630004882812,182.429992675781,185.059997558594,2410400,176.446487426758
2020-06-29,186.679992675781,187.759994506836,183.690002441406,187.550003051758,1294300,178.820617675781
2020-06-30,187.529998779297,188.789993286133,184.350006103516,187.649993896484,2146900,178.915924072266
2020-07-01,187.960006713867,192.350006103516,187.479995727539,190.5,2004000,181.633285522461
2020-07-02,191.960006713867,194.520004272461,190.089996337891,190.490005493164,892500,181.623748779297
2020-07-06,191.800003051758,192.800003051758,189.009994506836,189.330001831055,1571100,180.51774597168
2020-07-07,186.949996948242,188.199996948242,181.529998779297,182.050003051758,2183500,173.576614379883
2020-07-08,182.479995727539,184.529998779297,177.139999389648,180.080001831055,2535200,171.698287963867
2020-07-09,179.5,180.320007324219,171.770004272461,173.899993896484,2331500,165.805892944336
2020-07-10,174.350006103516,176.050003051758,170.789993286133,175.539993286133,1520600,167.369583129883
2020-07-13,176.350006103516,180.130004882812,176.210006713867,177.369995117188,1733600,169.114440917969
2020-07-14,176.970001220703,182.389999389648,175.330001831055,182.169998168945,1798900,173.691009521484
2020-07-15,183.100006103516,184.720001220703,180.190002441406,181.039993286133,1816400,172.613586425781
2020-07-16,181,181.360000610352,178.899993896484,180,1706800,171.622009277344
2020-07-17,181.279998779297,181.910003662109,179.289993286133,179.809997558594,2537500,171.440841674805
2020-07-20,179.970001220703,180.240005493164,175.720001220703,175.860000610352,2002200,167.674682617188
2020-07-21,178,178.479995727539,176.259994506836,178.300003051758,2542700,170.00114440918
2020-07-22,178.339996337891,178.479995727539,175.199996948242,176.929992675781,1608400,168.694885253906
2020-07-23,177.050003051758,181.190002441406,176.800003051758,179.119995117188,2042400,170.782958984375
2020-07-24,180.809997558594,184.169998168945,179.910003662109,181.020004272461,2263600,172.594543457031
2020-07-27,179.899993896484,180.089996337891,175.389999389648,175.5,1886200,167.331451416016
2020-07-28,175.240005493164,177.869995117188,174.190002441406,175.75,1816400,167.569808959961
2020-07-29,177.119995117188,183.339996337891,176.610000610352,181.800003051758,2132200,173.338226318359
2020-07-30,179.210006713867,181.220001220703,177,178.470001220703,1730200,170.163223266602
2020-07-31,177.039993286133,177.130004882812,171.009994506836,172.690002441406,2452600,164.652267456055
2020-08-03,173.889999389648,174,170.839996337891,173,2063400,164.947799682617
2020-08-04,172.490005493164,175.789993286133,171.770004272461,173.5,1860200,165.424560546875
2020-08-05,175.429992675781,176.800003051758,173.270004272461,174.869995117188,2416100,166.730773925781
2020-08-06,173.210006713867,175.619995117188,171.419998168945,173.070007324219,1775800,165.014556884766
2020-08-07,173.199996948242,178.309997558594,172.979995727539,178.190002441406,1801000,169.896286010742
2020-08-10,177.139999389648,183.229995727539,177.139999389648,183,2048300,174.482376098633
2020-08-11,185,187.199996948242,182.020004272461,182.380004882812,1928100,173.891235351562
2020-08-12,185.139999389648,186.770004272461,181.75,184.320007324219,2154200,175.740936279297
2020-08-13,182.440002441406,182.660003662109,179.710006713867,180.880004882812,1210700,172.461059570312
2020-08-14,179.660003662109,184.660003662109,178.740005493164,183.399993896484,1211900,174.863739013672
2020-08-17,183.300003051758,183.919998168945,181.600006103516,182.190002441406,1522500,173.710083007812
2020-08-18,182,183.520004272461,180.759994506836,181.929992675781,1145100,173.462173461914
2020-08-19,182.410003662109,183.5,181.029998779297,181.25,1688200,172.813842773438
2020-08-20,180.050003051758,180.520004272461,177.449996948242,178.009994506836,1247700,169.724624633789
2020-08-21,178.570007324219,180.5,177.339996337891,178.300003051758,1385800,170.00114440918
2020-08-24,179.429992675781,179.740005493164,175.610000610352,177.679992675781,1454100,169.410003662109
2020-08-25,178.460006713867,178.460006713867,176.009994506836,177.410003662109,1337700,169.152572631836
2020-08-26,177.029998779297,177.029998779297,172.160003662109,174.100006103516,1938600,165.996627807617
2020-08-27,175.139999389648,178.350006103516,174.289993286133,177.080001831055,1648000,168.837936401367
2020-08-28,177.410003662109,181.440002441406,175.960006713867,181.149993896484,1511300,172.718460083008
2020-08-31,179.339996337891,182.740005493164,177.279998779297,177.369995117188,3040200,169.114440917969
2020-09-01,176,177.300003051758,174.5,176.149993896484,1878800,167.951202392578
2020-09-02,177.130004882812,182.089996337891,176.100006103516,181.339996337891,1692900,172.899658203125
2020-09-03,182.600006103516,185.25,176.809997558594,178.429992675781,1654800,170.125045776367
2020-09-04,179.449996948242,179.949996948242,175.309997558594,178.610000610352,1813700,170.29670715332
2020-09-08,178,178,172.960006713867,173.979995727539,1511600,165.882202148438
2020-09-09,174.910003662109,176.229995727539,172.100006103516,174.029998779297,1667000,165.92985534668
2020-09-10,174.419998168945,175.800003051758,169.690002441406,169.740005493164,1346300,161.839553833008
2020-09-11,170.669998168945,170.869995117188,167.710006713867,169.360000610352,1499900,161.477249145508
2020-09-14,170.330001831055,173.490005493164,169.279998779297,171.850006103516,1564800,163.851348876953
2020-09-15,173.360000610352,173.960006713867,165.979995727539,166.5,2857900,158.750350952148
2020-09-16,168.600006103516,171.660003662109,167.029998779297,168.589996337891,5268400,160.743087768555
2020-09-17,167.330001831055,170.160003662109,166.839996337891,169,3159800,161.133987426758
2020-09-18,167.869995117188,169.460006713867,166.669998168945,167.919998168945,3016700,160.104278564453
2020-09-21,165,166.220001220703,160.020004272461,164.960006713867,2527200,157.282028198242
2020-09-22,164.649993896484,166.600006103516,161.559997558594,161.740005493164,2318500,154.2119140625
2020-09-23,162.399993896484,164.110000610352,160.309997558594,160.5,2879300,153.02961730957
2020-09-24,160,163.009994506836,158.839996337891,160.880004882812,1797300,153.391967773438
2020-09-25,159.050003051758,162.710006713867,159,162.449996948242,1853500,154.888854980469
2020-09-28,164.910003662109,166.710006713867,163.889999389648,164.289993286133,1161800,156.64323425293
2020-09-29,164.75,165.460006713867,162.419998168945,164.309997558594,1460700,156.662292480469
2020-09-30,164.080001831055,170.809997558594,163.660003662109,169.410003662109,2328100,161.524917602539
2020-10-01,169.350006103516,169.869995117188,166.070007324219,167.380004882812,1341800,159.589401245117
2020-10-02,164.460006713867,170.149993896484,164.039993286133,167.229995727539,1782100,159.446395874023
2020-10-05,169.199996948242,173.330001831055,168.710006713867,172.220001220703,1891000,164.204132080078
2020-10-06,173.289993286133,175.600006103516,170.759994506836,170.880004882812,1478200,162.926498413086
2020-10-07,172.300003051758,177.039993286133,172.300003051758,176.300003051758,1587600,168.09423828125
